y_true,y_pred
235.1283,227.69942
223.69745,213.29654
236.04268,214.25179
244.14618,225.02255
233.40723,222.86348
242.82707,210.74106
208.0309,191.82462
167.1164,119.93829
124.603165,103.51809
123.04095,79.8869
111.10753,68.44539
47.81795,36.606636
8.369441,9.969609
5.271597,7.423576
5.028646,6.6015444
5.558827,5.6283064
4.387871,5.3218646
5.572654,4.8889217
3.496111,4.6602345
4.670965,5.318286
13.246463,10.276921
75.651955,41.198677
173.85541,154.39418
225.339,202.86375
236.56532,218.49399
239.87544,204.09462
244.64941,216.89363
244.15639,225.157
245.0069,217.6609
245.05943,209.60316
235.80595,191.46622
162.38028,135.27448
146.19304,107.38243
112.736725,91.335754
103.690796,67.16649
30.98677,34.66957
10.51587,9.76708
6.492532,7.7398267
4.021633,6.699196
4.244646,5.8474693
5.700566,5.492877
3.87598,5.0725007
3.506739,4.9831977
3.433563,5.862282
20.323612,12.714131
76.735405,45.642536
156.3007,157.37892
222.71219,200.22856
237.34943,219.0135
231.14717,207.08968
225.42438,212.40749
237.01567,215.1482
241.50255,213.82295
218.50334,206.69743
213.12515,174.6854
131.06644,124.51498
105.51773,91.095795
105.73828,72.75776
80.69317,58.79886
53.024494,25.429272
5.233571,8.811792
4.768478,7.1708174
6.282221,6.046409
7.160781,5.5649586
4.619797,5.23042
5.004379,4.8628607
5.079667,4.6632643
3.989988,5.6441875
18.006802,12.758663
88.60692,42.302345
173.90866,156.07408
219.33707,202.25275
199.64583,208.34058
194.38255,183.07373
235.27501,188.95418
243.93594,216.49983
239.78218,210.46687
233.60144,203.02794
210.21413,179.27086
142.42384,121.565445
104.38176,94.99916
101.54871,71.17368
88.033394,55.38098
37.1274,27.096004
7.852753,8.642676
4.658696,7.114617
6.212383,6.0592813
4.520847,5.5672326
5.78732,5.2614594
4.483139,4.5315814
1.237129,4.3109174
3.820249,5.5902042
13.224332,14.444759
75.54729,41.306255
156.28172,150.28865
196.42546,191.1086
217.10782,196.09244
184.63838,190.92302
202.42557,183.48283
213.80904,196.97115
228.57072,192.72731
226.70403,194.24992
193.23695,173.52171
161.43187,111.87796
123.987495,98.94264
97.31117,77.3322
89.091484,54.298615
23.028336,27.7603
3.82511,8.911018
8.23057,6.984192
3.156636,5.9362354
2.619735,5.1754656
1.996291,4.8941684
2.40982,4.67047
2.318643,4.100201
1.134787,5.0160146
3.422157,10.389201
