y_true,y_pred
221.24113,165.12372
226.49129,189.50595
210.12883,184.79474
184.82791,210.56133
98.33858,139.03726
63.091595,89.55535
55.099182,38.44619
107.09472,17.861485
13.010744,57.553284
7.921282,4.775683
5.562633,4.496868
2.839975,6.0729733
5.784493,4.3984923
4.539411,2.6951663
4.122996,2.3727472
3.724765,26.76211
5.778356,2.8513722
15.600524,78.47443
35.98498,110.131035
102.96361,23.873446
151.21783,187.09404
175.8846,139.13864
169.88307,194.36836
142.92021,194.55194
180.78163,142.18427
198.68158,158.92392
177.82762,155.50647
146.88507,172.4057
63.432747,119.34863
47.48245,33.917885
28.385574,46.258194
33.68771,8.1300125
17.206142,5.0836506
12.08317,3.77474
12.366958,3.3014162
13.239306,3.1313283
4.740321,2.512629
3.059459,1.7659569
3.350037,1.7747062
3.348468,46.30416
2.894883,52.947094
8.436723,3.6324513
7.471279,67.38258
9.580215,49.05898
16.446095,4.24026
13.704961,68.780624
11.922065,66.13884
11.238963,64.11084
15.004083,4.975319
11.4959,72.671555
10.050592,2.9603636
7.49982,2.3090012
10.290734,2.3303835
13.028013,2.2985814
13.315962,80.0723
5.994844,78.69768
7.798623,2.4701264
3.191397,59.65105
3.225355,43.71398
3.671777,52.312645
12.735343,3.0386593
11.412316,84.91751
10.74173,79.446594
8.298536,67.81532
9.198862,2.844056
15.154164,2.797633
12.674455,83.10355
20.031462,3.2180254
25.078976,88.69548
32.532757,96.73161
22.570335,100.37177
27.21615,4.0765142
21.497572,75.795235
29.330889,3.3879907
20.339466,80.265495
18.342196,2.7236536
12.03273,2.5062144
13.447794,2.5330532
6.449114,2.5461414
4.82505,2.0551598
3.186586,35.615448
5.404934,2.3857832
4.670192,2.2581298
2.605529,61.923706
3.654539,53.9254
1.636531,59.50853
1.76926,49.879616
0.714696,53.14938
0.916535,51.63869
4.606194,52.141884
5.807284,62.855247
23.251587,2.9970329
17.91645,111.05087
21.713762,94.57502
16.25557,85.35472
11.503904,75.66969
16.167912,2.9641845
12.910089,69.95993
11.889833,3.021965
11.205659,2.9729846
7.5969,3.0377643
16.40097,3.1145651
14.079923,84.433426
22.579653,3.6887472
20.549091,97.383835
12.445559,89.263794
9.81845,2.6798017
7.008069,2.7425249
6.241188,2.3331478
1.343348,42.174377
1.824557,29.602938
2.7019,41.64486
1.060987,45.679146
0.982282,51.114807
0.7118,58.668076
4.204449,62.44218
7.211273,73.115906
6.895871,78.524124
4.228671,70.26442
3.456844,59.623722
4.122576,52.81008
4.631527,55.377563
4.796996,59.86435
3.162152,63.06109
2.85144,57.475258
1.91544,57.59619
3.814097,61.00414
4.95852,68.91713
5.322897,75.80895
5.30226,74.50151
4.997259,73.11607
3.29278,69.31564
2.987054,62.963882
1.460822,61.68682
1.566121,60.13407
1.526226,60.75482
1.681781,63.50687
9.475216,2.9424703
55.283585,3.9202547
163.56616,85.89931
196.97754,235.42577
219.18726,179.48233
188.51468,228.78781
173.46086,222.88013
205.60094,170.58864
202.43489,220.55746
219.94327,165.86105
200.3104,156.79901
130.8842,117.168655
115.21863,82.26616
107.57605,68.19385
93.3799,48.66506
65.32629,20.037964
56.700787,5.9105706
40.546333,4.6987286
3.453611,7.5630765
5.998936,4.2610326
2.392411,5.0695186
2.666666,6.0724316
2.386495,5.9796257
1.966235,15.351471
11.995869,4.149417
67.63628,8.675201
160.18723,117.13399
208.95546,174.15091
225.95413,179.01068
213.77806,180.97285
220.45467,188.5585
227.85486,199.81206
236.82198,189.98825
237.46724,182.37329
220.70613,163.41751
167.35382,137.91374
146.533,110.37482
142.48557,93.453545
85.56282,73.79031
40.386215,26.19861
17.5462,7.1303964
7.558416,5.790331
6.785137,8.64329
5.3666,6.502471
5.267684,3.659318
4.232163,3.637403
2.710056,7.089366
5.853996,4.5062532
16.738062,6.966326
80.015144,23.73802
186.78268,154.12064
235.56638,199.1369
233.47101,206.41118
222.49294,199.3664
232.233,208.02979
239.57823,214.34337
237.13527,204.67796
239.84508,194.87143
216.99559,176.49237
148.74028,140.0506
111.46867,130.95435
82.95691,70.43834
69.45442,36.736084
33.905422,14.445974
9.39575,6.2405257
9.888463,5.558115
6.228018,7.970951
5.008592,6.814398
3.980971,6.9444656
3.752441,3.6519482
4.598343,3.3432448
3.039955,47.425583
15.639031,88.15318
67.37592,128.89389
165.3733,128.89697
208.16933,234.28717
228.04756,186.44615
221.37262,189.69093
240.86562,202.62186
242.58376,218.53949
245.17104,208.25656
245.2874,200.40393
224.82741,177.55148
132.0745,165.22867
110.2492,95.01662
102.82318,69.156105
77.9182,50.142616
29.40124,17.754536
9.15161,5.9356146
8.336306,5.6860247
8.209329,6.484851
8.737482,5.0269723
7.317404,3.6700635
5.243218,3.4444432
3.793148,7.307132
5.216159,29.95164
15.04646,86.4199
79.37645,24.179934
132.29019,206.65094
206.16484,158.68416
233.37202,179.20163
215.2922,192.40915
212.78273,237.96732
219.82321,240.96536
228.9085,191.63837
225.51129,185.21259
213.20267,157.92049
133.21805,156.48763
122.70624,91.12169
77.10704,99.76645
57.904064,32.930847
19.700827,12.080828
8.457319,5.3963966
11.844856,5.4331737
8.55559,5.5558124
5.911936,4.191209
6.34293,3.3492677
4.356502,3.4195168
1.265689,10.60961
1.294297,35.79149
3.694689,78.86957
17.742937,97.95897
26.32395,121.58509
62.731445,13.457365
31.987516,146.65329
28.42731,12.485117
28.215206,8.774856
31.71696,10.749296
23.425875,91.681656
19.170067,7.259248
25.362442,3.6473248
3.909888,67.29018
1.802428,13.004203
3.31456,15.655935
2.925469,43.577736
4.476454,54.630295
4.043867,65.816986
2.780489,65.29736
3.060916,56.801247
2.189655,40.909687
4.201117,42.880592
3.487093,58.688503
0.811057,55.500023
1.862788,41.83277
1.88355,41.48735
1.866046,50.460068
3.031966,56.006348
5.418908,56.979057
7.866282,76.58595
6.950268,80.463875
3.401711,73.135826
3.53159,59.696507
2.672559,61.94205
2.421584,62.97133
4.131798,62.20547
11.619803,3.1958458
4.883384,91.48352
6.687887,66.46791
6.490547,66.96385
6.610935,74.065796
4.671397,63.534462
3.206992,65.21847
2.649116,59.453262
3.051905,60.94793
1.803035,60.562912
3.121902,59.93157
1.285918,68.07762
1.307635,63.931385
10.612299,2.904841
66.350685,3.926305
144.19257,180.18333
225.12616,162.20094
235.1283,189.21782
223.69745,194.63779
236.04268,200.39932
244.14618,210.27667
233.40723,250.37914
242.82707,191.45038
208.0309,171.06757
167.1164,127.2712
124.603165,109.46161
123.04095,79.00832
111.10753,59.355026
47.81795,35.036102
8.369441,7.2905083
5.271597,7.5440893
5.028646,8.545413
5.558827,6.615066
4.387871,7.275243
5.572654,3.5932243
3.496111,8.427258
4.670965,18.037783
13.246463,73.76541
75.651955,19.298862
173.85541,209.67204
225.339,194.03058
236.56532,200.39209
239.87544,200.70601
244.64941,217.53299
244.15639,222.80513
245.0069,208.32843
245.05943,202.42424
235.80595,179.29567
162.38028,152.48846
146.19304,114.29022
112.736725,94.60318
103.690796,56.126736
30.98677,56.63166
10.51587,6.9301457
6.492532,8.349735
4.021633,8.788341
4.244646,7.319462
5.700566,4.216013
3.87598,6.9366264
3.506739,9.245204
3.433563,23.236677
20.323612,83.19518
76.735405,142.86661
156.3007,210.87009
222.71219,185.0442
237.34943,199.08185
231.14717,200.56604
225.42438,251.49684
237.01567,212.31117
241.50255,206.56033
218.50334,238.94144
213.12515,162.3389
131.06644,161.47192
105.51773,92.968124
105.73828,62.20862
80.69317,47.257214
53.024494,17.425129
5.233571,13.120438
4.768478,7.2381616
6.282221,7.74248
7.160781,4.7645674
4.619797,3.9309065
5.004379,3.352305
5.079667,2.8581486
3.989988,37.39344
18.006802,8.582695
88.60692,27.979162
173.90866,212.23
219.33707,183.1163
199.64583,231.2089
194.38255,176.4555
235.27501,184.25644
243.93594,207.10541
239.78218,197.74408
233.60144,193.00348
210.21413,163.77881
142.42384,128.94804
104.38176,124.52634
101.54871,65.303116
88.033394,43.56521
37.1274,19.201714
7.852753,6.2790194
4.658696,7.4742036
6.212383,7.943261
4.520847,6.5445776
5.78732,3.8682778
4.483139,3.0915563
1.237129,9.315989
3.820249,22.23537
13.224332,83.12842
75.54729,23.05008
156.28172,202.4823
196.42546,228.45813
217.10782,176.55707
184.63838,220.35013
202.42557,179.17929
213.80904,190.68121
228.57072,183.31773
226.70403,183.53738
193.23695,160.53748
161.43187,118.18872
123.987495,100.85263
97.31117,77.208405
89.091484,43.081684
23.028336,47.271133
3.82511,9.158356
8.23057,5.3753257
3.156636,7.7128887
2.619735,5.7758265
1.996291,5.76826
2.40982,5.9350286
2.318643,9.503344
1.134787,25.424826
3.422157,76.54808
5.868712,101.02574
11.248172,95.26868
11.95376,83.18561
21.384783,7.4071007
20.817852,64.92503
16.125395,68.91658
28.463171,6.601763
24.670801,100.180824
12.051273,89.53041
7.56325,3.623356
3.312738,33.116043
