y_true,y_pred
186.78268,151.47598
235.56638,209.30067
233.47101,220.85414
222.49294,204.43855
232.233,207.8677
239.57823,214.93718
237.13527,210.54848
239.84508,199.09828
216.99559,181.57675
148.74028,127.42088
111.46867,112.19397
82.95691,75.182495
69.45442,47.167862
33.905422,19.427242
9.39575,9.049524
9.888463,7.408663
6.228018,6.7142496
5.008592,6.09725
3.980971,5.896307
3.752441,4.8787885
4.598343,4.7955813
3.039955,8.603826
15.639031,26.872461
67.37592,79.92646
165.3733,147.39163
208.16933,216.97829
228.04756,203.11241
221.37262,196.95908
240.86562,203.55237
242.58376,219.75357
245.17104,212.77394
245.2874,203.45587
224.82741,186.33632
132.0745,140.55269
110.2492,94.99329
102.82318,74.109184
77.9182,59.01518
29.40124,24.26381
9.15161,8.665862
8.336306,7.515673
8.209329,6.683649
8.737482,5.6596403
7.317404,5.2609754
5.243218,4.84221
3.793148,5.154199
5.216159,7.627641
15.04646,19.729984
79.37645,44.032204
132.29019,175.16562
206.16484,180.57503
233.37202,200.4471
215.2922,201.41081
212.78273,219.07787
219.82321,222.98619
228.9085,198.78207
225.51129,191.37468
213.20267,166.2291
133.21805,133.91925
122.70624,90.984406
77.10704,87.86162
57.904064,44.1615
19.700827,17.793549
8.457319,8.269749
11.844856,7.1693296
8.55559,6.0682793
5.911936,5.2509236
6.34293,5.0100856
4.356502,4.7249303
1.265689,4.9643006
1.294297,7.4350667
3.694689,22.262552
17.742937,44.214077
26.32395,87.316475
62.731445,34.38299
31.987516,100.786766
28.42731,30.47341
28.215206,27.290243
31.71696,24.378107
23.425875,37.088394
19.170067,19.374811
25.362442,15.962685
3.909888,35.79831
1.802428,8.405972
3.31456,7.6742973
2.925469,7.4037905
4.476454,7.203719
4.043867,7.2364793
2.780489,7.1022744
3.060916,7.1174664
2.189655,6.6254253
4.201117,7.2334514
3.487093,6.93091
0.811057,7.0133305
1.862788,7.3776703
1.88355,7.586882
1.866046,7.5357485
3.031966,7.3499255
5.418908,7.5135984
7.866282,7.7346644
6.950268,8.417286
3.401711,7.9198065
3.53159,7.5868063
2.672559,7.7473965
2.421584,7.8266754
4.131798,7.652814
11.619803,7.4086123
4.883384,12.904468
6.687887,7.731125
6.490547,7.9890814
6.610935,7.924083
4.671397,7.827015
3.206992,7.7545614
2.649116,7.6583614
3.051905,7.69032
1.803035,7.733434
3.121902,7.574044
1.285918,7.5574083
1.307635,7.4720902
10.612299,7.306673
66.350685,7.461035
144.19257,166.23256
225.12616,181.48872
235.1283,218.13484
223.69745,208.66582
236.04268,209.64096
244.14618,220.002
233.40723,236.74026
242.82707,205.00995
208.0309,183.79283
167.1164,118.629
124.603165,102.59347
123.04095,78.7466
111.10753,66.295006
47.81795,35.13113
8.369441,9.831598
5.271597,7.839079
5.028646,7.1680036
5.558827,5.9958806
4.387871,5.8086605
5.572654,4.896496
3.496111,5.231347
4.670965,6.5301003
13.246463,17.241344
75.651955,41.40721
173.85541,173.77122
225.339,200.61534
236.56532,215.9687
239.87544,202.97672
244.64941,216.65976
244.15639,222.07928
245.0069,214.3824
245.05943,204.90308
235.80595,186.90639
162.38028,135.2656
146.19304,107.62981
112.736725,90.00605
103.690796,64.93352
30.98677,43.226105
10.51587,9.79206
6.492532,8.031216
4.021633,6.998845
4.244646,6.1922107
5.700566,5.469197
3.87598,5.7588162
3.506739,5.55141
3.433563,7.154216
20.323612,22.465258
76.735405,104.622635
156.3007,176.03426
222.71219,197.68008
237.34943,215.83522
231.14717,206.99379
225.42438,229.2559
237.01567,211.66228
241.50255,211.03703
218.50334,222.1067
213.12515,168.07901
131.06644,136.60356
105.51773,91.76103
105.73828,70.431984
80.69317,54.757317
53.024494,24.225256
5.233571,10.655064
4.768478,7.261079
6.282221,6.40217
7.160781,5.625103
4.619797,5.187101
5.004379,4.881655
5.079667,4.7329125
3.989988,7.219543
