y_true,y_pred
221.24113,187.56934
226.49129,215.36252
210.12883,209.11377
184.82791,191.12317
98.33858,121.59183
63.091595,71.34424
55.099182,45.496117
107.09472,28.875595
13.010744,41.020447
7.921282,5.425487
5.562633,4.8855524
2.839975,4.5458293
5.784493,5.2191772
4.539411,3.4363549
4.122996,3.7664497
3.724765,3.961321
5.778356,4.5553317
15.600524,16.374077
35.98498,44.9798
102.96361,68.94873
151.21783,162.75856
175.8846,164.52501
169.88307,173.29065
142.92021,172.44478
180.78163,159.45457
198.68158,179.7619
177.82762,175.43762
146.88507,153.35895
63.432747,100.39723
47.48245,39.436543
28.385574,31.140009
33.68771,9.994268
17.206142,6.271879
12.08317,4.180735
12.366958,3.8257258
13.239306,3.373931
4.740321,3.4552276
3.059459,2.1155918
3.350037,2.3178353
3.348468,6.3707
2.894883,6.4893475
8.436723,6.26975
7.471279,12.512667
9.580215,10.194577
16.446095,9.048254
13.704961,17.677954
11.922065,15.963261
11.238963,13.086576
15.004083,12.152133
11.4959,17.168793
10.050592,7.780816
7.49982,5.185458
10.290734,4.7008996
13.028013,7.645362
13.315962,16.892944
5.994844,15.833542
7.798623,4.6905537
3.191397,5.208604
3.225355,4.3701925
3.671777,4.8566713
12.735343,6.1782055
11.412316,21.311567
10.74173,16.891138
8.298536,9.18668
9.198862,7.769037
15.154164,7.7981014
12.674455,23.147879
20.031462,11.406608
25.078976,28.92439
32.532757,37.694458
22.570335,46.1008
27.21615,12.573221
21.497572,23.93421
29.330889,11.93202
20.339466,27.311728
18.342196,6.2209616
12.03273,4.73207
13.447794,4.065173
6.449114,4.248031
4.82505,4.0590096
3.186586,3.9095995
5.404934,4.4881954
4.670192,4.5197687
2.605529,5.700986
3.654539,4.688667
1.636531,5.7039404
1.76926,4.490797
0.714696,5.2704287
0.916535,4.8566394
4.606194,5.276613
5.807284,8.879082
23.251587,10.154539
17.91645,57.29651
21.713762,31.961727
16.25557,28.00789
11.503904,16.170963
16.167912,7.9672256
12.910089,18.296612
11.889833,7.0255227
11.205659,5.8197374
7.5969,7.0175066
16.40097,4.9364724
14.079923,25.808659
22.579653,17.433208
20.549091,43.141277
12.445559,28.13164
9.81845,4.6907005
7.008069,4.8789587
6.241188,4.4627466
1.343348,4.7910786
1.824557,3.905029
2.7019,4.0355525
1.060987,6.0337644
0.982282,4.619174
0.7118,6.266073
4.204449,6.3896623
7.211273,11.899899
6.895871,18.675179
4.228671,9.715824
3.456844,6.2296066
4.122576,5.231617
4.631527,6.317341
4.796996,8.005319
3.162152,8.060797
2.85144,6.5934343
1.91544,6.525005
3.814097,6.6202993
4.95852,10.063873
5.322897,12.666843
5.30226,11.211243
4.997259,9.640827
3.29278,8.338961
2.987054,6.563426
1.460822,6.3778033
1.566121,5.993639
1.526226,6.263213
1.681781,6.651151
9.475216,7.0156207
55.283585,26.633158
163.56616,141.0281
196.97754,223.22675
219.18726,217.53116
188.51468,214.54361
173.46086,205.12936
205.60094,197.31241
202.43489,203.66623
219.94327,191.28137
200.3104,180.12569
130.8842,128.67093
115.21863,93.22708
107.57605,78.559006
93.3799,61.469456
65.32629,29.587065
56.700787,8.370443
40.546333,5.3263564
3.453611,6.080411
5.998936,4.7702255
2.392411,3.2295678
2.666666,3.2485814
2.386495,2.852813
1.966235,4.717369
11.995869,8.528095
67.63628,37.009445
160.18723,149.73529
208.95546,205.64139
225.95413,202.02972
213.77806,197.26767
220.45467,203.40732
227.85486,217.62233
236.82198,210.94891
237.46724,202.8262
220.70613,183.52295
167.35382,144.34958
146.533,115.55433
142.48557,100.44983
85.56282,83.55904
40.386215,33.37085
17.5462,8.548161
7.558416,6.3818407
6.785137,7.218159
5.3666,5.402705
5.267684,3.8937612
4.232163,3.9669683
2.710056,4.207432
5.853996,5.5049634
16.738062,15.284905
80.015144,76.81781
186.78268,183.91156
235.56638,227.41748
233.47101,229.34618
222.49294,215.15692
232.233,224.56628
239.57823,233.648
237.13527,225.53348
239.84508,215.31557
216.99559,197.42133
148.74028,145.82855
111.46867,112.85628
82.95691,78.027084
69.45442,46.685482
33.905422,16.975996
9.39575,6.3257847
9.888463,6.339348
6.228018,6.6281147
5.008592,5.251503
3.980971,4.783662
3.752441,3.5989463
4.598343,3.932803
3.039955,8.870007
15.639031,24.775331
67.37592,71.0756
165.3733,163.64417
208.16933,212.63766
228.04756,208.62634
221.37262,206.62708
240.86562,219.97185
242.58376,238.68616
245.17104,231.23218
245.2874,222.18965
224.82741,199.03612
132.0745,145.2927
110.2492,101.944824
102.82318,76.76488
77.9182,60.40992
29.40124,22.592916
9.15161,6.2911634
8.336306,6.4169965
8.209329,7.0014653
8.737482,5.498397
7.317404,4.164569
5.243218,3.632208
3.793148,3.8990355
5.216159,6.842125
15.04646,23.188692
79.37645,68.241714
132.29019,178.81564
206.16484,188.55829
233.37202,201.47046
215.2922,210.21109
212.78273,215.82124
219.82321,219.89542
228.9085,214.11487
225.51129,206.42534
213.20267,177.57196
133.21805,134.94092
122.70624,98.67048
77.10704,80.71767
57.904064,43.29173
19.700827,15.364441
8.457319,5.698867
11.844856,6.1705775
8.55559,6.0300713
5.911936,4.472541
6.34293,3.954096
4.356502,3.8682678
1.265689,3.8413794
1.294297,5.8537397
3.694689,16.679558
17.742937,30.184292
26.32395,44.660015
62.731445,37.178192
31.987516,102.53665
28.42731,20.830828
28.215206,15.844242
31.71696,28.761606
23.425875,44.16671
19.170067,17.938213
25.362442,7.0771046
3.909888,14.543545
1.802428,5.3549685
3.31456,3.4785907
2.925469,6.124262
4.476454,5.273875
4.043867,10.098307
2.780489,6.3115435
3.060916,5.226014
2.189655,4.907276
4.201117,5.4648657
3.487093,7.240946
0.811057,6.399694
1.862788,4.516282
1.88355,5.834713
1.866046,5.7508173
3.031966,6.7387514
5.418908,6.9757495
7.866282,13.257777
6.950268,18.395422
3.401711,12.429613
3.53159,6.6509533
2.672559,6.4225492
2.421584,6.197872
4.131798,6.382999
11.619803,8.565259
4.883384,28.190931
6.687887,7.208492
6.490547,8.157046
6.610935,12.245278
4.671397,9.627868
3.206992,6.711545
2.649116,5.812463
3.051905,5.986164
1.803035,6.126131
3.121902,6.064148
1.285918,7.8400097
1.307635,6.4550953
10.612299,6.356085
66.350685,31.007946
144.19257,159.45912
225.12616,208.40671
235.1283,227.64879
223.69745,223.68799
236.04268,227.96655
244.14618,238.85014
233.40723,234.24756
242.82707,217.97482
208.0309,197.72276
167.1164,138.55142
124.603165,120.38347
123.04095,89.74249
111.10753,71.45393
47.81795,45.31971
8.369441,8.170232
5.271597,6.144882
5.028646,7.284181
5.558827,5.6963973
4.387871,4.562655
5.572654,3.939705
3.496111,4.004488
4.670965,5.416089
13.246463,15.59253
75.651955,65.06472
173.85541,181.19777
225.339,224.49171
236.56532,223.0311
239.87544,216.31454
244.64941,234.24971
244.15639,241.40683
245.0069,229.6726
245.05943,223.51016
235.80595,201.27231
162.38028,158.12405
146.19304,121.43716
112.736725,103.729546
103.690796,67.5036
30.98677,40.232765
10.51587,7.242649
6.492532,6.850015
4.021633,7.293743
4.244646,6.034422
5.700566,4.5018883
3.87598,4.1086144
3.506739,4.5538073
3.433563,6.4233065
20.323612,20.802456
76.735405,91.621376
156.3007,182.834
222.71219,215.04956
237.34943,221.46815
231.14717,216.47525
225.42438,229.13354
237.01567,230.02234
241.50255,228.69632
218.50334,218.60606
213.12515,183.03497
131.06644,141.01392
105.51773,100.46071
105.73828,71.18378
80.69317,58.216537
53.024494,23.310877
5.233571,6.431834
4.768478,6.0728974
6.282221,6.433909
7.160781,5.042616
4.619797,4.494188
5.004379,3.732725
5.079667,3.5830042
3.989988,7.392449
18.006802,13.605743
88.60692,75.126205
173.90866,186.61385
219.33707,211.76532
199.64583,210.08594
194.38255,192.63974
235.27501,203.6456
243.93594,226.90878
239.78218,218.66435
233.60144,213.9053
210.21413,182.64938
142.42384,135.12135
104.38176,106.50376
101.54871,73.40159
88.033394,53.396145
37.1274,27.20822
7.852753,6.509636
4.658696,6.2221613
6.212383,6.6637917
4.520847,5.1534824
5.78732,4.2781076
4.483139,3.357373
1.237129,3.9074037
3.820249,5.570403
13.224332,21.04717
75.54729,65.867516
156.28172,173.271
196.42546,205.38524
217.10782,198.37961
184.63838,198.92062
202.42557,197.7262
213.80904,208.51707
228.57072,205.60925
226.70403,204.0537
193.23695,180.14124
161.43187,125.14909
123.987495,108.53595
97.31117,85.14996
89.091484,54.09206
23.028336,30.8082
3.82511,6.2736106
8.23057,6.0967503
3.156636,6.289647
2.619735,4.5005016
1.996291,3.5766609
2.40982,3.345978
2.318643,3.5523455
1.134787,5.2182655
3.422157,15.661497
5.868712,36.522736
11.248172,24.50279
11.95376,17.609419
21.384783,14.018298
20.817852,21.707922
16.125395,23.823751
28.463171,13.394931
24.670801,45.725853
12.051273,32.12185
7.56325,6.9230075
3.312738,5.7327127
2.383163,4.9202886
3.599543,4.916718
5.543326,5.3952007
4.700181,8.73879
1.402448,7.8928165
1.998794,4.930682
1.793982,6.9415
0.864218,6.877942
2.007191,6.1104407
2.502104,5.892626
1.908404,5.8380966
1.577721,6.167132
1.225316,5.647901
3.971508,6.241884
10.771542,10.8258
4.713237,27.821627
4.977473,8.813196
5.260062,7.7421207
6.731588,8.9737835
2.759763,10.652061
4.386271,5.864926
3.739751,7.1961193
3.750149,7.4294453
2.184843,6.769305
1.742849,6.5926366
3.194763,6.5436435
5.060367,8.531923
3.808044,11.735651
3.333609,8.523859
6.276487,7.54147
4.112802,13.117443
3.96446,6.7017097
1.207034,7.1566896
1.82262,5.9622087
2.172196,6.233464
1.074376,6.9365625
10.192775,6.3411236
67.97399,29.049984
146.1881,159.81946
182.04382,208.92183
228.34703,203.50449
219.3516,217.86165
220.30782,220.88303
240.19637,226.80533
241.36258,231.11012
238.11911,221.44827
215.19447,192.1738
155.18082,142.38448
134.97171,112.99682
109.67802,95.4669
78.39078,65.83324
54.705406,26.03618
8.20567,9.584862
5.110817,6.131603
1.814756,6.890724
2.083933,5.0614405
3.527815,4.013899
1.330114,3.9868262
1.339219,3.8484983
2.004528,5.920701
15.024348,11.8224
96.52864,76.23021
167.16423,200.59998
202.99443,214.07239
219.40073,202.87418
238.6111,203.87877
244.89523,232.32407
245.10397,240.98279
245.22035,228.28418
245.14262,223.85643
230.26874,189.85829
151.0677,150.57681
130.7903,115.61781
128.86555,90.9823
77.522705,70.47267
39.088825,26.580198
8.65915,7.5661182
4.958564,6.566818
3.398768,7.298661
3.861413,5.52136
2.350858,4.3231344
2.304965,3.7857058
2.43822,5.0758657
2.901829,7.5159545
15.822604,19.185299
95.2721,81.8798
198.05559,202.33844
245.18185,236.29633
244.9219,236.60126
235.4938,228.18149
245.1655,240.19666
245.11876,248.96144
245.1617,232.46825
245.21156,224.38449
244.85068,193.72641
194.90262,159.91138
129.98239,138.49158
133.78308,99.20105
109.8826,76.78537
44.020824,44.462387
7.26674,8.639418
7.166232,6.716093
4.369133,7.7597284
3.297577,6.34931
3.14044,5.4778023
3.822729,4.36921
3.657801,5.0460057
2.013718,6.85056
16.65495,17.090508
86.15509,83.31556
181.60612,198.48016
238.98854,234.83813
244.24908,236.85422
242.61751,226.56825
245.18256,241.44334
245.17894,246.40671
244.90613,237.2673
243.92426,227.54811
214.99274,200.18103
173.58313,148.83176
159.08522,125.43741
123.5224,110.45134
92.66743,72.08514
42.668007,34.7529
6.616769,8.240417
5.99239,6.9183855
4.534189,7.41556
3.918815,5.8070745
2.937521,4.8561497
2.681678,4.3565235
3.654396,4.7700405
4.228861,7.369865
15.610366,22.005508
75.73442,82.46475
175.73941,185.32277
232.03726,227.40088
235.00629,231.08545
233.34506,219.39085
226.48904,234.07706
243.51158,231.88008
243.02165,229.23665
244.65202,223.00256
203.95949,203.13803
142.56888,140.75298
143.38281,107.88695
123.23759,97.35314
99.7381,69.74905
29.275784,35.43197
3.310744,6.5886383
2.412412,6.6244435
2.547546,7.1617517
2.961382,5.549404
2.000516,4.180828
1.185307,3.7247455
2.147166,4.1558037
1.805014,6.3486156
1.956529,23.244032
11.464711,44.592354
25.239882,52.6649
30.57013,50.437294
43.81356,31.436323
36.385887,44.413715
22.014692,31.099276
30.869614,14.842757
35.99632,30.735987
25.993048,47.162712
12.946503,16.643934
5.46867,7.390894
1.375333,5.0673413
1.75505,4.7381897
2.903465,4.726034
5.622541,8.536269
5.10563,14.48658
2.324814,9.9605
2.727857,5.2150917
5.563117,5.467144
4.592518,8.4251
1.413459,5.8418255
2.21245,4.3813343
1.492599,5.0927963
1.446076,5.0024877
1.920671,5.362164
6.062951,7.085682
4.821423,13.403507
5.541161,10.152882
8.293601,10.379185
4.195262,19.946424
4.990734,6.96487
2.47175,6.73774
2.307945,5.770162
3.033562,6.2235365
3.314536,7.1521006
1.955073,7.186264
2.605152,6.687644
2.513272,7.4825277
3.547871,7.990322
2.752511,9.612826
3.235895,8.10528
1.975065,8.166616
1.2351,6.474468
0.992344,6.178406
0.92517,6.6506386
1.271715,6.507146
1.146488,7.617373
12.801917,7.317812
73.58127,39.77971
156.33392,169.34126
