y_true,y_pred
221.24113,187.18921
226.49129,215.60149
210.12883,210.16092
184.82791,196.29758
98.33858,119.763
63.091595,80.38157
55.099182,61.62769
107.09472,37.001755
13.010744,56.768772
7.921282,7.113779
5.562633,7.973725
2.839975,8.293553
5.784493,6.9101176
4.539411,4.496845
4.122996,3.4012146
3.724765,2.5197558
5.778356,1.599443
15.600524,7.986976
35.98498,50.859745
102.96361,59.136356
151.21783,161.85663
175.8846,167.11655
169.88307,179.48334
142.92021,174.2633
180.78163,159.17142
198.68158,184.34944
177.82762,185.062
146.88507,155.89378
63.432747,99.893265
47.48245,45.29459
28.385574,49.26604
33.68771,20.10117
17.206142,14.289466
12.08317,5.3772893
12.366958,5.0374427
13.239306,5.493586
4.740321,4.9348693
3.059459,3.1913843
3.350037,2.265336
3.348468,3.007445
2.894883,2.179039
8.436723,3.838498
7.471279,9.957246
9.580215,7.2687716
16.446095,6.9798017
13.704961,15.925147
11.922065,11.418412
11.238963,10.370841
15.004083,11.030639
11.4959,19.312769
10.050592,12.092724
7.49982,6.6806846
10.290734,5.4238935
13.028013,6.594911
13.315962,9.502954
5.994844,8.215959
7.798623,4.9156275
3.191397,5.2572074
3.225355,4.5358005
3.671777,4.597543
12.735343,5.343117
11.412316,17.63926
10.74173,7.031857
8.298536,5.755737
9.198862,6.064756
15.154164,5.398849
12.674455,15.857661
20.031462,6.852966
25.078976,20.148127
32.532757,23.00314
22.570335,36.486042
27.21615,8.773958
21.497572,22.241272
29.330889,8.261763
20.339466,22.24459
18.342196,6.7984457
12.03273,6.305147
13.447794,4.540112
6.449114,4.73256
4.82505,4.760609
3.186586,4.3759384
5.404934,4.035514
4.670192,4.0476074
2.605529,4.621088
3.654539,4.0629883
1.636531,4.577383
1.76926,3.7430234
0.714696,4.5679164
0.916535,4.476414
4.606194,4.778548
5.807284,5.7460318
23.251587,6.8990836
17.91645,54.974106
21.713762,12.758803
16.25557,21.011408
11.503904,8.351582
16.167912,9.74795
12.910089,11.368342
11.889833,6.5346856
11.205659,6.5484605
7.5969,7.8033757
16.40097,5.176256
14.079923,20.883156
22.579653,9.559594
20.549091,34.150616
12.445559,11.432845
9.81845,4.6827207
7.008069,5.170879
6.241188,3.8134928
1.343348,4.247297
1.824557,4.394622
2.7019,4.421248
1.060987,5.4959974
0.982282,4.3882627
0.7118,5.3116355
4.204449,5.175278
7.211273,5.859658
6.895871,8.020315
4.228671,5.538791
3.456844,5.202456
4.122576,4.9817963
4.631527,5.481833
4.796996,6.2558684
3.162152,6.0919986
2.85144,5.918299
1.91544,5.6864514
3.814097,6.1727967
4.95852,6.609686
5.322897,6.9591928
5.30226,6.422067
4.997259,6.2427096
3.29278,6.0498276
2.987054,5.4653125
1.460822,5.457435
1.566121,5.3639874
1.526226,5.6069317
1.681781,5.6471395
9.475216,5.594871
55.283585,19.042843
163.56616,145.13118
196.97754,227.19258
219.18726,221.15854
188.51468,216.9765
173.46086,204.78989
205.60094,199.85655
202.43489,205.32773
219.94327,191.8905
200.3104,194.45003
130.8842,129.29697
115.21863,104.31672
107.57605,92.967186
93.3799,74.7083
65.32629,39.54601
56.700787,14.609838
40.546333,8.17142
3.453611,7.745377
5.998936,6.5042787
2.392411,4.705674
2.666666,5.2666793
2.386495,3.9124908
1.966235,2.2924218
11.995869,4.019036
67.63628,24.992569
160.18723,147.2903
208.95546,205.89621
225.95413,206.51962
213.77806,192.81496
220.45467,203.02367
227.85486,212.75256
236.82198,207.12506
237.46724,202.22888
220.70613,190.3989
167.35382,142.88571
146.533,127.61081
142.48557,110.13531
85.56282,90.30118
40.386215,46.572937
17.5462,14.7807255
7.558416,7.51801
6.785137,7.7699075
5.3666,6.7531805
5.267684,5.3106585
4.232163,5.467771
2.710056,4.696795
5.853996,3.6419141
16.738062,9.892861
80.015144,63.480022
186.78268,177.88257
235.56638,229.29443
233.47101,237.37686
222.49294,213.90736
232.233,223.89755
239.57823,235.20265
237.13527,227.85205
239.84508,219.39163
216.99559,209.10718
148.74028,148.01718
111.46867,132.79688
82.95691,94.553764
69.45442,66.36077
33.905422,29.818901
9.39575,8.935184
9.888463,7.182176
6.228018,7.5615244
5.008592,8.115416
3.980971,6.342744
3.752441,5.4291706
4.598343,4.3412094
3.039955,4.4279733
15.639031,10.455938
67.37592,59.429626
165.3733,161.08218
208.16933,213.2767
228.04756,215.19272
221.37262,209.9315
240.86562,222.60352
242.58376,238.7676
245.17104,230.37772
245.2874,224.79083
224.82741,208.65746
132.0745,143.26497
110.2492,110.43969
102.82318,88.79837
77.9182,75.13371
29.40124,37.188915
9.15161,9.363866
8.336306,7.469795
8.209329,7.4589853
8.737482,8.173158
7.317404,5.933462
5.243218,5.3488207
3.793148,3.722289
5.216159,3.6328385
15.04646,10.552924
79.37645,59.00341
132.29019,176.97049
206.16484,186.05923
233.37202,212.52357
215.2922,220.09076
212.78273,219.44232
219.82321,218.06602
228.9085,213.98544
