y_true,y_pred
221.24113,180.0059995162074
226.49129,214.3743996470763
210.12883,214.22398568261454
184.82791,191.35596031569986
98.33858,126.0622136382993
63.091595,80.2415506240529
55.099182,52.43300108329469
107.09472,40.33663616004512
13.010744,46.59608919990874
7.921282,7.438604832681838
5.562633,6.710815445287303
2.839975,5.916673107483726
5.784493,6.258613619174178
4.539411,4.183551723602856
4.122996,4.153490679334701
3.724765,3.360531636625107
5.778356,3.8131370323724814
15.600524,6.514656463338406
35.98498,41.012751516629244
102.96361,70.80723381726432
151.21783,160.61796809842454
175.8846,169.03822156709475
169.88307,169.7108946726337
142.92021,163.12161092638777
180.78163,156.86445143572726
198.68158,186.4145042343492
177.82762,186.69549185847018
146.88507,152.84085901756487
63.432747,102.67465349519627
47.48245,51.29553660124771
28.385574,40.82884467141186
33.68771,25.56500969796594
17.206142,12.541402762079194
12.08317,5.879695104192716
12.366958,5.491899356632928
13.239306,4.993838027401746
4.740321,4.147434310836728
3.059459,3.74040671581497
3.350037,3.3822991562822935
3.348468,2.6326206454243306
2.894883,2.6089347039635467
8.436723,4.76658737890492
7.471279,12.211760577811983
9.580215,10.564966331048867
16.446095,9.248740203207023
13.704961,11.828296612153775
11.922065,10.012320333780101
11.238963,8.929350843083032
15.004083,8.695318201224108
11.4959,10.478587512779717
10.050592,8.533238173194409
7.49982,7.12087015727068
10.290734,6.51788362890946
13.028013,7.119178559246403
13.315962,7.772926519213425
5.994844,7.501901817518096
7.798623,6.812823152806203
3.191397,6.78704748622384
3.225355,6.4889036501205055
3.671777,6.59020000908429
12.735343,6.734158741673687
11.412316,10.739652278473853
10.74173,7.15987228459663
8.298536,7.060504631920425
9.198862,6.967704697468645
15.154164,6.73644730284308
12.674455,8.990979177494637
20.031462,7.307358532026497
25.078976,13.94713469144018
32.532757,16.605775061736107
22.570335,32.35431517641015
27.21615,8.501668044943306
21.497572,11.91613178835214
29.330889,8.285562575426809
20.339466,14.10978891523661
18.342196,7.869044788052594
12.03273,7.621406692550419
13.447794,6.7153754683079425
6.449114,6.427702182128335
4.82505,6.326181470906465
3.186586,6.043573719341825
5.404934,6.0513741380266435
4.670192,5.821520238934055
2.605529,6.203720458850835
3.654539,5.918949482297572
1.636531,5.996907316483978
1.76926,5.3984161060396065
0.714696,6.168256312186581
0.916535,5.941296375733893
4.606194,6.3203565607535435
5.807284,6.525707676081122
23.251587,6.924488222940823
17.91645,42.00272419478008
21.713762,9.144013672125096
16.25557,10.809182084661039
11.503904,7.924530604038742
16.167912,9.199055324779083
12.910089,8.383194247838377
11.889833,7.763821873536655
11.205659,7.348689359058481
7.5969,8.15852233933807
16.40097,6.745673203737365
14.079923,9.709521829220236
22.579653,7.417046053413395
20.549091,21.82755557363776
12.445559,8.534451712707208
9.81845,6.94257768529928
7.008069,6.830046496366058
6.241188,6.272742204835134
1.343348,6.513746988806269
1.824557,6.182679074255183
2.7019,6.302019882649822
1.060987,6.520572316097746
0.982282,6.203619567698873
0.7118,6.503404565043187
4.204449,6.582029369929448
7.211273,6.76394789365569
6.895871,7.337371813934717
4.228671,6.701683812805503
3.456844,6.746216507705839
4.122576,6.465582244758102
4.631527,6.732742345341932
4.796996,6.965671780771074
3.162152,7.160810878517807
2.85144,6.950085219909483
1.91544,6.875170608940902
3.814097,7.000707434926295
4.95852,7.272226999935304
5.322897,7.346300338627019
5.30226,7.3361587393429515
4.997259,7.302287938648772
3.29278,7.205399992097078
2.987054,7.018148557059127
1.460822,6.969173096950828
1.566121,6.948781084020913
1.526226,7.00984205231273
1.681781,7.05694263538495
9.475216,7.041103822811321
55.283585,10.396722759640083
163.56616,151.02241318435898
196.97754,223.1500442719217
219.18726,214.58936169423183
188.51468,209.02003722809707
173.46086,196.4921661487933
205.60094,198.64384146219194
202.43489,212.93475765041302
219.94327,199.72327124902114
200.3104,195.08199879507487
130.8842,132.36733507729974
115.21863,101.17815831675348
107.57605,82.84732870496472
93.3799,66.06302611891805
65.32629,34.81499218738734
56.700787,10.84415389695327
40.546333,7.877474988524384
3.453611,7.517737742564479
5.998936,7.079870189182829
2.392411,5.534278738207645
2.666666,5.1869963492209115
2.386495,4.305863795565882
1.966235,3.8495007400635792
11.995869,6.263149116311829
67.63628,28.58468687052613
160.18723,149.07817419838094
208.95546,204.2048311672807
225.95413,206.5203479781785
213.77806,195.5910526902765
220.45467,201.7226325343325
227.85486,218.7690405087672
236.82198,220.8106772715732
237.46724,218.16406339125857
220.70613,205.9780446502893
167.35382,151.80375088672946
146.533,124.35738143273616
142.48557,104.00908580546496
85.56282,88.10754006785073
40.386215,41.452536066122434
17.5462,11.971313327908414
7.558416,8.984508179388293
6.785137,8.381559332198261
5.3666,7.56869078720593
5.267684,6.490668883294645
4.232163,5.433128921412734
2.710056,4.89475942878853
5.853996,4.75112542566341
16.738062,10.751590170826152
80.015144,52.180376943485456
186.78268,171.19231908109433
235.56638,231.28643344038522
233.47101,233.0584702880476
222.49294,214.3577347630466
232.233,223.17636034020302
239.57823,240.24413040495713
237.13527,240.93352091901252
239.84508,229.635184078002
216.99559,217.12426186576837
148.74028,152.3832474807091
111.46867,123.81422264401506
82.95691,88.80116547004057
69.45442,58.90863695536602
33.905422,24.4938060183882
9.39575,9.597410707741973
9.888463,7.8572609568232235
6.228018,7.577561517733361
5.008592,7.683455377966092
3.980971,6.491958443483063
3.752441,5.1307341816536445
4.598343,4.697002794348764
3.039955,6.079868267329327
15.639031,11.238512987182053
67.37592,51.96874971373625
165.3733,162.87567526062787
208.16933,215.86036236039908
228.04756,214.40890780613833
221.37262,208.7940573090105
240.86562,220.11930695130093
242.58376,243.23205832662114
245.17104,239.6626952393835
245.2874,234.33687180390075
224.82741,218.0642677864449
132.0745,150.452851306484
110.2492,110.80413859146253
102.82318,85.79563691122172
77.9182,68.58372551039993
29.40124,31.627491575298965
9.15161,9.783080612615551
