y_true,y_pred
221.24113,179.5804901123047
226.49129,214.2574005126953
210.12883,214.19281005859375
184.82791,191.28981018066406
98.33858,126.20692443847656
63.091595,80.3834114074707
55.099182,52.698434829711914
107.09472,40.45674133300781
13.010744,46.6208381652832
7.921282,7.400988340377808
5.562633,6.702917814254761
2.839975,5.898288249969482
5.784493,6.20770263671875
4.539411,4.195453882217407
4.122996,4.1148436069488525
3.724765,3.350396156311035
5.778356,3.7913485765457153
15.600524,6.415571689605713
35.98498,40.01727771759033
102.96361,71.36126518249512
151.21783,160.1936264038086
175.8846,168.74132537841797
169.88307,169.39688873291016
142.92021,163.0657958984375
180.78163,156.62508102821997
198.68158,186.18988389130197
177.82762,186.7188639801807
146.88507,153.03124610615262
63.432747,103.21686774948924
47.48245,51.57714176856421
28.385574,41.05466118474008
33.68771,25.77339741852045
17.206142,12.557744228725067
12.08317,5.871055135743035
12.366958,5.512743502990369
13.239306,4.991813360918957
4.740321,4.151918690050408
3.059459,3.718683968226618
3.350037,3.3730358359773014
3.348468,2.6567275635143233
2.894883,2.6429051073820156
8.436723,4.7499171490292635
7.471279,12.116655207363035
9.580215,10.626425019774993
16.446095,9.243232006895564
13.704961,11.89469698914288
11.922065,10.023969566668192
11.238963,8.920483807183793
15.004083,8.65960468046505
11.4959,10.470271628020601
10.050592,8.505631354853593
7.49982,7.084617353533266
10.290734,6.488532203541545
13.028013,7.137494907739446
13.315962,7.752150772335801
5.994844,7.504388245776702
7.798623,6.858144941551567
3.191397,6.834102260046372
3.225355,6.556696910421102
3.671777,6.6388019180554885
12.735343,6.768194301373425
11.412316,10.427824395702588
10.74173,7.199071934770472
8.298536,7.098541546151349
9.198862,6.996676119817488
15.154164,6.801557176677112
12.674455,8.869143593838041
20.031462,7.324364250973995
25.078976,13.482268894108616
32.532757,16.62101579616866
22.570335,32.23419015652566
27.21615,8.41505250115254
21.497572,11.915266616587123
29.330889,8.284106871243496
20.339466,14.134199283824538
18.342196,7.890785408967581
12.03273,7.648992394984433
13.447794,6.746891795987364
6.449114,6.463140681297985
4.82505,6.356146097643461
3.186586,6.076478242360604
5.404934,6.073758320978721
4.670192,5.850323988828649
2.605529,6.220688872404924
3.654539,5.946249047664408
1.636531,6.023908721725055
1.76926,5.429044195205068
0.714696,6.187178875220417
0.916535,5.963321969036993
4.606194,6.3359499003044135
5.807284,6.535208316901344
23.251587,6.930734293085421
17.91645,41.50739388652446
21.713762,9.1101353386645
16.25557,10.473231320533014
11.503904,7.984656170075486
16.167912,8.918995656620835
12.910089,8.275054541547654
11.889833,7.815204793695832
11.205659,7.471738387351892
7.5969,8.058555609762234
16.40097,6.963644525773912
14.079923,9.161993241563986
22.579653,7.466491325581978
20.549091,18.451737946354534
12.445559,8.625257236143648
9.81845,7.121949497566949
7.008069,7.000584862590162
6.241188,6.5160100200212385
1.343348,6.72467523669081
1.824557,6.429041226835393
2.7019,6.490104150885117
1.060987,6.6673454702547295
0.982282,6.436047925377415
0.7118,6.615752597608823
4.204449,6.678893350003846
7.211273,6.805288089953297
6.895871,7.324692596814127
4.228671,6.7187724465010685
3.456844,6.760453280067609
4.122576,6.50031585349571
4.631527,6.75503383466973
4.796996,6.97801527007848
3.162152,7.1654538362725715
2.85144,6.966205222225955
1.91544,6.894259334329275
3.814097,7.0051149587448345
4.95852,7.265919406898442
5.322897,7.342085830947125
5.30226,7.337996105206179
4.997259,7.304860254908546
3.29278,7.20690934319006
2.987054,7.015285543373666
1.460822,6.965702461671725
1.566121,6.947522083008891
1.526226,7.010177616676572
1.681781,7.057677177134612
9.475216,7.042907247840074
55.283585,10.312772820101124
163.56616,151.13294896446945
196.97754,223.28010346433607
219.18726,214.68424361564408
188.51468,209.23557417307214
173.46086,196.56944510203638
205.60094,198.61790968432763
202.43489,212.94266763605577
219.94327,199.6460627248036
200.3104,195.15885295038484
130.8842,132.4080078274317
115.21863,101.15100765375078
107.57605,82.8035124484402
93.3799,66.02185556072061
65.32629,34.83253624995248
56.700787,10.812635290127186
40.546333,7.8482507875491745
3.453611,7.480504667054732
5.998936,7.083390002150773
2.392411,5.531584018013678
2.666666,5.163773978700141
2.386495,4.294792031324298
1.966235,3.8604057845468422
11.995869,6.284407865497337
67.63628,28.55536366952751
160.18723,148.73997761415532
208.95546,203.9665840115492
225.95413,206.2766053919942
213.77806,195.56114936732158
220.45467,201.64692966145785
227.85486,218.65559293017125
236.82198,220.86806134480187
237.46724,218.3278969143493
220.70613,206.08861659651689
167.35382,151.85404547587484
146.533,124.37456794121287
142.48557,104.10887361493437
85.56282,88.085533149012
40.386215,41.42832706432797
17.5462,11.931361598614583
7.558416,8.946192388276907
6.785137,8.336044447332478
5.3666,7.573968172340014
5.267684,6.480073448042751
4.232163,5.426387013990115
2.710056,4.8882639611383425
5.853996,4.750519283868265
16.738062,10.602901646384723
80.015144,51.55649579882902
186.78268,171.24753406691275
235.56638,231.37253586018034
233.47101,233.11257656022624
222.49294,214.3310140601395
232.233,223.13706448545108
239.57823,240.2081379103812
237.13527,240.95715505086585
239.84508,229.64104726009802
216.99559,217.09258499859283
148.74028,152.2656030222291
111.46867,123.82974302136006
82.95691,88.81871741357061
69.45442,58.97888862039461
33.905422,24.534587834220645
9.39575,9.785558821902846
9.888463,7.922438006589141
6.228018,7.643481042551022
5.008592,7.756814732634148
3.980971,6.612325095399126
3.752441,5.211450320736097
4.598343,4.731747953814624
3.039955,6.232839293215336
15.639031,11.454459200272693
67.37592,54.9271515269632
165.3733,164.10274088059322
208.16933,216.54688068183154
228.04756,215.16624202475785
221.37262,209.459019950124
240.86562,221.1746013994561
242.58376,243.71879947546753
245.17104,239.28528424473896
245.2874,233.90581403095825
224.82741,217.59868433489333
132.0745,149.46313429245328
110.2492,110.64847882848923
102.82318,85.88153059794885
77.9182,68.85173636102435
29.40124,31.809832013518452
9.15161,9.923616243995047
8.336306,7.96150245039344
8.209329,7.957188368364853
8.737482,7.890148182174462
7.317404,6.109706191876762
5.243218,5.068191804925394
3.793148,4.5619335752598555
5.216159,5.366904515874443
