y_true,y_pred
221.24113,160.39096
226.49129,191.0882
210.12883,188.39056
184.82791,193.58302
98.33858,131.71632
63.091595,91.10918
55.099182,60.98833
107.09472,44.976204
13.010744,44.688877
7.921282,8.470564
5.562633,8.411683
2.839975,7.1045866
5.784493,5.477346
4.539411,5.5897117
4.122996,5.451308
3.724765,4.732774
5.778356,6.7565207
15.600524,15.123288
35.98498,38.327484
102.96361,47.20785
151.21783,165.50388
175.8846,160.11082
169.88307,163.34341
142.92021,176.96616
180.78163,148.98016
198.68158,161.03925
177.82762,173.98312
146.88507,158.15268
63.432747,112.569244
47.48245,57.14986
28.385574,50.757046
33.68771,30.100416
17.206142,10.138919
12.08317,5.574375
12.366958,6.206304
13.239306,6.104656
4.740321,5.387069
3.059459,4.6795197
3.350037,4.689309
3.348468,5.08909
2.894883,7.7659073
8.436723,10.326939
7.471279,23.258778
9.580215,19.73854
16.446095,17.31422
13.704961,21.804155
11.922065,14.934887
11.238963,17.998749
15.004083,14.419759
11.4959,16.573795
10.050592,9.459495
7.49982,7.5545354
10.290734,7.4809413
13.028013,7.300293
13.315962,7.5627537
5.994844,10.12033
7.798623,7.686961
3.191397,8.320861
3.225355,7.973406
3.671777,7.9077406
12.735343,7.6431303
11.412316,11.986709
10.74173,7.5565696
8.298536,7.484974
9.198862,7.4937277
15.154164,7.6011195
12.674455,7.851413
20.031462,7.4218264
25.078976,8.01337
32.532757,8.897107
22.570335,52.3054
27.21615,7.918898
21.497572,8.715073
29.330889,7.731267
20.339466,8.765774
18.342196,7.56657
12.03273,7.8310947
13.447794,7.2413797
6.449114,7.1603737
4.82505,7.0284348
3.186586,7.2659435
5.404934,7.1773744
4.670192,7.139056
2.605529,7.3369718
3.654539,7.340124
1.636531,7.6141744
1.76926,6.89656
0.714696,7.4825764
0.916535,7.620095
4.606194,7.8871975
5.807284,7.7889204
23.251587,7.7648892
17.91645,48.121098
21.713762,7.9415393
16.25557,8.319203
11.503904,8.012642
16.167912,7.7895865
12.910089,8.018378
11.889833,8.116457
11.205659,8.12036
7.5969,7.742841
16.40097,7.7433987
14.079923,13.494306
22.579653,7.8215322
20.549091,25.63612
12.445559,7.958097
9.81845,7.7437615
7.008069,7.5601654
6.241188,7.0664783
1.343348,7.7237473
1.824557,7.362795
2.7019,7.520927
1.060987,7.611615
0.982282,7.474206
0.7118,7.678694
4.204449,7.7931595
7.211273,7.6619854
6.895871,8.645186
4.228671,8.480947
3.456844,8.230266
4.122576,8.237119
4.631527,8.350724
4.796996,8.431836
3.162152,8.546056
2.85144,8.527583
1.91544,8.528089
3.814097,8.517211
4.95852,8.50354
5.322897,9.010156
5.30226,8.964557
4.997259,8.913395
3.29278,8.7242365
2.987054,8.667069
1.460822,8.568967
1.566121,8.5119705
1.526226,8.625399
1.681781,8.709183
9.475216,8.155539
55.283585,8.371585
163.56616,115.86806
196.97754,225.572
219.18726,204.71132
188.51468,219.7244
173.46086,210.83502
205.60094,181.45903
202.43489,189.64624
219.94327,178.7888
200.3104,174.65881
130.8842,125.26787
115.21863,99.743965
107.57605,82.421875
93.3799,67.52471
65.32629,31.17691
56.700787,10.984564
40.546333,8.566544
3.453611,7.093378
5.998936,6.7769346
2.392411,6.402701
2.666666,5.385931
2.386495,4.73945
1.966235,8.351316
11.995869,11.593884
67.63628,40.815983
160.18723,136.7801
208.95546,189.64801
225.95413,197.70715
213.77806,197.14008
220.45467,204.86198
227.85486,210.52911
236.82198,202.36499
237.46724,198.60884
220.70613,191.4114
167.35382,144.77536
146.533,120.81912
142.48557,104.992256
85.56282,89.37519
40.386215,40.033108
17.5462,14.075759
7.558416,10.220742
6.785137,8.418512
5.3666,7.1121483
5.267684,7.7117233
4.232163,6.4417744
2.710056,5.719597
5.853996,9.638117
16.738062,17.064785
80.015144,57.525806
186.78268,163.98193
235.56638,222.1799
233.47101,229.52759
222.49294,220.99298
232.233,226.34497
239.57823,228.86835
237.13527,218.59082
239.84508,206.5282
216.99559,194.88861
148.74028,148.71817
111.46867,129.08421
82.95691,100.21869
69.45442,62.212154
33.905422,24.963966
9.39575,10.954879
9.888463,8.534058
6.228018,7.6937623
5.008592,7.5687547
3.980971,7.718917
3.752441,6.5714073
4.598343,6.3967505
3.039955,12.123358
15.639031,38.51498
67.37592,55.17277
165.3733,153.28664
208.16933,225.84482
228.04756,209.4386
221.37262,212.03639
240.86562,218.69905
242.58376,245.8533
