y_true,y_pred
221.24113,174.9843
226.49129,210.92531
210.12883,221.5126
184.82791,200.52213
98.33858,128.49579
63.091595,89.61452
55.099182,52.370823
107.09472,36.145393
13.010744,70.94198
7.921282,5.5520253
5.562633,3.786738
2.839975,4.099127
5.784493,4.7917905
4.539411,2.6693325
4.122996,2.965053
3.724765,2.8716555
5.778356,3.8247619
15.600524,33.680798
35.98498,78.86341
102.96361,71.557526
151.21783,175.10718
175.8846,166.91603
169.88307,189.59955
142.92021,181.75754
180.78163,141.94542
198.68158,177.42517
177.82762,186.09863
146.88507,160.74182
63.432747,103.217384
47.48245,43.451298
28.385574,43.47977
33.68771,20.368706
17.206142,7.64085
12.08317,3.4107351
12.366958,2.7642488
13.239306,2.5728817
4.740321,3.067986
3.059459,3.4460354
3.350037,3.034697
3.348468,2.936419
2.894883,10.859574
8.436723,5.648813
7.471279,38.16608
9.580215,26.580183
16.446095,8.471355
13.704961,36.083157
11.922065,28.623629
11.238963,23.095224
15.004083,10.646512
11.4959,46.771214
10.050592,5.380049
7.49982,3.7757854
10.290734,3.0090876
13.028013,4.183701
13.315962,32.50131
5.994844,30.99469
7.798623,3.2383838
3.191397,7.9838634
3.225355,8.602796
3.671777,11.877093
12.735343,3.1478672
11.412316,45.362614
10.74173,32.262943
8.298536,3.8846178
9.198862,3.5102458
15.154164,3.3493676
12.674455,44.004612
20.031462,3.903882
25.078976,8.116743
32.532757,10.72376
22.570335,62.010685
27.21615,3.7663584
21.497572,6.1348224
29.330889,4.0007114
20.339466,41.29639
18.342196,3.6074853
12.03273,3.493762
13.447794,2.733529
6.449114,3.0074806
4.82505,2.7033582
3.186586,5.0625076
5.404934,2.9086666
4.670192,2.5647135
2.605529,16.509865
3.654539,2.4409213
1.636531,14.299623
1.76926,6.9924316
0.714696,15.11831
0.916535,12.475794
4.606194,14.618579
5.807284,23.419762
23.251587,3.7848024
17.91645,77.46861
21.713762,45.340282
16.25557,37.41322
11.503904,4.3064127
16.167912,5.415911
12.910089,4.4193053
11.889833,3.680368
11.205659,3.5716434
7.5969,4.4993253
16.40097,3.5515008
14.079923,40.235947
22.579653,4.3966575
20.549091,50.820187
12.445559,34.647503
9.81845,3.2072773
7.008069,3.1022124
6.241188,2.6310015
1.343348,11.650493
1.824557,4.1530366
2.7019,6.0168667
1.060987,11.391778
0.982282,8.562242
0.7118,15.308507
4.204449,17.571207
7.211273,29.039644
6.895871,35.88329
4.228671,25.006538
3.456844,13.3784895
4.122576,2.8677273
4.631527,20.177376
4.796996,22.630827
3.162152,22.177982
2.85144,10.188287
1.91544,9.754954
3.814097,14.302519
4.95852,24.542404
5.322897,28.154814
5.30226,23.24796
4.997259,20.21083
3.29278,19.724308
2.987054,16.200695
1.460822,15.46676
1.566121,13.499919
1.526226,14.726726
1.681781,16.295963
9.475216,3.7871957
55.283585,7.965271
163.56616,126.54222
196.97754,236.87048
219.18726,228.9769
188.51468,230.04068
173.46086,212.48256
205.60094,183.43285
202.43489,209.05711
219.94327,185.56223
200.3104,184.3584
130.8842,137.64105
115.21863,98.11065
107.57605,84.857994
93.3799,62.26769
65.32629,31.811314
56.700787,7.8741703
40.546333,5.2760177
3.453611,6.4115148
5.998936,5.3577247
2.392411,3.6780977
2.666666,4.6311307
2.386495,3.8559408
1.966235,8.121104
11.995869,20.722725
67.63628,45.25919
160.18723,171.39299
208.95546,226.20709
225.95413,214.87354
213.77806,220.55577
220.45467,211.97891
227.85486,217.69553
236.82198,219.05862
237.46724,216.15025
220.70613,198.91129
167.35382,149.95107
146.533,122.22388
142.48557,106.47279
85.56282,94.8708
40.386215,32.545464
17.5462,8.337019
7.558416,5.441496
6.785137,6.37795
5.3666,5.1212516
5.267684,3.4579854
4.232163,3.944662
2.710056,5.250279
5.853996,4.8423486
16.738062,40.036724
80.015144,102.215836
186.78268,199.02075
235.56638,249.4542
233.47101,253.40431
222.49294,236.93988
232.233,240.23157
239.57823,251.87338
237.13527,248.50839
239.84508,225.91873
216.99559,208.5887
148.74028,157.77075
111.46867,127.4699
82.95691,98.35543
69.45442,50.855175
33.905422,16.874737
