y_true,y_pred
221.24113,185.29639
226.49129,216.30551
210.12883,208.82646
184.82791,207.87056
98.33858,137.30617
63.091595,101.11942
55.099182,72.99627
107.09472,48.065594
13.010744,54.792435
7.921282,11.114591
5.562633,5.894617
2.839975,4.648434
5.784493,7.337704
4.539411,5.911529
4.122996,5.785602
3.724765,6.3033185
5.778356,6.3548474
15.600524,9.694067
35.98498,88.49186
102.96361,56.775444
151.21783,177.19911
175.8846,168.753
169.88307,198.05803
142.92021,198.51315
180.78163,166.45148
198.68158,191.53795
177.82762,185.50932
146.88507,182.9901
63.432747,125.447266
47.48245,62.82779
28.385574,59.138985
33.68771,34.439377
17.206142,15.490862
12.08317,4.8719063
12.366958,3.5198994
13.239306,3.9038074
4.740321,4.844446
3.059459,5.893945
3.350037,4.734789
3.348468,6.3488994
2.894883,6.1888433
8.436723,8.114819
7.471279,44.49083
9.580215,30.898495
16.446095,19.779736
13.704961,32.008675
11.922065,18.456692
11.238963,16.896183
15.004083,16.00519
11.4959,29.752176
10.050592,13.15489
7.49982,8.513476
10.290734,8.552397
13.028013,8.801676
13.315962,8.549426
5.994844,60.486732
7.798623,7.1945634
3.191397,12.68314
3.225355,17.091995
3.671777,16.250792
12.735343,7.4639087
11.412316,58.682426
10.74173,7.584103
8.298536,7.3484836
9.198862,7.454469
15.154164,7.6492114
12.674455,10.141739
20.031462,8.712598
25.078976,11.464492
32.532757,9.839731
22.570335,138.67534
27.21615,11.058551
21.497572,10.931946
29.330889,11.85138
20.339466,15.410885
18.342196,10.422838
12.03273,8.680327
13.447794,7.6138005
6.449114,33.031517
4.82505,11.87415
3.186586,10.549297
5.404934,9.300959
4.670192,13.165697
2.605529,17.902365
3.654539,10.199495
1.636531,15.29447
1.76926,9.266971
0.714696,12.647426
0.916535,10.435239
4.606194,10.452495
5.807284,18.979038
23.251587,7.2146306
17.91645,123.429146
21.713762,9.037909
16.25557,9.24124
11.503904,9.417245
16.167912,7.937488
12.910089,16.919128
11.889833,8.042406
11.205659,8.315417
7.5969,9.504604
16.40097,8.426107
14.079923,74.78744
22.579653,8.400731
20.549091,95.859024
12.445559,9.306559
9.81845,7.075101
7.008069,8.68902
6.241188,20.899187
1.343348,24.048988
1.824557,11.801545
2.7019,9.176506
1.060987,10.66204
0.982282,9.482259
0.7118,9.35789
4.204449,10.097908
7.211273,15.983063
6.895871,35.620667
4.228671,33.227234
3.456844,14.886995
4.122576,11.831429
4.631527,17.846495
4.796996,18.438316
3.162152,18.124823
2.85144,14.508886
1.91544,15.581255
3.814097,11.42243
4.95852,16.815397
5.322897,20.333282
5.30226,18.45093
