y_true,y_pred
221.24113,181.96088
226.49129,213.37462
210.12883,220.5999
184.82791,196.61101
98.33858,120.93667
63.091595,83.05264
55.099182,55.883457
107.09472,42.185432
13.010744,51.92723
7.921282,4.855003
5.562633,6.026369
2.839975,6.0001626
5.784493,7.9728594
4.539411,3.3309293
4.122996,3.827027
3.724765,2.908681
5.778356,4.770942
15.600524,7.935973
35.98498,48.027023
102.96361,68.56989
151.21783,167.33315
175.8846,177.13289
169.88307,180.45589
142.92021,173.63399
180.78163,156.45168
198.68158,179.36946
177.82762,185.95103
146.88507,158.30937
63.432747,100.14123
47.48245,50.94697
28.385574,39.293274
33.68771,19.498058
17.206142,11.657604
12.08317,4.069566
12.366958,4.8069315
13.239306,5.616098
4.740321,4.913635
3.059459,2.6841803
3.350037,2.6405723
3.348468,3.6871324
2.894883,3.8537178
8.436723,6.5426054
7.471279,15.909308
9.580215,8.508404
16.446095,7.3237805
13.704961,20.10139
11.922065,9.480353
11.238963,9.207229
15.004083,9.139861
11.4959,18.007296
10.050592,6.546712
7.49982,6.5873857
10.290734,6.1335225
13.028013,7.2940106
13.315962,13.759668
5.994844,10.003385
7.798623,5.880782
3.191397,7.0017896
3.225355,5.62765
3.671777,5.730636
12.735343,6.405544
11.412316,32.60053
10.74173,11.51426
8.298536,6.3331523
9.198862,5.725883
15.154164,5.8359613
12.674455,24.56352
20.031462,7.906242
25.078976,31.816835
32.532757,37.45532
22.570335,42.917698
27.21615,7.2450976
21.497572,19.368343
29.330889,8.1064
20.339466,24.211317
18.342196,6.901509
12.03273,7.0826716
13.447794,6.3277354
6.449114,6.5648975
4.82505,5.107614
3.186586,6.227215
5.404934,6.2266045
4.670192,6.8095384
2.605529,5.7483387
3.654539,5.597914
1.636531,5.930748
1.76926,5.170645
0.714696,5.5243506
0.916535,5.8196597
4.606194,6.2302794
5.807284,8.7790575
23.251587,8.8190775
17.91645,61.544605
21.713762,15.18777
16.25557,18.97611
11.503904,6.935458
16.167912,8.013586
12.910089,11.54809
11.889833,6.747517
11.205659,6.744135
7.5969,8.6201
16.40097,6.053684
14.079923,26.20805
22.579653,12.649871
20.549091,40.822117
12.445559,20.10908
9.81845,6.2305217
7.008069,5.221596
6.241188,4.56143
1.343348,5.5401382
1.824557,5.7824535
2.7019,5.8226037
1.060987,6.3005033
0.982282,5.9921565
0.7118,6.4648857
4.204449,5.9956603
7.211273,8.463466
6.895871,13.980969
4.228671,7.9489684
3.456844,6.2687793
4.122576,5.874321
4.631527,6.26632
4.796996,6.444259
3.162152,7.1374507
2.85144,6.696811
1.91544,6.5744953
3.814097,6.5011086
4.95852,7.409737
5.322897,8.7624445
5.30226,7.4914155
4.997259,6.8134146
3.29278,6.4416804
2.987054,5.88723
1.460822,6.0888414
1.566121,5.9590945
1.526226,6.2724667
1.681781,6.404257
9.475216,6.365156
55.283585,30.03788
163.56616,152.59456
196.97754,232.81744
219.18726,225.5491
188.51468,218.15048
173.46086,199.37059
205.60094,193.65446
202.43489,211.0465
219.94327,201.4295
200.3104,195.518
130.8842,131.15936
115.21863,102.27979
107.57605,87.204895
93.3799,70.50315
65.32629,33.630062
56.700787,8.913829
40.546333,6.680485
3.453611,7.20796
5.998936,6.652431
2.392411,4.114208
2.666666,3.6449394
2.386495,3.699478
1.966235,4.343778
11.995869,6.54283
67.63628,41.671814
160.18723,155.05019
208.95546,210.30873
225.95413,216.61296
213.77806,203.07298
220.45467,209.09132
227.85486,224.15285
236.82198,220.55779
237.46724,216.79063
220.70613,202.51804
167.35382,143.0419
146.533,121.47455
142.48557,106.16026
85.56282,88.67352
40.386215,39.491997
17.5462,9.98837
7.558416,8.066716
6.785137,8.18662
5.3666,6.6118464
5.267684,5.166469
4.232163,4.9432206
2.710056,5.247367
5.853996,4.4600816
16.738062,12.010989
80.015144,65.17128
186.78268,182.59412
235.56638,238.9003
233.47101,249.76843
222.49294,223.1166
232.233,229.63011
239.57823,243.6718
237.13527,237.99278
239.84508,231.33867
216.99559,217.01643
148.74028,147.23329
111.46867,123.479034
82.95691,91.11052
69.45442,60.097275
33.905422,19.016815
9.39575,8.138074
9.888463,7.1384053
6.228018,7.6257243
5.008592,6.884354
3.980971,5.4469075
3.752441,4.26692
4.598343,4.0881596
3.039955,6.9575925
15.639031,11.062528
67.37592,67.70115
165.3733,173.40536
208.16933,224.68394
228.04756,227.74306
221.37262,218.50212
240.86562,226.6509
242.58376,246.15172
245.17104,240.85622
245.2874,232.87563
224.82741,216.38785
132.0745,146.64522
110.2492,111.44705
102.82318,87.201126
77.9182,70.12218
29.40124,25.554438
9.15161,7.1779294
8.336306,7.440708
8.209329,7.1516757
8.737482,6.98035
7.317404,5.0385337
5.243218,4.3989525
3.793148,4.052076
5.216159,5.021133
15.04646,11.952266
79.37645,64.20489
132.29019,184.36617
206.16484,195.11966
233.37202,221.4307
215.2922,223.33934
212.78273,225.64134
219.82321,224.14862
228.9085,223.60936
225.51129,217.25081
213.20267,192.77094
133.21805,139.63676
122.70624,106.78557
77.10704,90.100365
57.904064,55.54072
19.700827,20.087513
8.457319,7.3065314
11.844856,6.716884
8.55559,7.1781883
5.911936,6.242333
6.34293,4.200974
4.356502,4.424233
1.265689,3.4674165
1.294297,5.1960487
3.694689,9.699409
17.742937,18.054514
26.32395,53.138435
62.731445,37.836853
31.987516,107.57943
28.42731,19.585724
28.215206,25.897968
31.71696,22.70942
23.425875,45.01415
19.170067,14.637768
25.362442,10.807022
3.909888,22.280956
1.802428,7.5002556
3.31456,6.1603746
2.925469,7.299126
4.476454,7.962231
4.043867,9.020316
2.780489,6.8274026
3.060916,5.6277766
2.189655,4.900655
4.201117,5.6157365
3.487093,6.216226
0.811057,5.416302
1.862788,5.9490614
1.88355,5.837254
1.866046,6.5831447
3.031966,6.637335
5.418908,8.046405
7.866282,9.211913
6.950268,10.150959
3.401711,7.184602
3.53159,6.3292966
2.672559,6.264305
2.421584,6.270367
4.131798,6.327396
11.619803,8.381972
4.883384,33.827904
6.687887,6.177449
6.490547,6.7427263
6.610935,7.535388
4.671397,6.923055
3.206992,6.463952
2.649116,6.3496203
3.051905,6.1439233
1.803035,6.8084292
3.121902,6.025723
1.285918,6.6087556
1.307635,6.262661
10.612299,6.699159
66.350685,37.52358
144.19257,169.09602
225.12616,212.09926
235.1283,238.83043
223.69745,230.15689
236.04268,228.23804
244.14618,239.45589
233.40723,244.49362
242.82707,228.68803
208.0309,217.36607
167.1164,139.3928
124.603165,125.037735
123.04095,99.41528
111.10753,83.39034
47.81795,48.667553
8.369441,9.6645975
5.271597,7.9999356
5.028646,7.414268
5.558827,6.579452
4.387871,5.551808
5.572654,4.498091
3.496111,5.1450315
4.670965,5.0486817
13.246463,9.8532
75.651955,55.654297
173.85541,184.26549
225.339,231.97165
236.56532,242.93358
239.87544,228.12148
244.64941,241.93884
244.15639,250.13548
245.0069,242.84062
245.05943,236.73709
235.80595,221.53456
162.38028,158.02133
146.19304,128.76985
112.736725,114.764496
103.690796,79.41403
30.98677,43.17983
10.51587,9.217952
6.492532,8.5121155
4.021633,7.580375
4.244646,7.617265
5.700566,5.2801623
3.87598,5.8984942
3.506739,4.897004
3.433563,5.701317
20.323612,11.443755
76.735405,84.34401
156.3007,186.4857
222.71219,220.13484
237.34943,242.72859
231.14717,227.89752
225.42438,238.66057
237.01567,238.58852
241.50255,241.54584
218.50334,229.7146
213.12515,201.48515
131.06644,144.71979
105.51773,110.289665
105.73828,83.68038
80.69317,69.01787
53.024494,28.215788
5.233571,7.0269666
4.768478,7.099073
6.282221,7.258406
7.160781,6.4105916
4.619797,5.1393886
5.004379,3.7631383
5.079667,4.557167
3.989988,5.5925097
18.006802,9.322072
88.60692,71.87695
173.90866,190.73521
219.33707,220.58904
199.64583,230.25507
194.38255,200.37366
235.27501,208.40749
243.93594,235.8006
239.78218,233.88405
233.60144,225.703
210.21413,197.62108
142.42384,134.95355
104.38176,111.62188
101.54871,82.76487
88.033394,63.0778
37.1274,28.095856
7.852753,7.5882707
4.658696,7.134853
6.212383,7.594711
4.520847,6.414409
5.78732,4.8708634
4.483139,3.8409846
1.237129,3.939208
3.820249,4.373976
13.224332,11.645476
75.54729,60.614307
156.28172,179.3467
196.42546,212.90993
217.10782,215.55229
184.63838,209.50984
202.42557,201.79669
213.80904,216.34929
228.57072,213.15121
226.70403,216.37585
193.23695,193.09003
161.43187,124.5497
123.987495,114.42579
97.31117,92.4384
89.091484,61.69898
23.028336,33.08062
3.82511,8.205674
8.23057,7.1079
3.156636,7.213379
2.619735,5.618361
1.996291,4.66806
2.40982,4.140014
2.318643,3.6026478
1.134787,4.2697124
3.422157,8.105285
5.868712,21.030409
11.248172,19.63111
11.95376,19.168337
21.384783,13.03387
20.817852,23.932201
16.125395,20.407448
28.463171,13.577981
24.670801,39.161736
12.051273,20.683784
7.56325,8.12324
3.312738,5.490197
2.383163,6.7826047
3.599543,7.0780845
5.543326,7.192753
4.700181,9.7080145
1.402448,7.960267
1.998794,7.012502
1.793982,6.131028
0.864218,5.773861
2.007191,6.4646473
2.502104,6.8452477
1.908404,6.521486
1.577721,5.8136683
1.225316,6.0025744
3.971508,6.593884
10.771542,7.466781
4.713237,27.53991
4.977473,6.552733
5.260062,6.9096003
6.731588,6.742378
2.759763,7.2603297
4.386271,6.1995025
3.739751,7.285725
3.750149,6.6094046
2.184843,7.114959
1.742849,6.3726106
3.194763,6.34764
5.060367,6.84846
3.808044,8.686228
3.333609,6.6901007
6.276487,6.4163346
4.112802,8.803999
3.96446,6.128486
1.207034,6.3908486
1.82262,5.792607
2.172196,6.265542
1.074376,6.341228
10.192775,6.4398193
67.97399,34.669865
146.1881,170.14424
182.04382,213.04134
228.34703,209.02509
219.3516,224.57521
220.30782,221.24013
240.19637,226.01868
241.36258,239.08238
238.11911,232.50261
215.19447,205.70901
155.18082,143.69966
134.97171,118.74212
109.67802,102.28194
78.39078,73.764244
54.705406,30.41111
8.20567,9.226932
5.110817,7.3630457
1.814756,7.201951
2.083933,5.941955
3.527815,4.797152
1.330114,4.7899146
1.339219,4.309008
2.004528,5.0973144
15.024348,8.924897
96.52864,64.70082
167.16423,200.86519
202.99443,221.06125
219.40073,219.66211
238.6111,213.2067
244.89523,242.98921
245.10397,246.83003
245.22035,242.76744
245.14262,234.55876
230.26874,203.56128
151.0677,153.2259
130.7903,121.95984
128.86555,99.92449
77.522705,77.91502
39.088825,30.888937
8.65915,8.638412
4.958564,7.8781447
3.398768,8.767765
3.861413,6.3244233
2.350858,5.1570487
2.304965,4.524668
2.43822,5.0310373
2.901829,5.9300075
15.822604,12.821921
95.2721,72.38544
198.05559,201.99951
245.18185,248.37146
244.9219,259.73923
235.4938,237.2306
245.1655,247.10355
245.11876,257.49338
245.1617,248.00719
245.21156,241.13023
244.85068,214.68657
194.90262,163.56035
129.98239,145.74232
133.78308,111.2991
109.8826,89.2706
44.020824,48.321766
7.26674,11.322377
7.166232,9.130957
4.369133,9.314523
3.297577,8.21724
3.14044,6.7325206
3.822729,5.126167
3.657801,6.156495
2.013718,6.0097275
16.65495,11.086338
86.15509,78.05498
181.60612,200.10988
238.98854,240.88234
244.24908,258.73013
242.61751,238.46791
245.18256,246.83401
245.17894,256.3065
244.90613,252.76208
243.92426,241.4726
214.99274,224.40997
173.58313,148.64807
159.08522,134.05618
123.5224,120.162224
92.66743,84.93736
42.668007,39.07208
6.616769,9.900468
5.99239,8.654937
4.534189,8.072139
3.918815,6.7575426
2.937521,5.888243
2.681678,5.7301126
3.654396,5.46267
4.228861,6.7280107
15.610366,12.671628
75.73442,71.271164
175.73941,188.9908
232.03726,238.05965
235.00629,251.92583
233.34506,229.876
226.48904,242.03603
243.51158,239.02882
243.02165,244.2444
244.65202,235.03558
203.95949,224.01416
142.56888,141.7913
143.38281,118.02078
123.23759,106.71624
99.7381,80.03852
29.275784,38.87121
3.310744,8.110534
2.412412,8.146397
2.547546,7.1763883
2.961382,6.590252
2.000516,5.0161347
1.185307,5.253349
2.147166,5.0555396
1.805014,5.9955397
1.956529,11.536206
11.464711,23.53879
25.239882,47.86018
30.57013,49.990494
43.81356,34.93854
36.385887,44.59599
22.014692,25.86344
30.869614,23.307682
35.99632,30.067842
25.993048,38.825607
12.946503,12.908435
5.46867,8.188253
1.375333,8.014819
1.75505,7.3422475
2.903465,7.0559316
5.622541,8.519443
5.10563,10.1016865
2.324814,8.394886
2.727857,5.797981
5.563117,4.866569
4.592518,6.0462875
1.413459,4.9159927
2.21245,6.006045
1.492599,5.6568036
1.446076,5.9990864
1.920671,6.307034
6.062951,7.34316
4.821423,10.54391
5.541161,7.1751146
8.293601,7.124955
4.195262,11.5483675
4.990734,6.300174
2.47175,6.556712
2.307945,6.14504
3.033562,6.3183713
3.314536,6.932219
1.955073,6.4905705
2.605152,6.2430997
2.513272,6.8313584
3.547871,6.57935
2.752511,6.8993554
3.235895,6.558169
1.975065,6.6706257
1.2351,6.07123
0.992344,6.144224
0.92517,6.0537324
1.271715,6.180972
1.146488,6.5535483
12.801917,6.3342004
73.58127,45.64355
156.33392,177.68591
