y_true,y_pred
221.24113,161.57158
226.49129,203.90053
210.12883,215.16974
184.82791,197.24438
98.33858,133.20316
63.091595,90.20516
55.099182,63.580017
107.09472,41.738358
13.010744,52.30318
7.921282,8.67693
5.562633,7.940809
2.839975,6.4130445
5.784493,7.263246
4.539411,4.662115
4.122996,4.644146
3.724765,3.9689405
5.778356,3.343353
15.600524,10.678842
35.98498,55.65765
102.96361,48.09552
151.21783,166.58977
175.8846,173.36746
169.88307,174.61874
142.92021,174.65398
180.78163,140.03523
198.68158,167.17896
177.82762,186.05957
146.88507,164.48428
63.432747,107.62454
47.48245,61.181007
28.385574,45.833717
33.68771,24.417118
17.206142,9.8937845
12.08317,5.611282
12.366958,4.8961625
13.239306,5.472071
4.740321,5.1603303
3.059459,3.7593768
3.350037,3.389673
3.348468,4.818792
2.894883,6.4998546
8.436723,6.8208995
7.471279,20.999212
9.580215,14.647938
16.446095,13.161465
13.704961,22.27539
11.922065,12.774577
11.238963,15.017799
15.004083,14.237284
11.4959,23.297798
10.050592,9.653602
7.49982,8.955098
10.290734,9.086795
13.028013,9.315842
13.315962,18.074596
5.994844,14.946677
7.798623,9.444444
3.191397,10.470407
3.225355,9.360689
3.671777,9.763723
12.735343,9.742785
11.412316,28.255594
10.74173,18.632643
8.298536,9.534459
9.198862,9.640012
15.154164,9.40788
12.674455,26.913248
20.031462,9.945867
25.078976,34.63114
32.532757,48.206207
22.570335,64.988205
27.21615,10.730087
21.497572,14.477408
29.330889,11.254295
20.339466,43.329945
18.342196,10.829122
12.03273,9.734398
13.447794,8.931922
6.449114,10.352387
4.82505,9.017918
3.186586,8.666522
5.404934,9.084546
4.670192,8.411693
2.605529,9.372716
3.654539,8.50607
1.636531,9.144658
1.76926,8.904952
0.714696,9.050761
0.916535,9.30495
4.606194,9.695727
5.807284,11.008615
23.251587,9.581697
17.91645,64.57673
21.713762,10.771691
16.25557,26.666948
11.503904,11.0068
16.167912,10.598433
12.910089,11.750293
11.889833,9.99643
11.205659,10.424813
7.5969,13.23597
16.40097,9.545498
14.079923,25.277657
22.579653,9.770852
20.549091,39.836914
12.445559,27.393824
9.81845,9.481479
7.008069,9.3321905
6.241188,8.493906
1.343348,9.588859
1.824557,8.97133
2.7019,9.549753
1.060987,9.572988
0.982282,8.993673
