y_true,y_pred
221.24113,171.57985
226.49129,202.45918
210.12883,233.37907
184.82791,210.67778
98.33858,131.22922
63.091595,91.849754
55.099182,62.788826
107.09472,35.76655
13.010744,60.660492
7.921282,4.755206
5.562633,7.023884
2.839975,7.060823
5.784493,12.154256
4.539411,2.453333
4.122996,2.6087742
3.724765,2.4020662
5.778356,3.536717
15.600524,5.4189157
35.98498,85.76539
102.96361,36.57577
151.21783,181.32707
175.8846,190.30908
169.88307,191.54697
142.92021,184.80882
180.78163,146.9492
198.68158,168.75894
177.82762,199.05325
146.88507,171.66205
63.432747,111.17777
47.48245,59.150883
28.385574,48.478703
33.68771,15.208372
17.206142,8.537796
12.08317,3.819541
12.366958,4.2746882
13.239306,4.826219
4.740321,7.9961977
3.059459,2.1281188
3.350037,1.9424628
3.348468,12.89451
2.894883,16.594744
8.436723,4.4353395
7.471279,50.341812
9.580215,5.248449
16.446095,4.5086856
13.704961,42.97905
11.922065,5.3614645
11.238963,6.583921
15.004083,7.257382
11.4959,42.70346
10.050592,5.4519114
7.49982,5.1129146
10.290734,5.3077946
13.028013,5.634736
13.315962,57.388477
5.994844,53.078342
7.798623,4.741143
3.191397,19.12929
3.225355,5.8926597
3.671777,8.405446
12.735343,5.5104194
11.412316,71.31732
10.74173,53.95226
8.298536,4.8948603
9.198862,4.773069
15.154164,5.6971836
12.674455,67.87486
20.031462,5.815648
25.078976,70.35413
32.532757,77.98689
22.570335,81.7512
27.21615,4.996209
21.497572,7.740372
29.330889,5.027304
20.339466,57.371227
18.342196,4.9222016
12.03273,5.3161864
13.447794,4.0595136
6.449114,23.530922
4.82505,9.181853
3.186586,8.39077
5.404934,17.346191
4.670192,25.596498
2.605529,37.49967
3.654539,6.0578837
1.636531,36.846264
1.76926,9.567464
0.714696,14.245837
0.916535,21.825739
4.606194,29.79136
5.807284,38.003986
23.251587,5.6885962
17.91645,94.23306
21.713762,6.448015
16.25557,59.18536
11.503904,5.938414
16.167912,5.9386506
12.910089,6.961298
11.889833,5.1332693
11.205659,5.317713
7.5969,31.95773
16.40097,5.185795
14.079923,64.83894
22.579653,5.6373053
20.549091,78.851685
12.445559,65.15412
9.81845,5.613179
7.008069,5.4096284
6.241188,4.135682
1.343348,24.126715
1.824557,6.2074275
2.7019,20.098318
1.060987,27.219868
0.982282,6.8575754
0.7118,32.871284
4.204449,37.251755
7.211273,49.61224
6.895871,59.919052
4.228671,38.608425
3.456844,14.653829
4.122576,14.481017
4.631527,28.358063
4.796996,39.275497
3.162152,41.297127
2.85144,34.190918
1.91544,30.349604
3.814097,31.03958
4.95852,44.123585
5.322897,53.00908
5.30226,50.210773
4.997259,47.568577
3.29278,22.781122
2.987054,19.744774
1.460822,34.06928
1.566121,37.598778
1.526226,35.026237
1.681781,37.38373
9.475216,5.7914815
55.283585,6.821593
163.56616,119.89553
196.97754,242.92183
219.18726,234.53471
188.51468,226.87706
173.46086,209.67839
205.60094,180.00471
202.43489,220.46535
219.94327,188.66733
200.3104,183.4827
130.8842,139.39734
115.21863,97.20841
107.57605,82.20531
93.3799,65.800285
65.32629,28.199024
56.700787,8.05188
40.546333,6.1226087
3.453611,9.046264
5.998936,8.475424
2.392411,5.842038
2.666666,6.4510946
2.386495,6.429231
1.966235,10.345495
11.995869,4.6501994
67.63628,13.2436075
160.18723,136.55167
208.95546,223.86168
225.95413,204.93599
213.77806,196.52025
220.45467,200.92235
227.85486,214.86734
236.82198,211.38812
237.46724,208.02643
220.70613,193.60599
167.35382,139.9952
146.533,117.44666
142.48557,101.40491
85.56282,97.61773
40.386215,34.700687
17.5462,9.484367
7.558416,9.8190565
6.785137,10.248345
5.3666,9.184722
5.267684,4.5047994
4.232163,8.065227
2.710056,8.968517
5.853996,3.6279688
16.738062,7.676457
80.015144,25.436903
186.78268,164.26964
235.56638,252.60797
233.47101,263.4037
222.49294,235.23567
232.233,220.67537
239.57823,256.17648
237.13527,249.32472
239.84508,223.50638
216.99559,230.82594
148.74028,144.59073
111.46867,132.17468
82.95691,101.56232
69.45442,54.538914
33.905422,16.353249
9.39575,7.61083
9.888463,6.7776713
6.228018,8.759547
5.008592,9.191474
3.980971,8.002608
3.752441,8.133425
4.598343,3.4807532
3.039955,18.711588
15.639031,8.137668
67.37592,103.54556
165.3733,190.82915
208.16933,238.10431
228.04756,215.80623
221.37262,210.0862
240.86562,217.6595
242.58376,258.83295
245.17104,230.88736
245.2874,224.87466
224.82741,207.27507
132.0745,155.94577
110.2492,120.349525
102.82318,82.29303
77.9182,64.641754
29.40124,21.573233
9.15161,7.5917563
8.336306,7.137054
8.209329,6.3376665
8.737482,5.852596
7.317404,4.183108
5.243218,3.705042
3.793148,6.4749827
5.216159,3.8775578
15.04646,8.316258
79.37645,27.432585
132.29019,197.93639
206.16484,180.89787
233.37202,210.54662
215.2922,234.89949
212.78273,237.78343
219.82321,236.24843
228.9085,214.304
225.51129,209.18307
213.20267,181.9828
133.21805,152.50912
122.70624,102.51192
77.10704,100.383255
57.904064,49.45792
19.700827,26.697817
8.457319,6.9590955
11.844856,6.394102
8.55559,6.0656457
5.911936,8.0886345
6.34293,3.7841747
4.356502,9.8321295
1.265689,8.275934
1.294297,13.197918
3.694689,33.769966
17.742937,62.428486
26.32395,98.09814
62.731445,19.381706
31.987516,139.71518
28.42731,13.351872
28.215206,18.174555
31.71696,15.369098
23.425875,65.771866
19.170067,11.393996
25.362442,6.6728606
3.909888,55.19453
1.802428,8.252592
3.31456,7.329207
2.925469,18.461893
4.476454,27.660315
4.043867,32.413692
2.780489,35.934834
3.060916,29.517366
2.189655,9.567352
4.201117,13.566142
3.487093,39.184402
0.811057,28.065092
1.862788,9.935083
1.88355,24.424286
1.866046,30.039732
3.031966,33.090393
5.418908,31.28905
7.866282,50.068844
6.950268,53.13392
3.401711,43.61387
3.53159,16.05
2.672559,32.278187
2.421584,29.027727
4.131798,41.55008
11.619803,6.000993
4.883384,75.19156
6.687887,5.4346256
6.490547,30.06284
6.610935,50.964878
4.671397,33.68128
3.206992,43.265987
2.649116,36.057205
3.051905,30.242943
1.803035,32.34409
3.121902,33.07171
1.285918,43.031
1.307635,34.14579
10.612299,5.25096
66.350685,6.85609
144.19257,182.47252
225.12616,187.12907
235.1283,249.93465
223.69745,238.28276
236.04268,214.86665
244.14618,224.54005
233.40723,253.4578
242.82707,216.73006
208.0309,228.47662
167.1164,133.46498
124.603165,132.94185
123.04095,93.814316
111.10753,77.53776
47.81795,58.213707
8.369441,12.432198
5.271597,9.304685
5.028646,8.731052
5.558827,8.821542
4.387871,8.174831
5.572654,3.8969269
3.496111,10.986966
4.670965,13.009201
13.246463,7.0535445
75.651955,19.263142
173.85541,198.86876
225.339,245.65077
236.56532,256.61557
239.87544,220.61539
244.64941,232.7279
244.15639,262.73508
245.0069,233.38684
245.05943,228.31322
235.80595,210.7753
162.38028,154.9253
146.19304,123.983734
112.736725,125.30209
103.690796,74.04702
30.98677,51.300137
10.51587,9.18966
6.492532,10.031388
4.021633,9.041886
4.244646,10.164097
5.700566,4.463154
3.87598,10.10307
3.506739,8.388553
3.433563,13.570869
20.323612,7.9238563
76.735405,117.1111
156.3007,200.62166
222.71219,205.12694
237.34943,256.15604
231.14717,220.75664
225.42438,251.52516
237.01567,251.23997
241.50255,252.15306
218.50334,241.642
213.12515,190.52852
131.06644,155.53503
105.51773,119.18117
105.73828,78.03316
80.69317,63.210533
53.024494,24.052698
5.233571,9.025559
4.768478,8.332578
6.282221,8.117359
7.160781,5.221101
4.619797,8.438363
5.004379,3.2098465
5.079667,3.727146
3.989988,16.618103
18.006802,7.293049
88.60692,33.628174
173.90866,203.9348
219.33707,234.25804
199.64583,243.94168
194.38255,212.47212
235.27501,197.95862
243.93594,227.65768
239.78218,224.69112
233.60144,218.57095
210.21413,185.20444
142.42384,132.33769
104.38176,120.84962
101.54871,78.29471
88.033394,57.067467
37.1274,23.354776
7.852753,7.459294
4.658696,8.220057
6.212383,9.316831
4.520847,9.128154
5.78732,4.1423826
4.483139,3.2072687
1.237129,7.277573
3.820249,9.812638
13.224332,7.6476946
75.54729,24.73805
156.28172,193.94522
196.42546,226.02853
217.10782,204.48341
184.63838,221.49309
202.42557,191.25589
213.80904,228.43886
228.57072,204.28717
226.70403,207.46452
193.23695,182.6223
161.43187,121.24762
123.987495,110.303734
97.31117,86.33216
89.091484,56.45005
23.028336,40.594604
3.82511,10.057244
8.23057,6.4459944
3.156636,9.760117
2.619735,8.297282
1.996291,6.793921
2.40982,7.8649416
2.318643,8.643641
1.134787,11.524263
3.422157,32.98348
5.868712,65.453354
11.248172,62.848694
11.95376,46.761166
21.384783,7.0524087
20.817852,44.842335
16.125395,44.69912
28.463171,10.448458
24.670801,71.166985
12.051273,46.675343
7.56325,16.135744
3.312738,8.511028
2.383163,12.424762
3.599543,14.119041
5.543326,32.118374
4.700181,51.133175
1.402448,34.242176
1.998794,8.512466
1.793982,39.75182
0.864218,39.65747
2.007191,31.913942
2.502104,39.929913
1.908404,34.255093
1.577721,31.885302
1.225316,30.475698
3.971508,27.846823
10.771542,5.9543853
4.713237,70.578995
4.977473,34.691822
5.260062,19.768925
6.731588,45.14505
2.759763,32.999207
4.386271,28.674055
3.739751,42.295216
3.750149,40.511906
2.184843,32.572857
1.742849,38.763096
3.194763,35.876446
5.060367,48.70823
3.808044,54.861675
3.333609,44.624474
6.276487,33.293606
4.112802,56.897503
3.96446,41.295155
1.207034,40.285675
1.82262,31.790735
2.172196,18.69912
1.074376,37.083237
10.192775,5.6779113
67.97399,6.705718
146.1881,185.22668
182.04382,224.04803
228.34703,192.25494
219.3516,232.25652
220.30782,230.18837
240.19637,210.39058
241.36258,227.01598
238.11911,221.0667
215.19447,191.81557
155.18082,138.125
134.97171,112.83573
109.67802,97.45659
78.39078,68.877625
54.705406,25.829294
8.20567,13.026919
5.110817,8.883794
1.814756,8.587426
2.083933,8.1282015
3.527815,6.6990924
1.330114,8.94996
1.339219,8.541635
2.004528,13.389794
15.024348,6.502641
96.52864,27.44317
167.16423,214.08223
202.99443,234.9269
219.40073,233.33904
238.6111,205.0832
244.89523,232.53262
245.10397,259.9586
245.22035,233.84402
245.14262,226.64174
230.26874,190.2615
151.0677,163.05243
130.7903,117.44876
128.86555,93.90248
77.522705,86.8526
39.088825,26.561506
8.65915,8.340424
4.958564,9.148776
3.398768,10.260697
3.861413,8.783544
2.350858,6.7394757
2.304965,6.824788
2.43822,9.998143
2.901829,15.589925
15.822604,8.6475725
95.2721,35.629333
198.05559,215.4142
245.18185,262.3182
244.9219,273.58905
235.4938,249.1815
245.1655,260.2565
245.11876,270.13712
245.1617,258.68707
245.21156,233.20674
244.85068,201.02617
194.90262,160.49045
129.98239,155.00269
133.78308,106.897385
109.8826,83.42073
44.020824,55.839985
7.26674,13.559783
7.166232,10.371789
4.369133,10.82379
3.297577,10.736732
3.14044,9.044425
3.822729,6.9733396
3.657801,11.635737
2.013718,14.999591
16.65495,7.9730625
86.15509,41.748913
181.60612,214.04317
238.98854,254.57367
244.24908,272.19583
242.61751,230.82585
245.18256,260.15533
245.17894,269.11624
244.90613,263.74707
243.92426,233.74571
214.99274,237.28947
173.58313,146.0722
159.08522,129.57767
123.5224,115.30888
92.66743,79.33686
42.668007,33.941975
6.616769,12.670482
5.99239,9.981608
4.534189,9.669406
3.918815,9.459197
2.937521,8.207783
2.681678,7.656815
3.654396,9.160676
4.228861,15.74508
15.610366,8.536479
75.73442,35.60095
175.73941,203.66628
232.03726,251.8348
235.00629,265.5876
233.34506,221.98582
226.48904,255.28862
243.51158,229.03566
243.02165,255.46199
244.65202,227.71693
203.95949,237.07611
142.56888,139.0685
143.38281,113.37537
123.23759,102.10383
99.7381,74.7712
29.275784,48.241974
3.310744,10.594348
2.412412,9.326024
2.547546,8.614739
2.961382,9.607406
2.000516,7.439899
1.185307,7.4241695
2.147166,8.714053
1.805014,14.687169
1.956529,41.60075
11.464711,68.65945
25.239882,90.26138
30.57013,101.05275
43.81356,18.0201
36.385887,78.676926
22.014692,40.85965
30.869614,15.498733
35.99632,17.956532
25.993048,66.29623
12.946503,12.751298
5.46867,16.128847
1.375333,13.456662
1.75505,11.069364
2.903465,14.525278
5.622541,37.333694
5.10563,49.186363
2.324814,33.471455
2.727857,9.220044
5.563117,3.62904
4.592518,42.962082
1.413459,28.331388
2.21245,9.036654
1.492599,26.83788
1.446076,17.778856
1.920671,22.529999
6.062951,29.772099
4.821423,49.1693
5.541161,36.229103
8.293601,6.707841
4.195262,54.2344
4.990734,15.926
2.47175,40.95972
2.307945,32.501034
3.033562,30.336
3.314536,37.11481
1.955073,44.82551
2.605152,39.429077
2.513272,38.590145
3.547871,45.13936
2.752511,48.89037
3.235895,45.925373
1.975065,46.173744
1.2351,30.42297
0.992344,9.763835
0.92517,39.946583
1.271715,35.527805
1.146488,45.094887
12.801917,5.2372985
73.58127,8.237227
156.33392,189.67583
