y_true,y_pred
221.24113,180.27742
226.49129,207.38316
210.12883,221.18686
184.82791,198.97182
98.33858,121.58678
63.091595,78.76742
55.099182,47.547386
107.09472,33.198452
13.010744,60.791977
7.921282,4.797385
5.562633,4.885029
2.839975,6.8386374
5.784493,8.367713
4.539411,7.342292
4.122996,7.398654
3.724765,2.0474389
5.778356,2.6432705
15.600524,7.893689
35.98498,68.705925
102.96361,44.522816
151.21783,162.88773
175.8846,161.2871
169.88307,188.05043
142.92021,186.6804
180.78163,153.38455
198.68158,182.30269
177.82762,190.47298
146.88507,154.93416
63.432747,105.818825
47.48245,39.388313
28.385574,40.706875
33.68771,15.952523
17.206142,10.28167
12.08317,4.056109
12.366958,3.3156636
13.239306,4.7460203
4.740321,9.064823
3.059459,5.3896165
3.350037,5.5975504
3.348468,2.1170893
2.894883,2.1478
8.436723,5.0386705
7.471279,30.854744
9.580215,17.161554
16.446095,9.084369
13.704961,36.656696
11.922065,8.111198
11.238963,23.246199
15.004083,8.403531
11.4959,36.418674
10.050592,6.8404455
7.49982,5.6889677
10.290734,4.662975
13.028013,5.2685766
13.315962,43.307
5.994844,40.648632
7.798623,3.3116457
3.191397,12.778432
3.225355,4.6530514
3.671777,6.8073707
12.735343,3.5558546
11.412316,58.555172
10.74173,45.263798
8.298536,3.9696274
9.198862,3.792902
15.154164,3.8898377
12.674455,53.152477
20.031462,4.3278184
25.078976,57.744232
32.532757,62.48084
22.570335,67.77487
27.21615,4.4348416
21.497572,6.1781025
29.330889,3.9192066
20.339466,42.540806
18.342196,3.580473
12.03273,3.2986386
13.447794,3.0632892
6.449114,3.2046745
4.82505,2.7295365
3.186586,4.531541
5.404934,3.0771923
4.670192,3.2430012
2.605529,24.403002
3.654539,8.166042
1.636531,18.40588
1.76926,6.0198917
0.714696,8.87607
0.916535,9.895676
4.606194,10.608702
5.807284,27.696016
23.251587,5.6651454
17.91645,88.48857
21.713762,49.41448
16.25557,46.98007
11.503904,5.7430058
16.167912,5.2232685
12.910089,5.3320045
11.889833,4.1234264
11.205659,3.6419842
7.5969,3.8662941
16.40097,3.2499278
14.079923,60.165825
22.579653,3.7123973
20.549091,69.51288
12.445559,52.66518
9.81845,3.4963667
7.008069,3.2165987
6.241188,3.172493
1.343348,6.515744
1.824557,4.6421776
2.7019,5.782821
1.060987,14.286954
0.982282,8.084447
0.7118,24.258287
4.204449,21.056564
7.211273,36.369534
6.895871,46.667343
4.228671,28.327019
3.456844,12.826561
4.122576,7.674859
4.631527,12.156417
4.796996,17.904322
3.162152,23.09357
2.85144,12.475779
1.91544,12.319132
3.814097,11.240775
4.95852,29.90603
5.322897,37.13905
5.30226,34.38181
4.997259,30.419298
3.29278,25.299414
2.987054,12.6329975
1.460822,17.083092
1.566121,10.579576
1.526226,13.903082
1.681781,17.344646
9.475216,4.0222907
55.283585,8.523132
163.56616,130.18259
196.97754,222.77182
219.18726,206.0937
188.51468,225.06158
173.46086,207.22878
205.60094,183.01799
202.43489,209.59682
219.94327,179.2282
200.3104,178.96773
130.8842,126.770294
115.21863,96.05155
107.57605,81.845245
93.3799,64.347115
65.32629,33.510826
56.700787,11.97229
40.546333,8.140361
3.453611,9.828932
5.998936,9.586336
2.392411,6.532717
2.666666,5.569403
2.386495,4.7467566
1.966235,5.352906
11.995869,7.610429
67.63628,25.488176
160.18723,134.83522
208.95546,190.26558
225.95413,207.45122
213.77806,201.12698
220.45467,208.31796
227.85486,213.53073
236.82198,209.89973
237.46724,201.131
220.70613,185.05989
167.35382,142.88902
146.533,121.712746
142.48557,102.93797
85.56282,90.41859
40.386215,44.61762
17.5462,10.140915
7.558416,10.370666
6.785137,10.090697
5.3666,9.128688
5.267684,7.8757167
4.232163,7.103547
2.710056,7.545461
5.853996,4.5554047
16.738062,12.576969
80.015144,53.33359
186.78268,164.12325
235.56638,214.00478
233.47101,244.46191
222.49294,215.84747
232.233,224.1463
239.57823,233.5066
237.13527,226.63312
239.84508,215.56395
216.99559,203.75508
148.74028,145.76865
111.46867,135.93503
82.95691,91.44246
69.45442,55.320713
33.905422,23.167168
9.39575,8.837975
9.888463,7.5630074
6.228018,9.241232
5.008592,8.931609
3.980971,8.038127
3.752441,7.8539977
4.598343,6.9821777
3.039955,10.819113
15.639031,29.031462
67.37592,88.101494
165.3733,145.97722
208.16933,214.81989
228.04756,214.15923
221.37262,213.7929
240.86562,226.84042
242.58376,249.36134
245.17104,231.12956
245.2874,223.4915
224.82741,198.6042
132.0745,151.01454
110.2492,102.128136
102.82318,77.56249
77.9182,67.32354
29.40124,35.085827
9.15161,8.212118
8.336306,7.8035574
8.209329,9.566498
8.737482,6.9266987
7.317404,5.5806203
5.243218,8.120406
3.793148,7.125937
5.216159,4.7348413
15.04646,11.228355
79.37645,48.175415
132.29019,177.83852
206.16484,171.31523
233.37202,211.1491
215.2922,226.57724
212.78273,231.7288
219.82321,229.9606
228.9085,212.95528
225.51129,210.3701
213.20267,177.27989
133.21805,139.15334
122.70624,104.30039
77.10704,91.77624
57.904064,51.68836
19.700827,28.369493
8.457319,7.369829
11.844856,7.0995226
8.55559,6.361758
5.911936,7.349924
6.34293,4.3590903
4.356502,8.290106
1.265689,5.918518
1.294297,6.498694
3.694689,22.253654
17.742937,44.53002
26.32395,71.79899
62.731445,31.716797
31.987516,121.75505
28.42731,34.280457
28.215206,38.42503
31.71696,25.039816
