y_true,y_pred
221.24113,161.2228
226.49129,192.64587
210.12883,194.92809
184.82791,177.10895
98.33858,117.43574
63.091595,78.08931
55.099182,53.404747
107.09472,34.24404
13.010744,49.30675
7.921282,6.110143
5.562633,5.808949
2.839975,6.3544693
5.784493,6.784465
4.539411,4.517382
4.122996,4.2312336
3.724765,3.92425
5.778356,6.2339683
15.600524,9.110584
35.98498,45.251694
102.96361,51.228455
151.21783,153.84464
175.8846,155.07199
169.88307,165.09003
142.92021,167.9831
180.78163,143.83295
198.68158,160.633
177.82762,169.95242
146.88507,143.55673
63.432747,96.44176
47.48245,45.48948
28.385574,38.80643
33.68771,20.181725
17.206142,6.864791
12.08317,4.5466943
12.366958,5.165833
13.239306,4.7754683
4.740321,4.2585287
3.059459,4.196779
3.350037,3.771477
3.348468,3.8735137
2.894883,5.9601655
8.436723,8.08906
7.471279,16.841623
9.580215,16.205984
16.446095,12.305255
13.704961,17.47396
11.922065,12.350356
11.238963,13.797069
15.004083,12.003561
11.4959,10.739606
10.050592,7.4215055
7.49982,6.7111354
10.290734,6.466176
13.028013,6.6436076
13.315962,7.3966346
5.994844,7.3109727
7.798623,6.404111
3.191397,6.799542
3.225355,6.5147877
3.671777,6.64706
12.735343,6.42726
11.412316,7.697823
10.74173,7.2507453
8.298536,6.3401837
9.198862,6.6256475
15.154164,6.412447
12.674455,8.038937
20.031462,6.847153
25.078976,9.293299
32.532757,14.52258
22.570335,26.339336
27.21615,7.1411796
21.497572,8.601392
29.330889,7.338775
20.339466,13.810433
18.342196,6.932827
12.03273,6.562502
13.447794,5.9375396
6.449114,5.5802336
4.82505,5.6029406
3.186586,5.6463456
5.404934,5.7801275
4.670192,5.4089
2.605529,6.0200806
3.654539,5.6139
1.636531,5.90725
1.76926,5.490365
0.714696,6.172899
0.916535,6.2850456
4.606194,6.7396235
5.807284,6.895828
23.251587,6.5967407
17.91645,24.835857
21.713762,9.043936
16.25557,8.539796
11.503904,7.484837
16.167912,7.3365245
12.910089,7.6950955
11.889833,7.2165675
11.205659,7.1013584
7.5969,6.78824
16.40097,6.5993066
14.079923,7.7547116
22.579653,6.6959963
20.549091,10.645909
12.445559,8.603892
9.81845,6.1258154
7.008069,6.14394
6.241188,5.790519
1.343348,6.47262
1.824557,5.9905257
2.7019,6.2646728
1.060987,6.4185486
0.982282,6.349299
0.7118,6.5673094
4.204449,6.7375607
7.211273,6.889853
6.895871,7.160546
4.228671,7.072744
3.456844,7.1670046
4.122576,6.910336
4.631527,7.1309056
4.796996,7.535395
3.162152,7.5388446
2.85144,7.600259
1.91544,7.5141644
3.814097,7.3626266
4.95852,7.6327944
5.322897,7.7862425
5.30226,7.7709007
4.997259,7.746489
3.29278,7.645723
2.987054,7.5736165
1.460822,7.4862247
1.566121,7.4811316
1.526226,7.588513
1.681781,7.579341
9.475216,6.950681
55.283585,7.3838606
163.56616,116.991005
196.97754,198.93063
219.18726,190.0306
188.51468,198.64706
173.46086,187.3345
205.60094,169.57678
202.43489,187.09253
219.94327,174.15692
200.3104,167.87662
130.8842,119.44895
115.21863,91.22496
107.57605,77.87059
93.3799,60.5772
65.32629,32.449738
56.700787,9.097061
40.546333,6.868074
3.453611,6.8011017
5.998936,6.9639206
2.392411,4.8206463
2.666666,4.3953495
2.386495,4.030906
1.966235,7.1904635
11.995869,7.736465
67.63628,28.833776
160.18723,134.33713
208.95546,184.42734
225.95413,190.82573
213.77806,188.24808
220.45467,194.90802
227.85486,200.379
236.82198,199.18976
237.46724,196.04265
220.70613,177.31061
167.35382,136.34518
146.533,113.312096
142.48557,99.84524
85.56282,85.97151
40.386215,41.54142
17.5462,11.235276
7.558416,8.256456
6.785137,7.6122804
5.3666,6.535951
5.267684,5.704117
4.232163,5.2381854
2.710056,5.258876
5.853996,6.66166
16.738062,10.624514
80.015144,51.379433
186.78268,161.17819
235.56638,212.31413
233.47101,226.66919
222.49294,209.11823
232.233,213.96654
239.57823,219.90456
237.13527,215.20026
239.84508,206.72043
216.99559,186.58432
148.74028,138.39377
111.46867,114.07557
82.95691,88.00837
69.45442,52.841957
33.905422,20.652943
9.39575,8.691403
9.888463,6.936008
6.228018,7.156757
5.008592,6.8851657
3.980971,5.791423
