y_true,y_pred
221.24113,187.05986
226.49129,212.5605
210.12883,214.7012
184.82791,192.22026
98.33858,116.876015
63.091595,74.111206
55.099182,49.5945
107.09472,34.82467
13.010744,55.463963
7.921282,5.098274
5.562633,5.0778236
2.839975,5.2785454
5.784493,6.771725
4.539411,5.5297127
4.122996,4.828285
3.724765,2.7037063
5.778356,3.3258464
15.600524,10.298803
35.98498,50.8102
102.96361,60.905262
151.21783,155.58704
175.8846,168.6968
169.88307,182.29701
142.92021,179.88115
180.78163,157.83401
198.68158,188.36304
177.82762,184.22716
146.88507,148.70476
63.432747,99.63238
47.48245,41.239876
28.385574,36.09811
33.68771,17.233751
17.206142,12.370626
12.08317,4.6146965
12.366958,3.4962378
13.239306,5.7589703
4.740321,5.8899007
3.059459,4.176622
3.350037,3.454055
3.348468,2.8152578
2.894883,2.88612
8.436723,6.882765
7.471279,17.13315
9.580215,11.674181
16.446095,12.002316
13.704961,25.116533
11.922065,11.238476
11.238963,12.066094
15.004083,12.620175
11.4959,20.417444
10.050592,9.49168
7.49982,7.3584614
10.290734,6.21157
13.028013,6.509405
13.315962,13.516517
5.994844,11.662481
7.798623,4.1422524
3.191397,4.7894354
3.225355,3.78057
3.671777,3.8590558
12.735343,5.3813734
11.412316,33.684727
10.74173,16.120504
8.298536,6.510546
9.198862,5.195159
15.154164,4.8020396
12.674455,27.761312
20.031462,7.7065315
25.078976,33.414425
32.532757,40.076412
22.570335,43.993717
27.21615,7.6595926
21.497572,14.81357
29.330889,6.065944
20.339466,20.406363
18.342196,4.877553
12.03273,4.056296
13.447794,3.804513
6.449114,4.239201
4.82505,3.089416
3.186586,3.7570746
5.404934,3.976793
4.670192,4.5306125
2.605529,4.580435
3.654539,4.04673
1.636531,5.243598
1.76926,4.208279
0.714696,4.598633
0.916535,5.018835
4.606194,5.465521
5.807284,8.495237
23.251587,8.413595
17.91645,68.61551
21.713762,24.135035
16.25557,22.764128
11.503904,8.001759
16.167912,6.563603
12.910089,12.342697
11.889833,5.178827
11.205659,4.758985
7.5969,6.645095
16.40097,3.8054519
14.079923,35.44927
22.579653,12.158745
20.549091,47.102848
12.445559,26.362207
9.81845,4.2735677
7.008069,3.829504
6.241188,3.721164
1.343348,3.799621
1.824557,3.316035
2.7019,3.6957865
1.060987,4.845973
0.982282,4.1011844
0.7118,5.737276
4.204449,5.3841376
7.211273,7.711551
6.895871,16.634575
4.228671,6.922945
3.456844,5.1542416
4.122576,5.061969
4.631527,5.7338586
4.796996,6.365225
3.162152,6.7384653
2.85144,5.9436455
1.91544,5.6619725
3.814097,5.8202066
4.95852,6.638358
5.322897,8.788256
5.30226,6.973398
