y_true,y_pred
221.24113,179.79358
226.49129,208.94144
210.12883,213.01146
184.82791,197.32866
98.33858,119.29473
63.091595,76.23923
55.099182,53.22636
107.09472,42.563
13.010744,60.05411
7.921282,7.3222666
5.562633,5.791253
2.839975,3.1615033
5.784493,7.006085
4.539411,4.8738666
4.122996,6.0741963
3.724765,4.4991875
5.778356,6.098799
15.600524,16.218237
35.98498,75.123695
102.96361,62.621586
151.21783,163.63962
175.8846,175.1748
169.88307,183.40712
142.92021,170.59818
180.78163,155.8204
198.68158,181.72711
177.82762,176.63408
146.88507,150.79034
63.432747,105.87987
47.48245,44.085506
28.385574,45.617275
33.68771,25.005741
17.206142,11.364916
12.08317,5.59101
12.366958,4.667631
13.239306,2.4437768
4.740321,3.3531005
3.059459,2.4204252
3.350037,3.5587695
3.348468,5.6978946
2.894883,4.603348
8.436723,9.07075
7.471279,21.661192
9.580215,14.050779
16.446095,13.977455
13.704961,28.11968
11.922065,14.173692
11.238963,11.618258
15.004083,10.851357
11.4959,18.207815
10.050592,10.36806
7.49982,9.286863
10.290734,8.348335
13.028013,9.580621
13.315962,14.415829
5.994844,10.787791
7.798623,6.527411
3.191397,7.17661
3.225355,5.7939854
3.671777,5.262062
12.735343,5.850497
11.412316,40.290615
10.74173,11.445069
8.298536,8.031376
9.198862,7.535536
15.154164,7.005602
12.674455,28.32118
20.031462,7.664078
25.078976,29.538837
32.532757,41.35551
22.570335,40.16253
27.21615,13.051354
21.497572,22.199614
29.330889,8.874334
20.339466,23.945963
18.342196,6.9955416
12.03273,7.268462
13.447794,6.2623224
6.449114,5.655059
4.82505,4.860901
3.186586,5.3323708
5.404934,4.824479
4.670192,5.328225
2.605529,5.1058664
3.654539,5.2460065
1.636531,6.5428324
1.76926,5.2015247
0.714696,5.8470793
0.916535,5.907609
4.606194,6.2753954
5.807284,9.953037
23.251587,8.948678
17.91645,78.74745
21.713762,19.170164
16.25557,25.021257
11.503904,11.168543
16.167912,11.23092
12.910089,13.03815
11.889833,7.9235616
11.205659,7.417897
7.5969,10.653064
16.40097,6.333945
14.079923,32.352234
22.579653,10.844216
20.549091,41.59586
12.445559,21.058079
9.81845,6.465558
7.008069,5.7788534
6.241188,5.637088
1.343348,4.65082
1.824557,5.7258434
2.7019,4.744417
1.060987,7.191877
0.982282,6.00779
0.7118,7.4149256
4.204449,6.423794
7.211273,9.245648
6.895871,14.880023
4.228671,8.913438
3.456844,7.53168
4.122576,7.3547935
4.631527,7.036509
4.796996,7.46992
3.162152,7.4608803
2.85144,7.8220243
1.91544,7.8927746
3.814097,7.847439
4.95852,8.550542
5.322897,9.644273
5.30226,8.085859
4.997259,7.5851197
3.29278,7.339368
2.987054,6.6775045
1.460822,6.6706414
1.566121,5.960147
1.526226,6.0923324
1.681781,6.480126
9.475216,6.566557
55.283585,40.840168
163.56616,151.98975
196.97754,222.55539
219.18726,214.27869
188.51468,212.71527
173.46086,196.91344
205.60094,191.89618
202.43489,202.73686
219.94327,187.11502
200.3104,190.11624
130.8842,130.77254
115.21863,102.359184
107.57605,87.613945
93.3799,73.15806
65.32629,37.95058
56.700787,15.664113
40.546333,11.226621
3.453611,9.486028
5.998936,7.7701755
2.392411,6.4433937
2.666666,4.7668123
2.386495,2.910136
1.966235,3.522096
11.995869,6.7919335
67.63628,47.68128
160.18723,146.42137
208.95546,210.19153
225.95413,215.3919
213.77806,200.45448
220.45467,203.27954
227.85486,214.97168
236.82198,211.00136
237.46724,198.72136
220.70613,193.17209
167.35382,145.9253
146.533,122.611305
142.48557,107.20302
85.56282,89.99337
40.386215,46.736755
17.5462,11.468936
7.558416,10.432273
6.785137,10.483277
5.3666,8.963347
5.267684,6.7362022
4.232163,7.22143
2.710056,6.3237343
5.853996,5.3606825
16.738062,17.369034
80.015144,79.81826
186.78268,178.96025
235.56638,231.11456
233.47101,242.90146
222.49294,221.35913
232.233,225.34933
239.57823,235.52646
237.13527,227.52048
239.84508,213.02817
216.99559,207.59131
148.74028,145.31206
111.46867,133.8567
82.95691,91.9137
69.45442,61.666023
33.905422,28.929222
9.39575,11.216653
9.888463,9.913063
6.228018,8.418873
5.008592,8.130892
3.980971,8.294848
3.752441,5.976063
4.598343,4.9895577
3.039955,9.455882
15.639031,15.045634
67.37592,84.9291
165.3733,168.68518
208.16933,217.52747
228.04756,220.81006
221.37262,215.23672
240.86562,220.3631
242.58376,235.8183
245.17104,227.77391
245.2874,221.27426
224.82741,204.4791
132.0745,144.51945
110.2492,110.05066
102.82318,86.68474
77.9182,73.94243
29.40124,34.095146
9.15161,9.350488
8.336306,9.274263
8.209329,8.696069
8.737482,8.230153
7.317404,7.6632338
5.243218,6.3819027
3.793148,5.4992485
5.216159,7.636799
15.04646,16.61065
79.37645,79.43021
132.29019,177.85281
206.16484,189.86118
233.37202,221.70981
215.2922,216.75208
212.78273,215.87604
219.82321,217.6839
228.9085,214.08609
225.51129,204.9152
213.20267,186.10706
133.21805,130.62842
122.70624,114.128555
77.10704,91.10545
57.904064,58.44173
19.700827,28.052622
8.457319,7.957735
11.844856,9.090827
8.55559,7.4357805
5.911936,6.0207887
6.34293,5.672308
4.356502,7.4790163
1.265689,4.745734
1.294297,6.232116
3.694689,12.2900305
17.742937,26.295282
26.32395,56.847473
62.731445,43.96768
31.987516,114.56677
28.42731,32.325516
28.215206,32.635
31.71696,31.943659
23.425875,44.44643
19.170067,18.755621
25.362442,12.276612
3.909888,26.012154
1.802428,10.45774
3.31456,7.1260953
2.925469,7.3040905
4.476454,6.4935045
4.043867,8.602115
2.780489,6.241464
3.060916,6.8946166
2.189655,6.681589
4.201117,6.7296953
3.487093,7.8830633
0.811057,6.5443125
1.862788,5.6621847
1.88355,8.491055
1.866046,7.454446
3.031966,8.9262705
5.418908,9.559537
7.866282,11.178963
6.950268,11.791563
3.401711,10.434836
3.53159,8.704326
2.672559,7.7581263
2.421584,7.293519
4.131798,6.4147167
11.619803,8.169552
4.883384,39.18114
6.687887,6.928895
6.490547,8.518404
6.610935,8.045829
4.671397,7.105126
3.206992,6.8906283
2.649116,6.1532454
3.051905,6.5473986
1.803035,7.3059397
3.121902,5.9973116
1.285918,7.2711735
1.307635,6.2267137
10.612299,6.389764
66.350685,50.054028
144.19257,163.25801
225.12616,203.00526
235.1283,227.31241
223.69745,221.0538
236.04268,221.88121
244.14618,235.41121
233.40723,232.2468
242.82707,217.17053
208.0309,208.62607
167.1164,133.76854
124.603165,125.32536
123.04095,99.32896
111.10753,87.189896
47.81795,57.34139
8.369441,13.484518
5.271597,9.328367
5.028646,9.915415
5.558827,9.040429
