y_true,y_pred
221.24113,176.91301
226.49129,207.66116
210.12883,213.80853
184.82791,202.52911
98.33858,132.74576
63.091595,90.75982
55.099182,55.18668
107.09472,40.43266
13.010744,49.52181
7.921282,10.465531
5.562633,8.167014
2.839975,6.877945
5.784493,5.9809847
4.539411,5.058361
4.122996,4.4139814
3.724765,4.2114534
5.778356,5.1874533
15.600524,10.380814
35.98498,39.911694
102.96361,42.407124
151.21783,167.39178
175.8846,170.07878
169.88307,186.33203
142.92021,182.0528
180.78163,162.43605
198.68158,185.306
177.82762,184.02151
146.88507,169.41441
63.432747,119.96381
47.48245,56.428524
28.385574,48.878296
33.68771,29.721153
17.206142,12.942337
12.08317,7.8048077
12.366958,5.988474
13.239306,5.0584183
4.740321,4.7476177
3.059459,3.9294307
3.350037,3.9795516
3.348468,5.029337
2.894883,6.939684
8.436723,8.530077
7.471279,22.52438
9.580215,22.681961
16.446095,16.97808
13.704961,20.309612
11.922065,17.551277
11.238963,17.552292
15.004083,16.42372
11.4959,20.54663
10.050592,15.020336
7.49982,8.833396
10.290734,8.23068
13.028013,8.361536
13.315962,8.812738
5.994844,8.958036
7.798623,8.173473
3.191397,8.291117
3.225355,8.3999195
3.671777,8.165978
12.735343,8.066916
11.412316,9.073011
10.74173,8.614242
8.298536,8.313247
9.198862,8.122874
15.154164,8.180914
12.674455,9.789924
20.031462,8.323275
25.078976,15.406738
32.532757,40.359898
22.570335,74.33618
27.21615,9.4135275
21.497572,25.119762
29.330889,9.20439
20.339466,40.041958
18.342196,9.2717705
12.03273,9.343117
13.447794,8.84156
6.449114,8.951334
4.82505,8.620501
3.186586,8.633551
5.404934,8.26218
4.670192,8.535661
2.605529,8.111986
3.654539,7.952935
1.636531,7.617199
1.76926,7.0825863
0.714696,7.6664324
0.916535,7.5106907
4.606194,7.8857613
5.807284,7.5022516
23.251587,7.89983
17.91645,54.926865
21.713762,8.353296
16.25557,14.727076
11.503904,8.401289
16.167912,8.375577
12.910089,9.689949
11.889833,8.462093
11.205659,8.363387
7.5969,8.959263
16.40097,8.113013
14.079923,10.515979
22.579653,8.5114
20.549091,24.817871
12.445559,14.867104
9.81845,8.399601
7.008069,8.261176
6.241188,7.960679
1.343348,8.478542
1.824557,8.255203
2.7019,7.972574
1.060987,8.212529
0.982282,7.92194
0.7118,7.9207077
4.204449,7.945986
7.211273,7.9091473
6.895871,8.141064
4.228671,8.234909
3.456844,8.140234
4.122576,7.841235
4.631527,7.9842587
4.796996,7.987564
3.162152,8.025187
2.85144,8.012503
1.91544,8.014658
3.814097,7.9271326
4.95852,7.9871864
5.322897,7.9946194
5.30226,7.9356995
4.997259,7.9423027
3.29278,7.94938
2.987054,7.949932
1.460822,7.953864
1.566121,7.811199
1.526226,7.8527727
1.681781,7.9141703
9.475216,7.855178
55.283585,7.859706
