y_true,y_pred
221.24113,176.28119
226.49129,207.84763
210.12883,206.48956
184.82791,194.1134
98.33858,125.82478
63.091595,83.13376
55.099182,55.38757
107.09472,40.804565
13.010744,43.83721
7.921282,9.653919
5.562633,7.8681498
2.839975,6.1557865
5.784493,5.5576963
4.539411,4.7380276
4.122996,4.1946335
3.724765,3.8512557
5.778356,4.628002
15.600524,9.140164
35.98498,31.580475
102.96361,51.274258
151.21783,157.70213
175.8846,174.37463
169.88307,178.12856
142.92021,172.67947
180.78163,162.82788
198.68158,186.40707
177.82762,185.0653
146.88507,161.13945
63.432747,110.52504
47.48245,56.471264
28.385574,44.23444
33.68771,29.653946
17.206142,14.724991
12.08317,7.569065
12.366958,5.7193108
13.239306,5.2263317
4.740321,4.71628
3.059459,3.948185
3.350037,3.7328947
3.348468,4.5884333
2.894883,6.1464252
8.436723,7.8611107
7.471279,13.84116
9.580215,19.128525
16.446095,16.921234
13.704961,15.573652
11.922065,14.887552
11.238963,15.2071295
15.004083,15.809524
11.4959,15.943175
10.050592,12.397773
7.49982,8.148914
10.290734,7.88478
13.028013,7.9780273
13.315962,7.979579
5.994844,7.9687967
7.798623,7.8138466
3.191397,7.793792
3.225355,7.786545
3.671777,7.7552423
12.735343,7.7058487
11.412316,7.9120827
10.74173,7.9123707
8.298536,7.8742924
9.198862,7.820613
15.154164,7.8875465
12.674455,7.9772377
20.031462,7.919059
25.078976,8.181099
32.532757,9.238197
22.570335,16.385723
27.21615,8.966172
21.497572,10.370948
29.330889,8.830673
20.339466,12.667036
18.342196,8.73307
12.03273,8.825581
13.447794,8.457564
6.449114,8.650963
4.82505,8.234672
3.186586,8.074418
5.404934,7.8777885
4.670192,8.003668
2.605529,7.850176
3.654539,7.713114
1.636531,7.724921
1.76926,7.453869
0.714696,7.5568285
0.916535,7.469739
4.606194,7.5506716
5.807284,7.5858335
23.251587,7.757866
17.91645,9.292828
21.713762,8.134278
16.25557,8.51339
11.503904,8.137677
16.167912,8.127768
12.910089,8.103394
11.889833,8.081619
