y_true,y_pred
221.24113,173.8748
226.49129,210.25336
210.12883,224.09338
184.82791,206.20383
98.33858,135.46991
63.091595,94.67788
55.099182,63.287033
107.09472,41.771626
13.010744,45.385273
7.921282,6.88267
5.562633,6.51647
2.839975,5.3002477
5.784493,5.8973017
4.539411,4.908512
4.122996,3.4288497
3.724765,4.494051
5.778356,5.1426954
15.600524,8.94482
35.98498,54.648502
102.96361,60.37102
151.21783,173.54602
175.8846,164.67795
169.88307,182.23088
142.92021,182.96239
180.78163,156.81972
198.68158,179.39917
177.82762,199.52731
146.88507,168.89175
63.432747,110.35128
47.48245,58.25108
28.385574,51.626385
33.68771,31.023922
17.206142,13.367731
12.08317,5.507819
12.366958,5.5118937
13.239306,4.3700275
4.740321,4.2262874
3.059459,4.193808
3.350037,3.9642828
3.348468,4.1801553
2.894883,5.218493
8.436723,6.80462
7.471279,24.512459
9.580215,22.148136
16.446095,19.009144
13.704961,22.433224
11.922065,12.821365
11.238963,14.142457
15.004083,13.558912
11.4959,16.189936
10.050592,8.955171
7.49982,7.8666887
10.290734,7.780046
13.028013,7.755097
13.315962,8.383909
5.994844,8.326593
7.798623,7.833103
3.191397,8.069303
3.225355,7.8478613
3.671777,8.047302
12.735343,7.65793
11.412316,10.515408
10.74173,8.81855
8.298536,8.338218
9.198862,7.8650494
15.154164,7.637841
12.674455,10.2323
20.031462,7.873398
25.078976,16.276094
32.532757,49.64429
22.570335,75.85335
27.21615,8.410141
21.497572,16.90518
29.330889,8.401853
20.339466,32.68794
18.342196,8.131203
12.03273,7.7352023
13.447794,7.65292
6.449114,7.937352
4.82505,7.4572134
3.186586,7.5546584
5.404934,7.29785
4.670192,7.540903
2.605529,7.4901047
3.654539,7.186484
1.636531,7.4074497
1.76926,5.9277525
0.714696,7.515912
0.916535,7.538297
4.606194,7.2592764
5.807284,7.5360026
23.251587,7.564289
17.91645,67.310196
21.713762,8.313458
16.25557,13.645765
11.503904,8.269267
16.167912,11.264168
12.910089,8.809579
11.889833,8.050451
11.205659,8.208568
7.5969,9.033591
16.40097,7.996901
14.079923,11.585363
22.579653,8.052951
20.549091,22.104143
12.445559,15.151297
9.81845,7.492105
7.008069,7.759771
6.241188,6.855121
1.343348,7.540393
1.824557,7.63053
2.7019,7.4558654
1.060987,7.788465
0.982282,7.5806007
0.7118,7.617284
4.204449,7.716138
7.211273,7.850072
6.895871,8.268154
4.228671,8.1536255
3.456844,8.206911
4.122576,7.720182
4.631527,7.9062676
4.796996,8.01763
3.162152,8.249258
2.85144,8.070535
1.91544,8.062165
3.814097,8.05882
4.95852,8.23024
5.322897,8.542019
5.30226,8.45026
4.997259,8.395775
3.29278,8.467478
2.987054,8.437929
1.460822,8.44587
1.566121,8.253669
1.526226,8.1991825
1.681781,8.237788
9.475216,8.034308
55.283585,8.221239
163.56616,141.69298
196.97754,237.89522
219.18726,221.63477
188.51468,225.87086
173.46086,213.91335
205.60094,197.39366
202.43489,223.39146
219.94327,206.7386
200.3104,195.22464
130.8842,140.45909
115.21863,105.030624
107.57605,90.964005
93.3799,72.15625
65.32629,34.153797
56.700787,8.646437
40.546333,6.608069
3.453611,5.9927897
5.998936,6.3178153
2.392411,5.397636
2.666666,4.8489237
2.386495,4.4449787
1.966235,5.679148
11.995869,8.021205
67.63628,40.25654
160.18723,152.21614
208.95546,201.54039
225.95413,208.28212
213.77806,198.27986
220.45467,206.26149
227.85486,218.212
236.82198,223.14043
237.46724,223.5089
