y_true,y_pred
221.24113,175.06447
226.49129,206.17657
210.12883,236.71562
184.82791,209.43033
98.33858,133.92944
63.091595,89.55138
55.099182,47.011658
107.09472,30.714258
13.010744,70.04611
7.921282,6.0460544
5.562633,6.866982
2.839975,5.755345
5.784493,3.441238
4.539411,1.466404
4.122996,2.395417
3.724765,14.590928
5.778356,2.1103394
15.600524,4.277393
35.98498,104.20917
102.96361,34.35576
151.21783,178.98705
175.8846,160.70558
169.88307,206.80309
142.92021,190.86356
180.78163,149.10378
198.68158,175.95534
177.82762,209.69147
146.88507,165.29915
63.432747,118.81978
47.48245,39.392918
28.385574,52.53102
33.68771,17.20962
17.206142,6.9692974
12.08317,4.031644
12.366958,3.9286864
13.239306,2.7345002
4.740321,1.38498
3.059459,1.0147202
3.350037,1.9440212
3.348468,2.6931868
2.894883,13.429826
8.436723,2.8128178
7.471279,72.50302
9.580215,7.138661
16.446095,6.0833983
13.704961,39.569447
11.922065,5.2777224
11.238963,5.1693053
15.004083,4.705121
11.4959,37.047493
10.050592,6.141733
7.49982,13.646438
10.290734,35.09588
13.028013,5.414577
13.315962,75.92721
5.994844,73.00502
7.798623,27.89352
3.191397,13.646768
3.225355,6.5588613
3.671777,6.840026
12.735343,4.9012246
11.412316,96.402
10.74173,75.87608
8.298536,62.945263
9.198862,4.7058225
15.154164,5.034024
12.674455,87.48343
20.031462,6.0656796
25.078976,97.34591
32.532757,91.71922
22.570335,100.47098
27.21615,5.023229
21.497572,66.12694
29.330889,5.271003
20.339466,67.67653
18.342196,5.601338
12.03273,5.6725254
13.447794,32.025826
6.449114,3.3564289
4.82505,15.949718
3.186586,11.109548
5.404934,3.8893292
4.670192,50.50074
2.605529,62.272385
3.654539,33.28837
1.636531,67.570335
1.76926,4.790609
0.714696,61.133923
0.916535,58.63298
4.606194,4.4963455
5.807284,60.08319
23.251587,6.160097
17.91645,115.48602
21.713762,13.159659
16.25557,71.77417
11.503904,5.3038096
16.167912,33.131443
12.910089,7.404018
11.889833,5.441198
11.205659,6.7072597
7.5969,45.81772
16.40097,50.17015
14.079923,84.39099
22.579653,7.080358
20.549091,98.28252
12.445559,82.68602
9.81845,5.077472
7.008069,39.4567
6.241188,21.413315
1.343348,8.295166
1.824557,19.894028
2.7019,36.20543
1.060987,39.373512
0.982282,33.180954
0.7118,55.251728
4.204449,59.79479
7.211273,77.79448
6.895871,82.64929
4.228671,74.4185
3.456844,30.894203
4.122576,11.045741
4.631527,10.579268
4.796996,16.856857
3.162152,63.46479
2.85144,14.591774
1.91544,40.244377
3.814097,11.542261
4.95852,69.11569
5.322897,74.85458
5.30226,73.42702
4.997259,56.16856
3.29278,50.35888
2.987054,32.32438
1.460822,50.76921
1.566121,56.78514
1.526226,46.74428
1.681781,52.413067
9.475216,4.9954605
55.283585,6.817367
163.56616,117.25318
196.97754,234.60777
219.18726,194.29079
188.51468,226.40033
173.46086,215.07576
205.60094,180.88681
202.43489,224.93073
219.94327,180.39742
200.3104,175.21858
130.8842,147.4431
115.21863,92.86943
107.57605,82.25039
93.3799,63.227516
65.32629,32.245605
56.700787,11.8375225
40.546333,8.186912
3.453611,9.39317
5.998936,4.976586
2.392411,5.2718663
2.666666,1.4122164
2.386495,1.2705073
1.966235,12.177663
11.995869,3.2530348
67.63628,13.855284
160.18723,130.71313
208.95546,190.80428
225.95413,199.79338
213.77806,191.6592
220.45467,199.14513
227.85486,213.37392
236.82198,209.21947
237.46724,203.65584
220.70613,194.36302
167.35382,145.50658
146.533,118.20236
142.48557,98.02689
85.56282,96.97151
40.386215,52.533394
17.5462,11.790511
7.558416,6.625651
6.785137,6.1807632
5.3666,8.668597
5.267684,3.768781
4.232163,3.2557473
2.710056,9.171781
5.853996,3.2112405
16.738062,9.342404
80.015144,31.650213
186.78268,157.54399
235.56638,211.9058
233.47101,263.209
222.49294,210.32425
232.233,217.50145
239.57823,261.49887
237.13527,250.99371
239.84508,216.97362
216.99559,201.99448
148.74028,165.03749
111.46867,147.95345
82.95691,102.19986
69.45442,54.935158
33.905422,29.454037
9.39575,8.376344
9.888463,6.104489
6.228018,5.1787543
5.008592,4.4919534
3.980971,3.0656183
3.752441,11.023686
4.598343,2.5515273
3.039955,23.235474
15.639031,11.474835
67.37592,110.79512
165.3733,141.59886
208.16933,228.76048
228.04756,208.82216
221.37262,203.73195
240.86562,219.3488
242.58376,261.6613
245.17104,229.89128
245.2874,220.24014
224.82741,202.18134
132.0745,162.11246
110.2492,99.56842
102.82318,82.71918
77.9182,66.56032
29.40124,44.089584
9.15161,7.925477
8.336306,5.984797
8.209329,4.934734
8.737482,4.884856
7.317404,3.201864
5.243218,3.1987088
3.793148,2.8170924
5.216159,3.1350274
15.04646,10.364227
79.37645,19.893776
132.29019,194.40683
206.16484,162.2091
233.37202,212.99516
215.2922,231.55661
212.78273,235.62584
219.82321,243.17319
228.9085,214.69975
225.51129,207.88313
213.20267,178.3721
133.21805,123.432526
122.70624,101.98233
77.10704,104.64973
57.904064,71.31397
19.700827,35.437798
8.457319,6.354385
11.844856,5.7103686
8.55559,4.7493453
5.911936,3.5504463
6.34293,2.4612901
4.356502,11.797788
1.265689,3.8509629
1.294297,12.1926985
3.694689,55.513535
17.742937,11.411376
26.32395,104.35358
62.731445,31.002043
31.987516,136.42464
28.42731,42.04178
28.215206,49.517105
31.71696,47.539085
23.425875,52.59394
19.170067,34.286114
25.362442,7.6828847
3.909888,54.772556
1.802428,10.714189
3.31456,10.092877
2.925469,36.251236
4.476454,11.36007
4.043867,57.493385
2.780489,60.218006
3.060916,36.910946
2.189655,30.937561
4.201117,9.23821
3.487093,64.23298
0.811057,30.507439
1.862788,6.8234773
1.88355,25.123116
1.866046,35.186546
3.031966,15.668029
5.418908,45.639454
7.866282,74.87021
6.950268,77.40542
3.401711,19.373081
3.53159,15.072316
2.672559,12.412105
2.421584,11.371749
4.131798,42.64953
11.619803,78.45853
4.883384,99.84665
6.687887,5.0167475
6.490547,56.834305
6.610935,5.7908154
4.671397,21.18898
3.206992,61.925148
2.649116,35.435112
3.051905,39.492157
1.803035,47.16284
3.121902,67.57013
1.285918,72.4848
1.307635,64.21316
10.612299,5.2036467
66.350685,7.602992
144.19257,185.42097
225.12616,176.57616
235.1283,209.54234
223.69745,235.55594
236.04268,212.05954
244.14618,254.53717
233.40723,256.47168
242.82707,211.33687
208.0309,230.97403
167.1164,125.3996
124.603165,115.15857
123.04095,90.75926
111.10753,77.64673
47.81795,64.389755
8.369441,21.709585
5.271597,7.6955266
5.028646,9.0978365
5.558827,9.155316
4.387871,3.3076375
5.572654,3.3415334
3.496111,12.778546
4.670965,2.328327
13.246463,11.166487
75.651955,18.761822
173.85541,195.56935
225.339,208.52596
236.56532,250.81549
239.87544,218.51216
244.64941,227.05666
244.15639,263.66592
245.0069,233.84427
245.05943,224.40805
235.80595,207.04614
162.38028,152.25899
146.19304,123.14107
112.736725,135.55655
103.690796,74.33237
30.98677,60.674057
10.51587,9.6243305
6.492532,8.970917
4.021633,8.894915
4.244646,9.82626
5.700566,3.6918564
3.87598,10.394226
3.506739,12.34269
3.433563,11.943755
20.323612,12.0897665
76.735405,125.26511
156.3007,193.4722
222.71219,195.2196
237.34943,256.5442
231.14717,214.7715
225.42438,248.86098
237.01567,255.45847
241.50255,256.7808
218.50334,240.17894
213.12515,181.39146
131.06644,157.6055
105.51773,129.20763
105.73828,82.07822
80.69317,66.587105
53.024494,32.878716
5.233571,12.345155
4.768478,7.856534
6.282221,5.777626
7.160781,4.2032323
4.619797,3.4782708
5.004379,2.8128293
5.079667,2.6921275
3.989988,17.16835
18.006802,9.465061
88.60692,34.10253
173.90866,199.13103
219.33707,193.95566
199.64583,242.15678
194.38255,216.3486
235.27501,196.3382
243.93594,229.02477
239.78218,221.10263
233.60144,213.87279
210.21413,187.99379
142.42384,123.9829
104.38176,129.87634
101.54871,76.956825
88.033394,58.506233
37.1274,46.572014
7.852753,10.91829
4.658696,6.4688025
6.212383,4.892602
4.520847,8.736987
5.78732,2.661581
4.483139,2.5984092
1.237129,9.186615
3.820249,2.4535668
13.224332,57.792522
75.54729,19.258802
156.28172,190.15196
196.42546,214.4414
217.10782,204.90205
184.63838,225.9651
202.42557,191.49117
213.80904,234.00986
228.57072,204.12022
226.70403,205.60704
193.23695,209.54083
161.43187,114.27504
123.987495,111.61876
97.31117,84.23206
89.091484,57.17871
23.028336,48.42775
3.82511,9.586831
8.23057,5.217022
3.156636,6.5074325
2.619735,6.469179
1.996291,4.04078
2.40982,10.36127
2.318643,1.9892874
1.134787,7.142784
3.422157,43.723083
5.868712,75.21788
11.248172,67.99495
11.95376,39.046757
21.384783,10.067738
20.817852,42.370354
16.125395,41.78335
28.463171,6.967889
24.670801,78.581345
12.051273,40.023613
7.56325,31.06812
3.312738,15.144846
2.383163,20.939838
3.599543,12.041621
5.543326,33.722233
4.700181,69.75142
1.402448,46.460033
1.998794,41.223896
1.793982,50.43778
0.864218,41.077496
2.007191,45.68725
2.502104,72.976326
1.908404,51.638203
1.577721,38.719574
1.225316,38.401627
3.971508,55.96907
10.771542,6.4718714
4.713237,94.6515
4.977473,17.2943
5.260062,19.932577
6.731588,5.326083
2.759763,19.713612
4.386271,11.613231
3.739751,66.56648
3.750149,49.35283
2.184843,43.320526
1.742849,65.785
3.194763,47.04729
5.060367,70.78296
3.808044,79.88976
3.333609,71.88553
6.276487,5.8673635
4.112802,81.162766
3.96446,33.739883
1.207034,49.75181
1.82262,55.248993
2.172196,15.784112
1.074376,52.918922
10.192775,5.3678193
67.97399,7.3202147
146.1881,188.34099
182.04382,217.08253
228.34703,181.95451
219.3516,233.53702
220.30782,233.17648
240.19637,211.27245
241.36258,250.46678
238.11911,213.80971
215.19447,185.79015
155.18082,131.74638
134.97171,106.98773
109.67802,95.68575
78.39078,68.82626
54.705406,35.062195
8.20567,21.493263
5.110817,7.8468966
1.814756,8.349254
2.083933,6.370607
3.527815,3.2823918
1.330114,10.485099
1.339219,10.476508
2.004528,14.145276
15.024348,9.358676
96.52864,24.522491
167.16423,211.19295
202.99443,222.26604
219.40073,205.42747
238.6111,198.48141
244.89523,226.3004
245.10397,264.71207
245.22035,231.1677
245.14262,223.71573
230.26874,196.38588
151.0677,168.4886
130.7903,112.888916
128.86555,92.838615
77.522705,90.614716
39.088825,48.600204
8.65915,12.912418
4.958564,7.988499
3.398768,10.257629
3.861413,7.8519115
2.350858,6.9523787
2.304965,8.710771
2.43822,11.081897
2.901829,18.784668
15.822604,12.594584
95.2721,40.39018
