y_true,y_pred
221.24113,179.30548
226.49129,204.32571
210.12883,205.26169
184.82791,187.01035
98.33858,123.01323
63.091595,81.93691
55.099182,53.33785
107.09472,43.387066
13.010744,62.210365
7.921282,6.5425105
5.562633,6.46954
2.839975,4.0956044
5.784493,7.818082
4.539411,5.067841
4.122996,5.874322
3.724765,4.2403207
5.778356,4.592333
15.600524,10.904466
35.98498,51.709984
102.96361,71.895294
151.21783,157.1669
175.8846,168.96109
169.88307,174.0236
142.92021,168.69217
180.78163,145.203
198.68158,173.71497
177.82762,176.27887
146.88507,153.45752
63.432747,99.56673
47.48245,47.617516
28.385574,41.232952
33.68771,30.243713
17.206142,17.57927
12.08317,4.2910695
12.366958,3.9180615
13.239306,3.8047943
4.740321,3.3488438
3.059459,3.0454457
3.350037,3.3274698
3.348468,5.057924
2.894883,5.0368705
8.436723,7.137482
7.471279,16.593596
9.580215,11.841404
16.446095,10.869643
13.704961,24.70838
11.922065,17.502464
11.238963,17.016563
15.004083,15.707519
11.4959,19.624182
10.050592,11.01337
7.49982,7.3854127
10.290734,5.955891
13.028013,7.900291
13.315962,18.309175
5.994844,15.049403
7.798623,6.018959
3.191397,5.9369707
3.225355,5.095882
3.671777,5.40609
12.735343,6.483287
11.412316,24.858755
10.74173,11.865154
8.298536,7.4815407
9.198862,7.439672
15.154164,6.8640814
12.674455,24.167814
20.031462,8.829215
25.078976,33.416702
32.532757,36.568325
22.570335,49.205605
27.21615,8.000027
21.497572,25.177364
29.330889,7.820405
20.339466,30.063162
18.342196,7.2495875
12.03273,5.9122987
13.447794,4.1694307
6.449114,4.4523153
4.82505,4.6741347
3.186586,4.563172
5.404934,5.154667
4.670192,4.3303742
2.605529,5.491822
3.654539,4.7212653
1.636531,5.84984
1.76926,5.061652
0.714696,5.789121
0.916535,5.766087
4.606194,6.568738
5.807284,7.676186
23.251587,9.026742
17.91645,66.58203
21.713762,27.679651
16.25557,31.161617
11.503904,9.827476
16.167912,9.46982
12.910089,14.803178
11.889833,7.236331
11.205659,7.2829075
7.5969,7.822121
16.40097,5.907738
14.079923,31.273169
22.579653,14.717673
20.549091,41.00455
12.445559,20.072527
9.81845,5.496041
7.008069,5.0856442
6.241188,4.837728
1.343348,5.0868297
