y_true,y_pred
221.24113,172.67181
226.49129,198.38123
210.12883,199.43051
184.82791,191.73277
98.33858,127.32534
63.091595,86.7211
55.099182,50.608307
107.09472,40.032692
13.010744,66.54076
7.921282,6.3412094
5.562633,6.9968734
2.839975,4.491875
5.784493,9.475965
4.539411,6.7326813
4.122996,7.5979724
3.724765,5.5757937
5.778356,4.103495
15.600524,8.5266905
35.98498,71.59023
102.96361,57.57322
151.21783,163.1063
175.8846,161.76425
169.88307,180.09998
142.92021,174.7868
180.78163,141.72089
198.68158,168.06763
177.82762,171.32608
146.88507,158.2431
63.432747,104.981415
47.48245,53.017185
28.385574,46.091106
33.68771,27.402296
17.206142,22.518744
12.08317,3.9923332
12.366958,3.7341323
13.239306,3.6952128
4.740321,2.862519
3.059459,2.9278495
3.350037,3.1169016
3.348468,7.569052
2.894883,6.6217113
8.436723,5.6864243
7.471279,29.142273
9.580215,17.895586
16.446095,8.869948
13.704961,33.901546
11.922065,25.130735
11.238963,25.182167
15.004083,23.838724
11.4959,30.978373
10.050592,20.122599
7.49982,5.1035075
10.290734,4.287833
13.028013,5.13959
13.315962,39.76333
5.994844,37.045753
7.798623,4.5934644
3.191397,14.083051
3.225355,6.7423987
3.671777,8.830281
12.735343,4.3652415
11.412316,49.00479
10.74173,34.423702
8.298536,4.6064143
9.198862,5.480316
15.154164,4.653675
12.674455,44.157703
20.031462,5.399839
25.078976,53.6948
32.532757,58.697033
22.570335,67.89389
27.21615,5.1884093
21.497572,42.084145
29.330889,5.1418433
20.339466,47.695747
18.342196,4.918513
12.03273,4.635674
13.447794,3.3562262
6.449114,3.2958643
4.82505,3.803819
3.186586,5.5317836
5.404934,3.8774145
4.670192,2.8792589
2.605529,13.612174
3.654539,6.9414062
1.636531,11.474366
1.76926,6.5659842
0.714696,11.02881
0.916535,8.834484
4.606194,13.462176
5.807284,23.305002
23.251587,4.944285
17.91645,81.28682
21.713762,47.225227
16.25557,49.18302
11.503904,6.398729
16.167912,6.3016534
12.910089,33.915955
11.889833,5.1660733
11.205659,5.1355143
7.5969,17.181345
16.40097,4.4949336
14.079923,52.21483
22.579653,5.7734714
20.549091,59.993584
12.445559,41.967155
9.81845,4.2071376
7.008069,3.9291463
6.241188,3.7829034
1.343348,7.414749
1.824557,4.900101
2.7019,8.873267
1.060987,14.116969
0.982282,9.7032175
0.7118,15.702118
4.204449,16.552942
7.211273,28.71039
6.895871,37.292313
4.228671,23.829855
3.456844,12.927019
4.122576,8.16439
4.631527,13.050137
4.796996,22.414373
3.162152,25.742186
2.85144,19.188995
1.91544,17.829899
3.814097,18.508207
4.95852,29.219835
5.322897,32.804058
5.30226,30.139322
4.997259,27.847744
3.29278,23.228659
2.987054,15.713798
1.460822,15.7015295
1.566121,13.197107
