y_true,y_pred
221.24113,174.21599
226.49129,209.16573
210.12883,207.65016
184.82791,191.44443
98.33858,121.58
63.091595,79.49205
55.099182,57.91165
107.09472,43.15286
13.010744,45.417587
7.921282,8.476016
5.562633,5.586417
2.839975,5.754255
5.784493,6.77793
4.539411,3.8054407
4.122996,2.8434613
3.724765,3.1226397
5.778356,3.6476543
15.600524,5.9837356
35.98498,24.291536
102.96361,50.93255
151.21783,152.47108
175.8846,167.464
169.88307,170.42397
142.92021,167.04155
180.78163,151.11378
198.68158,178.19499
177.82762,180.49875
146.88507,154.32262
63.432747,97.960434
47.48245,49.968353
28.385574,42.96962
33.68771,27.079601
17.206142,12.927628
12.08317,6.945064
12.366958,5.0593944
13.239306,4.5908012
4.740321,3.2978368
3.059459,2.2009645
3.350037,2.4419754
3.348468,3.853792
2.894883,4.8292923
8.436723,6.074496
7.471279,8.890251
9.580215,12.130074
16.446095,11.180109
13.704961,11.531078
11.922065,10.185928
11.238963,10.318745
15.004083,10.304695
11.4959,9.176074
10.050592,7.738209
7.49982,6.886354
10.290734,6.634578
13.028013,6.7516823
13.315962,7.003105
5.994844,6.8836503
7.798623,6.5580688
3.191397,6.596376
3.225355,6.4699116
3.671777,6.5762777
12.735343,6.699131
11.412316,7.1401725
10.74173,6.820138
8.298536,6.530496
9.198862,6.6612434
15.154164,6.743642
12.674455,7.350104
20.031462,7.053837
25.078976,8.322662
32.532757,12.897063
22.570335,21.176165
27.21615,8.02478
21.497572,10.776342
29.330889,8.430353
20.339466,14.156641
18.342196,8.141644
12.03273,7.3704505
13.447794,6.1107745
6.449114,6.061672
4.82505,5.6658144
3.186586,5.669169
5.404934,5.85642
4.670192,5.77828
2.605529,5.8841023
3.654539,5.7869773
1.636531,5.9641557
1.76926,5.8681674
0.714696,6.355538
0.916535,6.457846
4.606194,6.8234143
5.807284,6.8458514
23.251587,7.0163217
17.91645,18.127428
21.713762,8.046989
16.25557,9.24769
11.503904,7.5897956
16.167912,7.6551723
12.910089,8.088417
11.889833,7.7210965
11.205659,7.5232143
7.5969,7.126026
16.40097,6.6659775
14.079923,7.2205243
22.579653,6.830815
20.549091,9.909329
12.445559,7.6490154
9.81845,6.418143
7.008069,6.3436813
6.241188,6.0779753
1.343348,6.3833804
1.824557,6.151341
2.7019,6.331058
1.060987,6.3872843
0.982282,6.152859
0.7118,6.273288
4.204449,6.4506955
7.211273,6.6742253
6.895871,6.930154
4.228671,6.8221974
3.456844,6.9033413
4.122576,6.8534694
4.631527,6.9984536
4.796996,7.2241654
3.162152,7.338091
2.85144,7.260132
1.91544,7.1177707
3.814097,7.1451297
4.95852,7.266599
5.322897,7.345489
5.30226,7.3083386
4.997259,7.2613616
3.29278,7.2530427
2.987054,7.189078
1.460822,7.173205
1.566121,7.2048655
1.526226,7.238582
1.681781,7.249357
9.475216,7.2182527
55.283585,7.7110157
163.56616,145.35924
196.97754,228.78908
219.18726,226.06999
188.51468,218.74623
173.46086,204.54051
205.60094,196.46895
202.43489,209.10146
219.94327,196.2147
200.3104,184.77711
130.8842,127.30233
115.21863,96.88528
107.57605,81.78579
93.3799,69.77531
65.32629,37.731754
56.700787,11.224247
40.546333,6.1032643
3.453611,5.140474
5.998936,6.390302
2.392411,5.1041846
2.666666,3.8641522
2.386495,3.2576163
1.966235,4.2040634
11.995869,5.2805605
67.63628,27.58691
160.18723,138.4981
208.95546,196.10464
225.95413,201.43143
213.77806,193.2025
220.45467,201.63962
227.85486,216.7542
236.82198,215.31274
237.46724,208.48961
220.70613,187.14467
167.35382,139.12202
146.533,117.96208
142.48557,101.0287
85.56282,89.87845
40.386215,47.98544
17.5462,13.552607
7.558416,7.4481583
6.785137,6.4058313
5.3666,7.4021306
5.267684,5.8046637
4.232163,4.3493457
2.710056,3.9472148
5.853996,4.6208205
16.738062,6.6455464
80.015144,44.896698
186.78268,165.6671
235.56638,226.5023
233.47101,230.98268
222.49294,213.43105
232.233,222.70851
239.57823,237.13553
237.13527,235.61143
239.84508,222.24637
216.99559,199.02057
148.74028,142.44968
111.46867,115.76188
82.95691,88.77569
69.45442,65.82651
33.905422,31.199842
9.39575,8.874251
