y_true,y_pred
221.24113,171.8578
226.49129,206.4356
210.12883,210.51997
184.82791,195.33742
98.33858,124.702484
63.091595,82.53797
55.099182,60.782726
107.09472,43.46365
13.010744,48.285942
7.921282,8.22516
5.562633,5.760115
2.839975,6.016132
5.784493,7.3822336
4.539411,3.6861143
4.122996,2.7699196
3.724765,2.8476155
5.778356,3.553333
15.600524,5.8359313
35.98498,32.224564
102.96361,43.95156
151.21783,157.5987
175.8846,163.27354
169.88307,174.56233
142.92021,171.78764
180.78163,148.98193
198.68158,175.88876
177.82762,184.02858
146.88507,158.64197
63.432747,102.249405
47.48245,52.797085
28.385574,44.881516
33.68771,27.032528
17.206142,12.331154
12.08317,6.8249846
12.366958,5.0499644
13.239306,4.4388504
4.740321,3.293926
3.059459,2.1170957
3.350037,2.3062246
3.348468,4.1310086
2.894883,4.962386
8.436723,5.8755517
7.471279,10.243954
9.580215,12.069408
16.446095,10.981371
13.704961,13.846842
11.922065,10.185498
11.238963,10.121706
15.004083,10.086664
11.4959,10.785902
10.050592,8.108413
7.49982,6.4315205
10.290734,6.1903205
13.028013,6.4067764
13.315962,7.579174
5.994844,7.1851
7.798623,6.252408
3.191397,6.59848
3.225355,6.406569
3.671777,6.5324607
12.735343,6.3715825
11.412316,8.024143
10.74173,6.968227
8.298536,6.1722465
9.198862,6.335892
15.154164,6.3923044
12.674455,8.996031
20.031462,6.685261
25.078976,12.088184
32.532757,21.02928
22.570335,34.495453
27.21615,6.744435
21.497572,9.298407
29.330889,7.5105987
20.339466,19.872316
18.342196,7.746779
12.03273,6.5249043
13.447794,5.7026806
6.449114,5.580828
4.82505,5.241648
3.186586,5.6306124
5.404934,5.460928
4.670192,5.8540397
2.605529,5.840823
3.654539,5.7344885
1.636531,5.9178977
1.76926,5.85863
0.714696,6.351074
0.916535,6.3873906
4.606194,6.809076
5.807284,7.063151
23.251587,6.682815
17.91645,30.252254
21.713762,11.678879
16.25557,12.966108
11.503904,7.152499
16.167912,6.9291263
12.910089,9.886459
11.889833,7.044234
11.205659,6.952216
7.5969,7.284901
16.40097,6.178248
14.079923,9.807841
22.579653,6.392456
20.549091,14.321959
12.445559,10.737933
9.81845,6.027574
7.008069,6.041491
6.241188,5.682943
1.343348,6.4656672
1.824557,6.132189
2.7019,6.2955317
1.060987,6.4291344
0.982282,6.122833
0.7118,6.1996226
4.204449,6.407202
7.211273,6.803584
6.895871,7.1486497
4.228671,6.9387054
3.456844,6.899034
4.122576,6.820189
4.631527,7.0141196
4.796996,7.385576
3.162152,7.4320674
2.85144,7.374874
1.91544,7.242884
3.814097,7.281616
4.95852,7.353935
5.322897,7.5068965
5.30226,7.4212155
4.997259,7.320815
3.29278,7.3287106
2.987054,7.163537
1.460822,7.135797
1.566121,7.1356034
1.526226,7.3374395
1.681781,7.359648
9.475216,6.8312316
55.283585,7.1113944
163.56616,135.73894
196.97754,230.14645
219.18726,219.54128
188.51468,220.1623
173.46086,206.1586
205.60094,193.00888
202.43489,211.78601
219.94327,192.60686
200.3104,181.09702
130.8842,130.29857
115.21863,96.28468
107.57605,81.64247
93.3799,69.56246
65.32629,37.272964
56.700787,10.900661
40.546333,6.162672
3.453611,5.3924823
5.998936,6.654144
2.392411,5.4797926
2.666666,4.1423216
2.386495,3.3532968
1.966235,4.341961
11.995869,5.106005
67.63628,24.892902
160.18723,133.90799
208.95546,191.82126
225.95413,199.06477
213.77806,191.3366
220.45467,199.71605
227.85486,214.562
236.82198,213.0361
237.46724,206.1717
220.70613,184.60014
167.35382,138.47589
146.533,117.23165
142.48557,100.87786
85.56282,93.09718
40.386215,51.780975
17.5462,13.451151
7.558416,7.7497926
6.785137,6.727608
5.3666,7.6658864
5.267684,6.1402326
4.232163,4.6197524
2.710056,4.1980104
5.853996,4.524643
16.738062,6.604241
80.015144,42.260426
186.78268,160.98132
235.56638,222.40347
233.47101,236.4255
222.49294,212.05885
232.233,220.65935
239.57823,234.63152
237.13527,232.79349
239.84508,219.73323
216.99559,195.6285
148.74028,146.3393
111.46867,119.64249
82.95691,91.939766
69.45442,65.18199
33.905422,31.101572
9.39575,8.881642
9.888463,7.1367908
6.228018,6.3779664
5.008592,7.741409
3.980971,5.7735744
3.752441,4.425628
4.598343,3.983416
3.039955,5.8984733
15.639031,9.328752
67.37592,56.25393
165.3733,151.48967
208.16933,215.98402
228.04756,209.73705
221.37262,207.32608
240.86562,218.79662
242.58376,237.94646
245.17104,233.59776
245.2874,225.0959
224.82741,198.15388
132.0745,148.421
110.2492,109.390945
102.82318,86.849945
77.9182,75.45604
29.40124,41.72637
9.15161,10.598552
8.336306,6.9554935
8.209329,6.3112464
8.737482,7.123813
7.317404,5.105947
5.243218,3.9198534
3.793148,3.8068492
5.216159,5.2788544
15.04646,7.7636666
79.37645,43.846436
132.29019,171.81201
206.16484,182.96432
233.37202,201.71837
215.2922,210.39641
212.78273,222.06015
219.82321,218.7124
228.9085,216.9017
225.51129,210.42645
213.20267,176.90703
133.21805,137.2505
122.70624,99.06907
77.10704,89.9926
57.904064,64.1123
19.700827,33.49729
8.457319,8.209124
11.844856,6.632012
8.55559,5.723994
5.911936,5.5574636
6.34293,4.1501613
4.356502,4.093806
1.265689,3.8348918
1.294297,5.011308
3.694689,8.947921
17.742937,30.545502
26.32395,45.580086
62.731445,31.646564
31.987516,109.70721
28.42731,23.750628
28.215206,29.78057
31.71696,22.583248
23.425875,39.388283
19.170067,18.015451
25.362442,10.05867
3.909888,11.598933
1.802428,6.068982
3.31456,4.9395328
2.925469,5.7637734
4.476454,6.1002636
4.043867,6.1173177
2.780489,5.8946795
3.060916,5.4793735
2.189655,5.526236
4.201117,4.190456
