y_true,y_pred
221.24113,158.37527
226.49129,185.85617
210.12883,227.65945
184.82791,206.86679
98.33858,125.58665
63.091595,88.14742
55.099182,32.246418
107.09472,24.77168
13.010744,67.27142
7.921282,5.7714496
5.562633,5.3520036
2.839975,6.229162
5.784493,3.556175
4.539411,3.0763886
4.122996,10.569076
3.724765,3.4397366
5.778356,7.7449017
15.600524,3.6392457
35.98498,115.82025
102.96361,20.491968
151.21783,195.1619
175.8846,145.12442
169.88307,149.22806
142.92021,185.9646
180.78163,136.23335
198.68158,160.51208
177.82762,201.72318
146.88507,169.58333
63.432747,106.643005
47.48245,31.937815
28.385574,50.11793
33.68771,9.5125885
17.206142,4.9809275
12.08317,4.4139876
12.366958,4.2969766
13.239306,3.2686794
4.740321,4.488342
3.059459,2.0929358
3.350037,2.2957911
3.348468,2.9580824
2.894883,4.346647
8.436723,3.4682527
7.471279,81.56366
9.580215,4.987783
16.446095,6.342902
13.704961,58.86436
11.922065,26.666101
11.238963,14.577566
15.004083,12.642151
11.4959,81.806305
10.050592,49.832447
7.49982,10.1863985
10.290734,54.55475
13.028013,43.999245
13.315962,4.842941
5.994844,85.11446
7.798623,53.063236
3.191397,9.27069
3.225355,8.785137
3.671777,8.818993
12.735343,23.747545
11.412316,97.480484
10.74173,3.8773494
8.298536,2.842982
9.198862,43.533123
15.154164,38.136414
12.674455,93.99907
20.031462,3.0616598
25.078976,6.3432846
32.532757,105.8128
22.570335,110.90854
27.21615,3.617545
21.497572,5.328417
29.330889,3.4198759
20.339466,5.400763
18.342196,56.80708
12.03273,33.822796
13.447794,3.0605338
6.449114,12.687646
4.82505,7.791959
3.186586,7.707483
5.404934,7.152258
4.670192,7.636398
2.605529,7.975471
3.654539,7.1151257
1.636531,6.6310854
1.76926,6.514032
0.714696,7.2955403
0.916535,8.038876
4.606194,8.8336735
5.807284,39.972603
23.251587,4.215776
17.91645,119.92291
21.713762,7.3599586
16.25557,4.7884574
11.503904,3.733211
16.167912,4.0393972
12.910089,3.9028838
11.889833,42.373035
11.205659,43.145763
7.5969,58.686634
16.40097,26.974773
14.079923,97.697205
22.579653,3.8921325
20.549091,106.322784
12.445559,99.05223
9.81845,15.327965
7.008069,31.70043
6.241188,21.148388
1.343348,7.5912476
1.824557,8.514226
2.7019,8.700306
1.060987,9.868311
0.982282,9.391723
