y_true,y_pred
221.24113,169.52614
226.49129,205.62329
210.12883,203.34015
184.82791,185.30989
98.33858,115.60202
63.091595,75.80905
55.099182,49.537483
107.09472,35.975544
13.010744,38.111168
7.921282,6.730567
5.562633,4.7823696
2.839975,4.332741
5.784493,5.4730473
4.539411,4.025103
4.122996,4.4520125
3.724765,3.9652128
5.778356,3.033218
15.600524,5.7186127
35.98498,34.99845
102.96361,80.34186
151.21783,156.36214
175.8846,166.84827
169.88307,165.39017
142.92021,166.8836
180.78163,152.44662
198.68158,174.81181
177.82762,175.28844
146.88507,149.73248
63.432747,98.433586
47.48245,46.28578
28.385574,32.115864
33.68771,19.56422
17.206142,7.170103
12.08317,4.703169
12.366958,4.1198363
13.239306,3.4231937
4.740321,3.1624537
3.059459,3.6623325
3.350037,4.5136914
3.348468,5.0475492
2.894883,4.4780884
8.436723,6.576688
7.471279,13.675338
9.580215,16.436028
16.446095,14.699261
13.704961,13.579007
11.922065,13.174727
11.238963,14.035474
15.004083,14.188767
11.4959,15.041327
10.050592,10.446701
7.49982,8.181415
10.290734,8.073697
13.028013,8.1030445
13.315962,8.138017
5.994844,8.1175375
7.798623,8.095113
3.191397,8.096189
3.225355,8.171761
3.671777,8.132225
12.735343,8.204704
11.412316,8.257663
10.74173,8.253125
8.298536,8.114542
9.198862,8.1978655
15.154164,8.171143
12.674455,8.36066
20.031462,8.131181
25.078976,8.465177
32.532757,9.887428
22.570335,23.143751
27.21615,8.464867
21.497572,10.516941
29.330889,8.36885
20.339466,10.504068
18.342196,8.183651
12.03273,8.036435
13.447794,7.7868385
6.449114,7.7960167
4.82505,7.685048
3.186586,7.5382795
5.404934,7.721404
4.670192,7.7063656
2.605529,7.8921614
3.654539,7.823041
1.636531,8.022284
1.76926,7.9357185
0.714696,8.05943
0.916535,7.9990244
4.606194,8.239171
5.807284,8.170423
23.251587,8.346341
17.91645,13.970919
21.713762,8.560042
16.25557,8.682464
11.503904,8.398301
16.167912,8.514797
12.910089,8.588511
11.889833,8.452457
11.205659,8.33355
7.5969,8.261873
16.40097,8.261087
14.079923,8.340083
22.579653,8.334139
20.549091,8.722459
12.445559,8.4646635
9.81845,7.9833393
7.008069,8.026999
6.241188,8.095595
1.343348,8.05915
1.824557,7.8636103
2.7019,7.9876513
1.060987,8.009389
0.982282,8.142508
0.7118,8.147333
4.204449,8.226888
7.211273,8.227954
6.895871,8.309629
4.228671,8.392573
3.456844,8.4154215
4.122576,8.408183
4.631527,8.487274
4.796996,8.439646
3.162152,8.476684
2.85144,8.478692
1.91544,8.500774
3.814097,8.500074
4.95852,8.512699
5.322897,8.556229
5.30226,8.549946
4.997259,8.562791
3.29278,8.561238
2.987054,8.584746
1.460822,8.573082
1.566121,8.570888
1.526226,8.54278
1.681781,8.569707
9.475216,8.577452
55.283585,8.653539
163.56616,159.71465
196.97754,227.2117
219.18726,218.90813
188.51468,217.5776
173.46086,205.36026
205.60094,197.45532
202.43489,210.07434
219.94327,196.7102
200.3104,189.07822
130.8842,122.78745
115.21863,94.971695
107.57605,76.09254
93.3799,60.68298
65.32629,29.117514
56.700787,8.278423
40.546333,6.1424723
3.453611,5.549327
5.998936,5.7286353
2.392411,4.5294447
2.666666,4.1724467
2.386495,3.8309517
1.966235,3.5332932
11.995869,6.1402454
67.63628,35.488796
160.18723,154.22067
208.95546,200.09871
225.95413,197.73184
213.77806,192.88115
220.45467,198.6697
227.85486,208.94324
236.82198,211.89227
237.46724,208.20213
220.70613,196.08649
167.35382,137.76248
146.533,115.45543
142.48557,97.395645
85.56282,81.51769
40.386215,36.069996
17.5462,9.375599
7.558416,7.2890754
6.785137,6.348546
5.3666,6.1038904
5.267684,4.872464
4.232163,4.1114893
2.710056,3.9926162
5.853996,4.3309793
16.738062,7.3628926
80.015144,58.638245
186.78268,177.12427
235.56638,229.42873
233.47101,227.8568
222.49294,214.12747
232.233,218.41956
239.57823,227.93384
237.13527,229.10153
239.84508,216.88126
216.99559,204.69019
148.74028,141.9414
111.46867,113.98593
82.95691,81.95232
69.45442,55.141228
33.905422,21.819109
9.39575,7.98969
9.888463,6.527982
6.228018,5.8920527
5.008592,5.9749713
3.980971,4.9980164
3.752441,4.7132254
4.598343,4.6464233
3.039955,5.2912006
15.639031,10.015378
67.37592,55.016937
165.3733,171.70042
208.16933,214.24179
228.04756,208.58228
221.37262,205.4355
240.86562,213.59354
242.58376,232.47595
245.17104,230.41138
