y_true,y_pred
221.24113,159.19835
226.49129,187.77928
210.12883,191.30759
184.82791,201.44777
98.33858,135.00047
63.091595,89.09318
55.099182,46.36449
107.09472,33.12381
13.010744,69.724075
7.921282,5.3935504
5.562633,6.853214
2.839975,6.681852
5.784493,7.3366175
4.539411,9.958415
4.122996,15.828346
3.724765,3.183622
5.778356,3.4741297
15.600524,8.43358
35.98498,84.94366
102.96361,45.557606
151.21783,176.74976
175.8846,154.7557
169.88307,159.94409
142.92021,178.81938
180.78163,138.28128
198.68158,162.8276
177.82762,164.00227
146.88507,161.90843
63.432747,108.28041
47.48245,38.811947
28.385574,44.55915
33.68771,15.848429
17.206142,6.2702084
12.08317,3.84335
12.366958,3.4838307
13.239306,4.056916
4.740321,3.1550772
3.059459,7.3640676
3.350037,8.843473
3.348468,19.046532
2.894883,19.11624
8.436723,4.4785323
7.471279,43.80501
9.580215,31.344751
16.446095,6.4881635
13.704961,45.222534
11.922065,7.637358
11.238963,7.555149
15.004083,7.4947524
11.4959,44.59607
10.050592,5.1075907
7.49982,4.1145344
10.290734,3.694471
13.028013,4.3794746
13.315962,4.5463057
5.994844,40.32911
7.798623,4.1203737
3.191397,15.073338
3.225355,7.737671
3.671777,10.173423
12.735343,4.208175
11.412316,55.99027
10.74173,4.267627
8.298536,4.420335
9.198862,4.5996466
15.154164,4.086333
12.674455,51.106773
20.031462,4.364084
25.078976,4.9372916
32.532757,4.8470774
22.570335,66.9482
27.21615,4.3851705
21.497572,5.5026712
29.330889,4.201366
20.339466,5.365989
18.342196,4.252692
12.03273,3.9682488
13.447794,3.2582834
6.449114,3.5293834
4.82505,3.7348325
3.186586,7.4886003
5.404934,3.8165886
4.670192,3.3619027
2.605529,22.156984
3.654539,11.603006
1.636531,19.226553
1.76926,6.461442
0.714696,11.380112
0.916535,10.838337
4.606194,10.475524
5.807284,4.098685
23.251587,4.2065897
17.91645,78.814064
21.713762,5.2119484
16.25557,5.060448
11.503904,5.1384826
16.167912,4.75689
12.910089,4.740308
11.889833,4.316104
11.205659,4.459131
7.5969,4.010778
16.40097,3.9633114
14.079923,51.877403
22.579653,4.23194
20.549091,63.22341
12.445559,49.849335
9.81845,4.2828074
7.008069,3.9927075
6.241188,3.6835027
1.343348,9.51437
1.824557,5.2684035
2.7019,8.728854
1.060987,19.13833
0.982282,9.058544
0.7118,17.330873
4.204449,15.285263
7.211273,4.6293426
6.895871,43.99671
4.228671,28.768879
3.456844,10.493704
4.122576,5.031669
4.631527,12.387344
4.796996,23.950314
3.162152,28.401178
2.85144,11.347074
1.91544,12.845562
3.814097,14.569845
4.95852,30.590343
5.322897,37.342342
5.30226,33.291035
4.997259,29.92932
3.29278,27.159582
2.987054,13.171217
1.460822,15.659103
1.566121,12.617488
1.526226,14.607523
1.681781,21.930466
9.475216,4.5101104
55.283585,4.921294
163.56616,105.47098
196.97754,221.46713
219.18726,189.37173
188.51468,212.23503
173.46086,201.83337
205.60094,166.41248
202.43489,175.26822
219.94327,166.77419
200.3104,171.05461
130.8842,143.98033
115.21863,98.26493
107.57605,81.42477
93.3799,64.69417
65.32629,29.00181
56.700787,10.945896
40.546333,6.2173123
3.453611,7.0955825
5.998936,5.3442235
2.392411,5.5279393
2.666666,7.0419383
2.386495,6.12147
1.966235,9.674905
11.995869,5.6860733
67.63628,18.224993
160.18723,131.55368
208.95546,191.59726
225.95413,192.91734
213.77806,189.3371
220.45467,192.22476
227.85486,195.84216
236.82198,190.8186
237.46724,189.81647
220.70613,174.20555
167.35382,140.61168
146.533,115.63178
142.48557,97.202705
85.56282,95.9532
40.386215,51.348053
17.5462,11.633377
7.558416,6.456014
6.785137,6.21142
5.3666,7.334645
5.267684,4.803672
4.232163,5.7744503
2.710056,5.4443016
5.853996,4.3228965
16.738062,8.77594
80.015144,38.951477
186.78268,162.31412
235.56638,218.09105
233.47101,222.42017
222.49294,211.89648
232.233,215.69865
239.57823,216.84247
237.13527,211.8301
239.84508,205.51529
216.99559,190.67136
148.74028,158.5134
111.46867,131.36539
82.95691,99.32045
69.45442,49.098343
33.905422,18.703363
9.39575,7.7329545
9.888463,5.068528
6.228018,7.626814
5.008592,7.4062343
3.980971,7.272733
3.752441,8.893379
4.598343,3.7490547
3.039955,19.905375
15.639031,12.087189
67.37592,101.28931
165.3733,148.03622
208.16933,226.61606
228.04756,201.76239
221.37262,205.04565
240.86562,211.20148
242.58376,217.48398
245.17104,212.01822
245.2874,211.14824
224.82741,194.43152
132.0745,156.78494
110.2492,103.03447
102.82318,82.86135
77.9182,61.848244
29.40124,24.169983
9.15161,7.7920814
8.336306,5.1708283
8.209329,6.224643
8.737482,6.3117595
7.317404,4.6966925
5.243218,4.301355
3.793148,6.386716
5.216159,13.376758
15.04646,46.54511
79.37645,39.67943
132.29019,189.37558
206.16484,173.62576
233.37202,194.57327
215.2922,207.06224
212.78273,224.80873
219.82321,202.04065
228.9085,198.78223
225.51129,192.94778
213.20267,170.08102
133.21805,153.43573
122.70624,98.475426
77.10704,99.24015
57.904064,45.989433
19.700827,31.147083
8.457319,6.825694
11.844856,4.4596686
8.55559,5.700763
5.911936,6.7646127
6.34293,4.1311817
4.356502,8.892361
1.265689,10.9858055
1.294297,12.482588
3.694689,38.203247
17.742937,68.89498
26.32395,88.73426
62.731445,22.05658
31.987516,134.72606
28.42731,14.5075445
28.215206,19.225769
31.71696,18.34487
23.425875,60.42303
19.170067,9.065426
25.362442,5.811387
3.909888,37.372417
1.802428,5.21574
3.31456,4.752127
2.925469,19.85715
4.476454,16.519154
4.043867,25.817636
2.780489,27.242098
3.060916,7.716347
2.189655,8.197894
4.201117,7.860868
3.487093,25.648993
0.811057,8.395812
1.862788,10.317524
1.88355,15.526773
1.866046,12.074915
3.031966,11.078084
5.418908,3.997765
7.866282,4.9407105
6.950268,41.117718
3.401711,26.92938
3.53159,13.702013
2.672559,15.0318985
2.421584,13.407003
4.131798,22.86943
11.619803,4.5733304
4.883384,57.021984
6.687887,4.326446
6.490547,4.5073028
6.610935,35.43065
4.671397,24.822863
3.206992,23.022131
2.649116,20.214848
3.051905,13.18099
1.803035,11.782639
3.121902,18.91395
1.285918,26.479776
1.307635,15.274223
10.612299,4.4254656
66.350685,5.0168853
144.19257,161.55504
225.12616,174.66385
235.1283,200.89337
223.69745,201.53146
236.04268,205.97864
244.14618,212.26334
233.40723,208.71396
242.82707,197.1108
208.0309,189.6897
167.1164,135.66571
124.603165,132.50783
123.04095,94.16446
111.10753,76.97726
47.81795,64.41045
8.369441,17.893833
5.271597,7.9623656
5.028646,7.7705693
5.558827,7.545652
4.387871,6.8545794
5.572654,4.7156496
3.496111,6.808384
4.670965,9.081358
13.246463,9.988314
75.651955,34.51835
173.85541,191.40613
225.339,209.95284
236.56532,215.84195
239.87544,213.83698
244.64941,224.50378
244.15639,224.28503
245.0069,215.96304
245.05943,216.08917
235.80595,193.29895
162.38028,154.37206
146.19304,121.6837
112.736725,106.20493
103.690796,74.28086
30.98677,58.106625
10.51587,15.036539
6.492532,8.416739
4.021633,7.9381886
4.244646,8.165609
5.700566,5.0488124
3.87598,7.4850173
3.506739,7.097454
3.433563,11.1334095
20.323612,11.20514
76.735405,116.602165
156.3007,192.96492
222.71219,197.1227
237.34943,217.492
231.14717,213.92242
225.42438,240.94608
