y_true,y_pred
221.24113,169.30603
226.49129,205.65282
210.12883,196.33485
184.82791,180.57327
98.33858,121.88995
63.091595,84.96037
55.099182,59.972176
107.09472,43.957516
13.010744,41.135063
7.921282,9.135879
5.562633,6.873582
2.839975,6.0983567
5.784493,5.4565673
4.539411,4.8441343
4.122996,4.560921
3.724765,4.7715135
5.778356,5.320577
15.600524,10.491564
35.98498,46.251835
102.96361,84.80948
151.21783,150.06082
175.8846,158.26224
169.88307,164.51953
142.92021,164.90903
180.78163,151.46214
198.68158,177.4664
177.82762,176.91734
146.88507,146.7138
63.432747,98.063095
47.48245,56.675694
28.385574,47.28954
33.68771,33.483963
17.206142,16.38707
12.08317,7.0887465
12.366958,5.1934643
13.239306,5.189544
4.740321,4.3398666
3.059459,4.6731935
3.350037,4.1548214
3.348468,4.662722
2.894883,5.249731
8.436723,9.194919
7.471279,20.457415
9.580215,20.959455
16.446095,17.987917
13.704961,16.60222
11.922065,15.234831
11.238963,16.95453
15.004083,18.40994
11.4959,18.248575
10.050592,13.027709
7.49982,8.688938
10.290734,8.000325
13.028013,8.029012
13.315962,8.003433
5.994844,7.9468417
7.798623,7.906658
3.191397,7.973812
3.225355,8.055413
3.671777,8.025548
12.735343,8.125281
11.412316,8.16597
10.74173,8.150115
8.298536,7.9729095
9.198862,7.9432445
15.154164,8.000498
12.674455,8.024195
20.031462,7.881716
25.078976,8.227877
32.532757,11.116189
22.570335,33.11358
27.21615,8.85184
21.497572,12.519644
29.330889,8.685617
20.339466,12.292619
18.342196,8.173149
12.03273,7.9620996
13.447794,7.600969
6.449114,7.48966
4.82505,7.552549
3.186586,7.448961
5.404934,7.7734933
4.670192,7.7369995
2.605529,7.8190637
3.654539,7.8082595
1.636531,7.9210114
1.76926,7.849029
0.714696,7.8952765
0.916535,7.884248
4.606194,8.027175
5.807284,8.08671
23.251587,8.149699
17.91645,23.400534
21.713762,8.878506
16.25557,11.3964
11.503904,8.300706
16.167912,9.03675
12.910089,8.362607
11.889833,8.552915
11.205659,8.020484
7.5969,8.259253
16.40097,8.003808
14.079923,7.9935775
22.579653,7.953357
20.549091,8.450302
12.445559,8.230251
9.81845,7.6326885
7.008069,7.6892133
6.241188,7.9311533
1.343348,7.9329677
1.824557,7.8954606
