y_true,y_pred
221.24113,172.93646
226.49129,199.03275
210.12883,204.07796
184.82791,195.77585
98.33858,123.63184
63.091595,80.80067
55.099182,48.705235
107.09472,35.11782
13.010744,63.547234
7.921282,3.5830235
5.562633,3.0477505
2.839975,4.593254
5.784493,3.910221
4.539411,2.7822008
4.122996,9.575365
3.724765,1.6470958
5.778356,7.7899995
15.600524,6.1146607
35.98498,65.89109
102.96361,41.242165
151.21783,174.47046
175.8846,164.18495
169.88307,177.69257
142.92021,175.12405
180.78163,144.03592
198.68158,173.0024
177.82762,183.57861
146.88507,155.37933
63.432747,106.12154
47.48245,37.24038
28.385574,45.98148
33.68771,20.058702
17.206142,7.257756
12.08317,2.65516
12.366958,2.866826
13.239306,3.3923998
4.740321,2.6520324
3.059459,1.4477023
3.350037,1.0985065
3.348468,1.363658
2.894883,1.8485775
8.436723,4.042523
7.471279,32.459183
9.580215,18.469019
16.446095,7.51038
13.704961,35.35102
11.922065,5.2090273
11.238963,5.151123
15.004083,5.2906637
11.4959,23.597424
10.050592,5.217879
7.49982,5.237205
10.290734,3.9693165
13.028013,4.292367
13.315962,50.86171
5.994844,46.666904
7.798623,3.5720377
3.191397,12.502118
3.225355,5.9230638
3.671777,8.499585
12.735343,3.6216428
11.412316,65.79228
10.74173,3.2059176
8.298536,2.874386
9.198862,3.796822
15.154164,3.2427335
12.674455,55.266666
20.031462,3.9746785
25.078976,58.07843
32.532757,65.83667
22.570335,64.498405
27.21615,3.6044245
21.497572,7.6789007
29.330889,3.247373
20.339466,41.62551
18.342196,3.1308665
12.03273,3.5377128
13.447794,2.260962
6.449114,2.3188725
4.82505,3.1972337
3.186586,6.5810113
5.404934,3.0106916
4.670192,2.857256
2.605529,23.441475
3.654539,6.027778
1.636531,16.141642
1.76926,6.316179
0.714696,9.778161
0.916535,9.167222
4.606194,13.009338
5.807284,36.054054
23.251587,4.269579
17.91645,89.34932
21.713762,6.265313
16.25557,44.251892
11.503904,4.7307982
16.167912,4.846855
12.910089,4.7132783
11.889833,3.3606405
11.205659,3.5201983
7.5969,3.813942
16.40097,2.5958042
14.079923,60.007828
22.579653,4.2243814
20.549091,68.7643
12.445559,52.334248
9.81845,2.85076
7.008069,3.2222743
6.241188,2.7407422
1.343348,10.88337
1.824557,3.955212
2.7019,7.3146935
1.060987,18.13175
0.982282,9.571019
0.7118,17.505234
4.204449,20.672075
7.211273,38.973717
6.895871,50.66268
4.228671,24.521128
3.456844,8.393386
4.122576,6.307353
4.631527,15.835787
4.796996,24.241974
3.162152,27.32076
2.85144,13.612657
1.91544,10.751223
3.814097,13.393631
4.95852,32.362965
5.322897,44.834476
5.30226,36.27146
4.997259,26.247934
3.29278,20.770067
2.987054,11.169798
1.460822,12.408006
1.566121,11.604332
1.526226,16.401972
1.681781,20.270912
9.475216,3.285902
55.283585,6.317942
163.56616,132.60147
196.97754,238.85086
219.18726,204.62457
188.51468,217.03358
173.46086,204.35713
205.60094,178.39203
202.43489,191.77885
219.94327,181.74799
200.3104,181.46394
130.8842,138.73949
115.21863,99.74049
107.57605,82.12542
93.3799,64.06048
65.32629,28.596048
56.700787,6.748796
40.546333,5.3857603
3.453611,6.7580824
5.998936,4.3259783
2.392411,4.0963593
2.666666,4.857077
2.386495,3.9932148
1.966235,6.025001
11.995869,5.9953356
67.63628,24.635616
160.18723,139.48547
208.95546,219.03299
225.95413,201.90137
213.77806,188.62509
220.45467,199.82286
227.85486,206.2615
236.82198,208.39183
237.46724,204.14133
220.70613,193.15189
167.35382,145.97668
146.533,125.3221
142.48557,103.684235
85.56282,81.80881
40.386215,31.540838
17.5462,7.857665
7.558416,5.2913723
6.785137,5.787497
5.3666,4.5925465
5.267684,4.2528234
4.232163,6.5230474
2.710056,6.459924
5.853996,4.399388
16.738062,9.563215
80.015144,52.29519
186.78268,169.69888
235.56638,227.37625
233.47101,241.98871
222.49294,208.65735
232.233,219.75203
239.57823,227.42749
237.13527,224.98225
239.84508,217.70197
216.99559,207.93855
148.74028,158.9986
111.46867,136.23856
