y_true,y_pred
221.24113,180.60861
226.49129,206.42172
210.12883,209.80902
184.82791,189.2514
98.33858,118.32188
63.091595,74.94466
55.099182,51.280514
107.09472,37.916634
13.010744,57.604607
7.921282,3.7863722
5.562633,3.3949864
2.839975,3.8416152
5.784493,4.654129
4.539411,3.5051239
4.122996,5.3419952
3.724765,2.3960986
5.778356,6.359347
15.600524,7.8746543
35.98498,44.125854
102.96361,59.01832
151.21783,167.15796
175.8846,171.93655
169.88307,171.54744
142.92021,168.62396
180.78163,148.52492
198.68158,180.32391
177.82762,178.27696
146.88507,149.03108
63.432747,99.923584
47.48245,39.960022
28.385574,41.238537
33.68771,23.386051
17.206142,8.907605
12.08317,2.9125788
12.366958,3.461069
13.239306,3.9584548
4.740321,3.2193441
3.059459,1.9300582
3.350037,1.3760071
3.348468,2.340818
2.894883,2.307687
8.436723,5.1942263
7.471279,13.949779
9.580215,10.176948
16.446095,9.24784
13.704961,22.318998
11.922065,6.2378397
11.238963,6.1990705
15.004083,6.9353065
11.4959,13.154238
10.050592,6.9407372
7.49982,6.4346013
10.290734,5.6655602
13.028013,6.5420084
13.315962,16.385834
5.994844,9.027391
7.798623,4.5809417
3.191397,4.9964495
3.225355,4.157769
3.671777,4.4041195
12.735343,5.3804674
11.412316,38.27764
10.74173,10.731951
8.298536,4.5974445
9.198862,5.051674
15.154164,4.2485266
12.674455,25.908937
20.031462,6.5854716
25.078976,31.513906
32.532757,39.062508
22.570335,37.94503
27.21615,5.6148987
21.497572,14.782796
29.330889,5.5463114
20.339466,20.401743
18.342196,5.0430613
12.03273,4.853389
13.447794,2.804899
6.449114,3.8396335
4.82505,3.9658823
3.186586,4.254585
5.404934,3.9043605
4.670192,4.051961
2.605529,4.815569
3.654539,4.070682
1.636531,4.6070447
1.76926,3.9327564
0.714696,4.5365086
0.916535,4.6590695
4.606194,4.709626
5.807284,6.6368513
23.251587,7.2558417
17.91645,66.69794
21.713762,18.141314
16.25557,18.97643
11.503904,6.2244554
16.167912,6.9446096
12.910089,8.864938
11.889833,5.281394
11.205659,5.036569
7.5969,7.138436
16.40097,3.9544218
14.079923,33.09621
22.579653,13.052916
20.549091,45.53151
12.445559,17.105618
9.81845,3.8018148
7.008069,4.121668
6.241188,3.7249207
1.343348,4.309924
1.824557,2.831614
2.7019,3.6581867
1.060987,4.811776
0.982282,3.5886195
0.7118,5.3866043
4.204449,5.3785076
7.211273,7.914221
6.895871,15.372426
4.228671,5.5476503
3.456844,5.0064726
4.122576,4.595986
4.631527,5.0561905
4.796996,5.2046266
3.162152,5.7220116
2.85144,4.610403
1.91544,4.593461
3.814097,5.763595
4.95852,6.6424694
5.322897,7.739996
5.30226,6.2385273
4.997259,5.6747255
3.29278,5.293139
2.987054,4.7806077
1.460822,4.849267
1.566121,4.874373
1.526226,4.890485
1.681781,4.6963954
9.475216,4.69371
55.283585,36.44284
163.56616,151.84439
196.97754,232.58525
219.18726,215.29156
188.51468,210.54483
173.46086,196.98349
205.60094,189.75952
202.43489,201.36092
219.94327,190.516
200.3104,189.05061
130.8842,133.11687
115.21863,102.408966
107.57605,84.953026
93.3799,66.48261
65.32629,30.694466
56.700787,7.1666613
40.546333,5.9434357
3.453611,5.959699
5.998936,4.6664724
2.392411,3.2936907
2.666666,3.5895424
2.386495,3.2555208
1.966235,4.502733
11.995869,7.009971
67.63628,43.83523
160.18723,150.25717
208.95546,212.47662
225.95413,206.77777
213.77806,193.98007
220.45467,204.77432
227.85486,210.90471
236.82198,213.7463
237.46724,208.1715
220.70613,198.58238
167.35382,148.48929
146.533,127.78943
142.48557,105.30376
85.56282,83.79603
40.386215,33.182724
17.5462,8.13089
7.558416,5.865129
6.785137,6.0523157
5.3666,4.952654
5.267684,4.7011166
4.232163,4.8165417
2.710056,5.0918202
5.853996,4.73505
16.738062,11.683187
80.015144,71.39058
186.78268,179.59724
235.56638,234.91696
233.47101,236.12943
222.49294,213.18118
232.233,223.58185
239.57823,232.16245
237.13527,230.40024
239.84508,221.94827
216.99559,214.62863
148.74028,152.267
111.46867,130.23466
82.95691,86.51504
69.45442,55.6248
33.905422,21.445833
9.39575,6.28376
9.888463,5.6522627
6.228018,5.085635
5.008592,4.9378567
3.980971,4.548842
3.752441,4.0926347
4.598343,3.6679807
3.039955,7.540452
15.639031,10.904239
67.37592,66.96013
165.3733,165.30925
208.16933,218.78482
228.04756,215.63719
221.37262,209.48492
240.86562,221.46161
242.58376,233.3124
245.17104,233.86484
245.2874,228.73155
224.82741,212.86104
132.0745,143.5002
110.2492,106.19932
102.82318,82.724304
77.9182,65.88867
29.40124,27.128557
9.15161,5.695698
8.336306,5.5774374
8.209329,5.134998
8.737482,5.1105547
7.317404,4.1840653
5.243218,4.0722256
3.793148,3.7757478
5.216159,4.7995467
15.04646,11.1754265
79.37645,65.00929
132.29019,183.20543
206.16484,188.71432
233.37202,210.51648
215.2922,211.66776
212.78273,215.84352
219.82321,215.9734
228.9085,217.45625
225.51129,212.88858
213.20267,190.03262
133.21805,133.65958
122.70624,107.60629
77.10704,87.616066
57.904064,49.522095
19.700827,18.620253
8.457319,5.0323772
11.844856,4.7030797
8.55559,4.2703886
5.911936,4.4907284
6.34293,3.9003892
4.356502,3.9137144
1.265689,2.829656
1.294297,4.0821743
3.694689,8.601802
17.742937,14.968967
26.32395,42.97959
62.731445,40.97557
31.987516,107.33516
28.42731,18.47751
28.215206,35.02737
31.71696,21.534126
23.425875,40.034492
19.170067,14.611119
25.362442,13.89335
3.909888,21.49771
1.802428,8.083437
3.31456,6.328695
2.925469,6.876981
4.476454,6.4296026
4.043867,7.6965857
2.780489,4.8125277
3.060916,3.6222527
2.189655,3.7175121
4.201117,3.8531914
3.487093,5.3394527
0.811057,4.410788
1.862788,4.403711
1.88355,4.6620817
1.866046,5.883589
3.031966,6.8574743
5.418908,6.0172987
7.866282,7.917702
6.950268,9.524927
3.401711,6.889315
3.53159,5.371136
2.672559,5.80071
2.421584,5.8978877
4.131798,5.1434183
11.619803,6.28604
4.883384,38.763878
6.687887,4.408591
6.490547,5.339992
6.610935,6.042478
4.671397,5.0548577
3.206992,5.039596
2.649116,4.8627124
3.051905,4.7977576
1.803035,4.111376
3.121902,4.8167524
1.285918,5.3381577
1.307635,4.8705015
10.612299,4.9546714
66.350685,43.401634
144.19257,168.19067
225.12616,210.9682
235.1283,226.45752
