y_true,y_pred
221.24113,174.0211
226.49129,206.84337
210.12883,205.94551
184.82791,189.05045
98.33858,118.41663
63.091595,77.496765
55.099182,54.061356
107.09472,40.317158
13.010744,49.995354
7.921282,6.976189
5.562633,6.6805015
2.839975,6.166597
5.784493,6.8136344
4.539411,4.76087
4.122996,4.683598
3.724765,3.726503
5.778356,4.7965803
15.600524,8.764128
35.98498,34.351192
102.96361,63.7267
151.21783,158.83592
175.8846,168.61014
169.88307,176.13167
142.92021,169.7801
180.78163,150.66237
198.68158,173.06682
177.82762,176.30524
146.88507,153.49966
63.432747,98.89103
47.48245,48.941807
28.385574,37.272137
33.68771,24.744585
17.206142,9.417364
12.08317,5.624679
12.366958,5.4080987
13.239306,5.4523044
4.740321,5.1728635
3.059459,3.6076932
3.350037,3.732019
3.348468,4.3995953
2.894883,4.8579063
8.436723,6.922515
7.471279,10.777494
9.580215,13.068293
16.446095,12.12937
13.704961,13.909407
11.922065,14.707781
11.238963,15.011187
15.004083,14.038912
11.4959,10.267059
10.050592,9.156681
7.49982,8.5247135
10.290734,8.362297
13.028013,8.426482
13.315962,8.411121
5.994844,8.433423
7.798623,8.461767
3.191397,8.501509
3.225355,8.391477
3.671777,8.423756
12.735343,8.590387
11.412316,8.876934
10.74173,8.794394
8.298536,8.61192
9.198862,8.647605
15.154164,8.47606
12.674455,8.826742
20.031462,8.723673
25.078976,9.256237
32.532757,12.0825
22.570335,23.170696
27.21615,9.27549
21.497572,12.229898
29.330889,8.566018
20.339466,11.350772
18.342196,8.221652
12.03273,8.111408
13.447794,7.597059
6.449114,7.497873
4.82505,7.3083577
3.186586,7.4252396
5.404934,7.6691117
4.670192,7.5311856
2.605529,7.803843
3.654539,7.8379874
1.636531,8.01283
1.76926,7.813964
0.714696,8.25077
0.916535,8.245262
4.606194,8.538649
5.807284,8.60899
23.251587,8.894916
17.91645,19.544302
21.713762,10.122692
16.25557,10.474978
11.503904,9.167307
16.167912,8.624644
12.910089,8.911299
11.889833,8.826427
11.205659,8.769814
7.5969,8.610617
16.40097,8.338312
14.079923,8.233304
22.579653,8.3133
20.549091,10.05781
12.445559,8.945398
9.81845,8.254723
7.008069,8.235865
6.241188,7.826651
1.343348,8.115169
1.824557,7.8627706
2.7019,8.148997
1.060987,7.956594
0.982282,8.034002
0.7118,8.255031
4.204449,8.446452
7.211273,8.736033
6.895871,8.94328
4.228671,9.02342
3.456844,9.022966
4.122576,8.956188
4.631527,8.985378
4.796996,8.976334
3.162152,9.080318
2.85144,9.061906
1.91544,9.08148
3.814097,9.071926
4.95852,9.072891
5.322897,9.1800995
5.30226,9.239624
4.997259,9.266937
3.29278,9.249603
2.987054,9.178587
1.460822,9.16147
1.566121,9.161959
1.526226,9.170657
1.681781,9.195805
9.475216,9.201595
55.283585,9.461279
163.56616,140.22662
196.97754,218.78386
219.18726,218.64433
188.51468,215.1664
173.46086,198.49458
205.60094,187.61307
202.43489,202.95753
219.94327,193.06908
200.3104,188.1628
130.8842,125.19001
115.21863,96.00247
107.57605,79.00484
93.3799,65.32347
65.32629,34.242836
56.700787,10.553817
40.546333,6.9400945
3.453611,6.0226703
5.998936,6.549094
2.392411,5.310557
2.666666,4.8674073
2.386495,4.2270193
1.966235,5.7341504
11.995869,7.414478
67.63628,30.244265
160.18723,145.36983
208.95546,198.7712
225.95413,207.73204
213.77806,202.19583
220.45467,207.0147
227.85486,216.21004
236.82198,213.37119
237.46724,212.9335
220.70613,197.02211
167.35382,144.51442
146.533,120.37775
142.48557,104.07666
85.56282,88.72393
40.386215,40.950985
17.5462,12.370349
7.558416,8.793697
6.785137,7.509402
5.3666,7.12559
5.267684,6.350725
4.232163,6.0393925
2.710056,5.9870667
5.853996,6.64971
16.738062,12.152126
80.015144,59.48596
186.78268,173.88512
235.56638,226.66447
233.47101,236.49095
222.49294,221.58968
232.233,225.71635
239.57823,236.06053
237.13527,230.52649
239.84508,224.7961
216.99559,211.01839
148.74028,147.2947
111.46867,116.79766
82.95691,86.18591
69.45442,57.51415
33.905422,25.011835
9.39575,8.866457
9.888463,8.204661
6.228018,6.8423066
5.008592,7.6933017
3.980971,6.4523644
3.752441,6.5555077
4.598343,5.9891815
3.039955,8.660149
15.639031,17.685934
67.37592,54.03097
165.3733,162.2809
208.16933,211.45631
228.04756,215.9265
221.37262,216.24599
240.86562,222.77995
242.58376,236.79802
245.17104,232.51842
245.2874,229.67204
224.82741,210.34642
132.0745,147.71204
110.2492,107.02737
102.82318,84.851295
77.9182,67.52695
29.40124,31.345043
9.15161,8.820008
8.336306,8.425891
8.209329,7.0930333
8.737482,7.6832986
7.317404,6.313479
5.243218,6.2446895
3.793148,5.3779807
5.216159,7.0553102
15.04646,15.045426
79.37645,56.467457
132.29019,172.37064
206.16484,189.83801
233.37202,211.76027
215.2922,221.55798
212.78273,218.42943
219.82321,218.11362
228.9085,212.7672
225.51129,213.07819
213.20267,188.19633
133.21805,139.27905
122.70624,101.877556
77.10704,87.84149
57.904064,52.78855
19.700827,25.830069
8.457319,7.9381943
11.844856,8.072498
8.55559,6.319226
5.911936,6.5566053
6.34293,5.698567
