y_true,y_pred
221.24113,166.65819
226.49129,203.73529
210.12883,199.30275
184.82791,188.0131
98.33858,126.92594
63.091595,85.35157
55.099182,56.40972
107.09472,31.780584
13.010744,47.684628
7.921282,6.077876
5.562633,6.7914515
2.839975,4.725006
5.784493,5.974128
4.539411,3.7325034
4.122996,3.3941863
3.724765,1.5198102
5.778356,2.1287584
15.600524,12.1412
35.98498,45.54918
102.96361,62.297905
151.21783,179.05699
175.8846,171.19106
169.88307,180.90755
142.92021,173.10803
180.78163,144.75645
198.68158,164.02592
177.82762,164.43956
146.88507,149.94008
63.432747,98.87101
47.48245,49.921856
28.385574,41.47718
33.68771,19.424286
17.206142,7.4717464
12.08317,3.8431144
12.366958,3.902013
13.239306,3.317474
4.740321,3.7383077
3.059459,1.9062779
3.350037,2.0701673
3.348468,1.8801045
2.894883,2.0744293
8.436723,5.3263493
7.471279,20.043194
9.580215,9.376913
16.446095,8.112433
13.704961,20.414654
11.922065,11.132463
11.238963,9.989886
15.004083,8.450209
11.4959,10.291344
10.050592,5.355325
7.49982,4.8991394
10.290734,4.66801
13.028013,5.216819
13.315962,5.7739487
5.994844,9.593577
7.798623,5.249575
3.191397,6.7938547
3.225355,6.1450033
3.671777,6.301212
12.735343,5.351675
11.412316,13.434929
10.74173,5.61915
8.298536,5.50097
9.198862,5.507684
15.154164,5.0626907
12.674455,6.408805
20.031462,6.1653724
25.078976,8.201791
32.532757,10.147058
22.570335,37.07467
27.21615,7.223899
21.497572,9.205661
29.330889,6.70329
20.339466,9.487719
18.342196,6.9067783
12.03273,6.492943
13.447794,4.7827187
6.449114,4.573193
4.82505,4.5857983
3.186586,5.0925775
5.404934,4.053532
4.670192,3.4699259
2.605529,5.7982883
3.654539,3.8265703
1.636531,5.1409454
1.76926,4.2353387
0.714696,5.130907
0.916535,4.95601
4.606194,5.250862
5.807284,4.1806726
23.251587,4.9314895
17.91645,38.79369
21.713762,7.8750706
16.25557,8.242444
11.503904,6.9105844
16.167912,6.88867
12.910089,7.3128386
11.889833,6.6541657
11.205659,6.4372177
7.5969,6.0041113
16.40097,5.8526936
14.079923,13.888819
22.579653,6.2887697
20.549091,21.602005
12.445559,7.3708177
9.81845,5.7103043
7.008069,5.4089375
6.241188,3.666385
1.343348,5.8140774
1.824557,4.408787
2.7019,5.604041
1.060987,5.324779
0.982282,5.1689095
0.7118,5.5365353
4.204449,5.871735
7.211273,4.9372616
6.895871,5.55017
4.228671,7.8147573
3.456844,6.6164083
4.122576,6.10819
4.631527,6.617074
4.796996,7.0689583
3.162152,7.370287
2.85144,6.814067
1.91544,6.662656
3.814097,6.8647594
4.95852,7.7488203
5.322897,8.487452
5.30226,8.25117
4.997259,8.1940975
3.29278,8.140185
2.987054,7.3870635
1.460822,7.206805
1.566121,6.9542546
1.526226,7.214996
1.681781,7.3112793
9.475216,5.8469462
55.283585,6.948741
163.56616,111.42776
196.97754,236.97847
219.18726,211.31638
188.51468,226.08139
173.46086,203.98409
205.60094,181.79381
202.43489,196.09393
219.94327,183.87991
200.3104,170.84503
130.8842,129.87184
115.21863,97.99673
107.57605,82.018974
93.3799,60.971786
65.32629,25.47022
56.700787,9.09243
40.546333,5.14991
3.453611,5.2729535
5.998936,5.017288
2.392411,4.474768
2.666666,5.1184187
2.386495,3.4988155
1.966235,2.1997347
11.995869,3.5242417
67.63628,18.508757
160.18723,131.67506
208.95546,208.45096
225.95413,202.89938
213.77806,204.86125
220.45467,201.93623
227.85486,212.05846
236.82198,205.43648
237.46724,204.0377
