y_true,y_pred
221.24113,182.16995
226.49129,207.2794
210.12883,198.46368
184.82791,195.78015
98.33858,121.49732
63.091595,78.79561
55.099182,48.224285
107.09472,30.739191
13.010744,44.11026
7.921282,6.665262
5.562633,5.859334
2.839975,6.1232934
5.784493,6.7914042
4.539411,5.6599145
4.122996,4.550416
3.724765,4.9132156
5.778356,4.7259884
15.600524,9.72454
35.98498,61.61397
102.96361,50.783905
151.21783,163.24664
175.8846,160.84705
169.88307,182.61865
142.92021,188.68803
180.78163,159.73834
198.68158,174.70822
177.82762,169.44324
146.88507,157.25299
63.432747,99.718346
47.48245,40.08416
28.385574,36.512897
33.68771,14.410906
17.206142,7.2551913
12.08317,5.120373
12.366958,4.6002736
13.239306,4.396706
4.740321,5.2839994
3.059459,3.650823
3.350037,3.084832
3.348468,5.1677823
2.894883,4.352082
8.436723,4.850984
7.471279,24.408068
9.580215,6.5690103
16.446095,5.7964315
13.704961,25.484173
11.922065,8.561748
11.238963,8.325497
15.004083,6.535923
11.4959,30.092669
10.050592,5.254354
7.49982,3.6658
10.290734,3.4410613
13.028013,4.030072
13.315962,4.1597266
5.994844,22.023718
7.798623,3.4168155
3.191397,6.0578456
3.225355,4.85901
3.671777,5.7381215
12.735343,3.2696257
11.412316,30.818798
10.74173,4.2299724
8.298536,3.7905521
9.198862,3.704557
15.154164,3.4951422
12.674455,5.2464347
20.031462,4.044681
25.078976,6.1562753
32.532757,8.863003
22.570335,54.477406
27.21615,4.4616675
21.497572,5.9917703
29.330889,4.0175824
20.339466,6.867255
18.342196,3.7685728
12.03273,3.8107724
13.447794,2.6205575
6.449114,2.954801
4.82505,2.810313
3.186586,3.887796
5.404934,2.9283276
4.670192,2.6527562
2.605529,6.0244536
3.654539,2.6695776
1.636531,6.0040197
1.76926,4.2739983
0.714696,5.7056327
0.916535,5.4430256
4.606194,6.5915394
5.807284,3.7352185
23.251587,4.156995
17.91645,63.878098
21.713762,6.408769
16.25557,6.2828436
11.503904,4.993121
16.167912,4.7598515
12.910089,4.928719
11.889833,3.900139
11.205659,3.8349307
7.5969,4.367042
16.40097,3.3808312
14.079923,37.23551
22.579653,4.0494347
20.549091,42.967083
12.445559,4.7791758
9.81845,3.352674
7.008069,3.137941
6.241188,2.523394
1.343348,5.059406
1.824557,3.5883927
2.7019,4.6113687
1.060987,5.938679
0.982282,4.9448934
0.7118,6.53126
4.204449,6.9871507
7.211273,3.724049
6.895871,4.3770313
4.228671,12.405365
3.456844,6.844348
4.122576,5.663584
4.631527,6.9015727
4.796996,8.743474
3.162152,9.61865
2.85144,6.9449744
1.91544,6.5388303
3.814097,6.95853
4.95852,13.550743
5.322897,16.170074
5.30226,11.2931
4.997259,11.8348255
3.29278,11.237126
2.987054,7.5247283
1.460822,7.4296684
1.566121,6.409097
1.526226,7.0640864
1.681781,7.7651205
9.475216,3.7451534
55.283585,5.4626307
163.56616,122.10774
196.97754,216.58847
219.18726,204.4372
188.51468,216.47003
173.46086,205.16576
205.60094,179.73564
202.43489,191.30873
219.94327,181.58179
200.3104,176.73627
130.8842,123.9714
115.21863,94.06981
107.57605,78.21785
93.3799,62.226017
65.32629,30.795553
56.700787,9.478046
40.546333,6.044907
3.453611,6.4045973
5.998936,6.732325
2.392411,5.1641874
2.666666,5.284898
2.386495,5.977182
1.966235,5.806087
11.995869,4.6523776
67.63628,30.110258
160.18723,138.5876
208.95546,190.28143
225.95413,193.00508
213.77806,191.6034
220.45467,205.68228
227.85486,218.87218
236.82198,207.849
237.46724,201.4639
220.70613,180.53534
167.35382,138.71152
146.533,115.81697
142.48557,99.79295
85.56282,84.016235
40.386215,34.84997
17.5462,10.293285
7.558416,7.382223
6.785137,8.094109
5.3666,7.4540763
5.267684,6.5340767
4.232163,6.4450855
2.710056,7.2950444
5.853996,4.0129967
16.738062,10.137837
80.015144,59.594822
186.78268,173.34464
235.56638,220.8909
233.47101,225.8648
222.49294,212.91064
232.233,225.25958
239.57823,247.22676
237.13527,226.52847
239.84508,221.01643
216.99559,193.36557
148.74028,144.29846
111.46867,121.36476
82.95691,89.140945
69.45442,48.192886
33.905422,18.415354
9.39575,8.141188
9.888463,6.9165235
6.228018,7.36056
5.008592,7.671969
3.980971,6.731502
3.752441,7.203375
4.598343,7.4172425
3.039955,12.301481
15.639031,33.763824
67.37592,84.841324
165.3733,151.96002
208.16933,213.83638
228.04756,203.90253
221.37262,205.19931
240.86562,226.8897
242.58376,254.40991
245.17104,232.89972
245.2874,223.2113
224.82741,196.20773
132.0745,148.57932
110.2492,101.99901
102.82318,79.87398
77.9182,61.86205
29.40124,25.644732
9.15161,8.119955
8.336306,6.8214765
8.209329,7.3099875
8.737482,6.782173
7.317404,5.7974496
5.243218,6.9200974
3.793148,7.197371
5.216159,7.886024
15.04646,35.743538
79.37645,53.814133
132.29019,180.7254
206.16484,180.91167
233.37202,195.54715
215.2922,208.62979
212.78273,233.69817
219.82321,236.08261
228.9085,211.54181
225.51129,207.02563
213.20267,170.87132
133.21805,141.93933
122.70624,97.43992
77.10704,88.60154
57.904064,41.724445
19.700827,25.957037
8.457319,7.291902
11.844856,6.785506
8.55559,6.464765
5.911936,6.643969
6.34293,5.2612367
4.356502,6.380195
1.265689,6.091908
1.294297,7.0529976
3.694689,26.382252
17.742937,51.750652
26.32395,64.41043
62.731445,29.710306
31.987516,114.78852
28.42731,16.6247
28.215206,21.904608
31.71696,18.723404
23.425875,56.194485
19.170067,9.929596
25.362442,5.1174655
3.909888,18.82017
1.802428,6.5535665
3.31456,4.225783
2.925469,5.6223645
4.476454,2.9997118
4.043867,6.2352853
2.780489,6.7753453
3.060916,5.6577916
2.189655,3.9279532
4.201117,3.0517735
3.487093,8.260004
0.811057,5.4765763
1.862788,5.132641
1.88355,7.310187
1.866046,7.565642
3.031966,7.432503
5.418908,3.8189976
7.866282,4.7002063
6.950268,18.14995
3.401711,11.085196
3.53159,7.1159205
2.672559,7.6803613
2.421584,6.96069
4.131798,7.1662436
11.619803,4.130605
4.883384,36.905952
6.687887,3.6697164
6.490547,4.1043706
6.610935,4.272432
4.671397,13.535805
3.206992,7.1903577
2.649116,6.666569
3.051905,6.6375003
1.803035,6.5651956
3.121902,6.957943
1.285918,11.985983
1.307635,6.692646
10.612299,3.7437613
66.350685,6.296887
144.19257,156.50275
225.12616,185.38272
235.1283,214.42813
223.69745,214.68571
236.04268,219.65672
244.14618,229.96118
233.40723,224.42874
242.82707,210.06743
208.0309,194.8804
167.1164,136.50433
124.603165,119.535995
123.04095,91.28502
111.10753,76.265976
47.81795,45.56783
8.369441,11.755268
5.271597,7.7602124
5.028646,7.7932835
5.558827,7.650496
4.387871,7.086491
5.572654,6.3242497
3.496111,8.2080765
4.670965,7.4695344
13.246463,28.716005
75.651955,49.728676
173.85541,184.70226
225.339,216.30515
236.56532,218.20459
239.87544,214.79968
244.64941,238.69815
244.15639,257.06375
245.0069,232.10861
245.05943,226.12674
235.80595,197.5993
162.38028,154.22247
146.19304,121.53467
112.736725,105.812126
103.690796,72.573425
30.98677,47.01151
10.51587,9.155197
6.492532,8.503773
4.021633,7.8100457
4.244646,8.315542
5.700566,7.0979056
3.87598,7.4228816
3.506739,7.7298346
3.433563,8.296408
20.323612,13.553072
76.735405,104.82713
156.3007,187.89276
222.71219,208.25189
237.34943,217.3914
231.14717,215.3735
225.42438,245.41324
237.01567,244.95114
241.50255,231.42822
218.50334,232.1106
213.12515,177.09384
131.06644,146.60269
105.51773,100.33828
105.73828,74.163765
80.69317,58.879448
53.024494,24.798159
5.233571,9.866954
4.768478,6.919139
6.282221,6.900662
7.160781,6.447108
4.619797,6.2313676
5.004379,6.899935
5.079667,8.322413
3.989988,8.664051
18.006802,10.227107
88.60692,57.88599
173.90866,187.90004
219.33707,203.99748
199.64583,215.46255
194.38255,189.19382
235.27501,205.31583
243.93594,232.6375
239.78218,217.32346
233.60144,218.49658
210.21413,174.30757
142.42384,133.73877
104.38176,110.98392
101.54871,75.889755
88.033394,55.654568
37.1274,27.875677
7.852753,8.648264
4.658696,7.114969
6.212383,7.4029717
4.520847,7.638105
5.78732,6.3762336
4.483139,6.4463706
1.237129,6.757116
3.820249,6.5247836
13.224332,34.81506
75.54729,47.865597
156.28172,174.07626
196.42546,208.4643
217.10782,193.81165
184.63838,207.89752
202.42557,210.7761
213.80904,224.21887
228.57072,201.64215
