y_true,y_pred
221.24113,176.43594360351562
226.49129,205.53839111328125
210.12883,206.29991149902344
184.82791,189.19419860839844
98.33858,122.39152526855469
63.091595,79.78555679321289
55.099182,60.57345199584961
107.09472,43.97714424133301
13.010744,58.32892036437988
7.921282,9.376739501953125
5.562633,7.798920154571533
2.839975,5.6675920486450195
5.784493,7.0751893520355225
4.539411,5.613920450210571
4.122996,5.1674768924713135
3.724765,4.463036417961121
5.778356,4.806947469711304
15.600524,13.96238398551941
35.98498,49.65059471130371
102.96361,71.15887069702148
151.21783,162.75010681152344
175.8846,166.8821792602539
169.88307,168.87065887451172
142.92021,169.66629028320312
180.78163,154.03084468605044
198.68158,178.3154835398228
177.82762,175.9457584692504
146.88507,149.9790164158897
63.432747,99.44204566365931
47.48245,47.833412259777
28.385574,44.695037024891825
33.68771,27.14803744451921
17.206142,17.28758643996656
12.08317,8.235071051168198
12.366958,5.88338998685721
13.239306,4.315415089830506
4.740321,4.522699784980476
3.059459,4.578793023783469
3.350037,4.385472523928259
3.348468,4.806137887074306
2.894883,4.940251717866368
8.436723,6.933487780648921
7.471279,15.020875176870632
9.580215,13.88853785993932
16.446095,13.007287575276843
13.704961,17.361843198327747
11.922065,12.689487663478744
11.238963,12.867079643013588
15.004083,13.116137276064944
11.4959,16.33846500685679
10.050592,11.353199666328397
7.49982,7.087563063575543
10.290734,6.477140757060677
13.028013,6.9885864142503005
13.315962,9.397669005192592
5.994844,8.31659461479975
7.798623,6.6400112947541325
3.191397,6.740697104387917
3.225355,6.395957566599654
3.671777,6.4344997684002
12.735343,6.621423664178513
11.412316,13.297926084592053
10.74173,7.588824809640216
8.298536,6.612460936284956
9.198862,6.522546203990099
15.154164,6.4566921265809185
12.674455,13.313412771405053
20.031462,7.172249952636657
25.078976,16.840534246792405
32.532757,20.81371181172341
22.570335,36.83443215582302
27.21615,8.476199265768319
21.497572,16.60354314701553
29.330889,8.029978060637037
20.339466,15.849683099420337
18.342196,7.716748366869118
12.03273,7.283185921888338
13.447794,6.208440548949575
6.449114,6.229235046751023
4.82505,5.96018963674777
3.186586,6.1913023929583275
5.404934,6.1904455893742645
4.670192,5.952603161784382
2.605529,6.188412886592584
3.654539,5.86207471413561
1.636531,5.800144052248
1.76926,5.436778838255616
0.714696,5.997335264147431
0.916535,6.063315971060566
