y_true,y_pred
221.24113,160.12859
226.49129,190.16179
210.12883,182.74596
184.82791,211.32997
98.33858,143.3486
63.091595,99.3061
55.099182,44.748726
107.09472,29.687963
13.010744,55.66347
7.921282,5.285493
5.562633,4.5759106
2.839975,5.685814
5.784493,8.205243
4.539411,3.0364008
4.122996,4.2758713
3.724765,1.3697762
5.778356,1.963487
15.600524,7.153333
35.98498,109.18531
102.96361,24.882248
151.21783,179.76024
175.8846,138.4199
169.88307,145.77386
142.92021,198.50551
180.78163,138.83559
198.68158,155.33218
177.82762,146.98282
146.88507,175.85495
63.432747,124.795425
47.48245,38.275173
28.385574,49.093376
33.68771,14.500919
17.206142,8.0422125
12.08317,4.206236
12.366958,3.6881483
13.239306,3.2111077
4.740321,2.890702
3.059459,2.215597
3.350037,1.8568574
3.348468,1.5258628
2.894883,44.571434
8.436723,5.5057907
7.471279,67.747604
9.580215,46.489395
16.446095,6.466828
13.704961,67.07891
11.922065,57.770035
11.238963,60.435207
15.004083,6.4804096
11.4959,76.32737
10.050592,3.7881873
7.49982,3.5837948
10.290734,3.0586271
13.028013,3.4685547
13.315962,4.154088
5.994844,77.67162
7.798623,3.3681757
3.191397,62.74655
3.225355,48.614506
3.671777,40.679596
12.735343,2.943662
11.412316,86.48834
10.74173,78.31678
8.298536,3.261133
9.198862,2.7490692
15.154164,3.078488
12.674455,85.60465
20.031462,3.8249567
25.078976,89.930336
32.532757,98.04449
22.570335,103.74177
27.21615,3.746485
21.497572,81.63151
29.330889,3.291467
20.339466,81.858864
18.342196,3.4539683
12.03273,3.2357929
13.447794,2.7870543
6.449114,2.5360994
4.82505,2.852256
3.186586,16.815817
5.404934,2.479239
4.670192,2.2944007
2.605529,56.478065
3.654539,46.966385
1.636531,58.71894
1.76926,29.012478
0.714696,53.830254
0.916535,46.684837
4.606194,53.79921
5.807284,60.342598
23.251587,3.5196254
17.91645,110.282585
21.713762,90.045586
16.25557,82.888794
11.503904,73.93192
16.167912,3.780787
12.910089,78.51058
11.889833,3.510883
11.205659,3.791499
7.5969,3.243228
16.40097,3.3008907
14.079923,86.0169
22.579653,3.5529447
20.549091,96.07009
12.445559,80.80354
9.81845,3.1210973
7.008069,3.108128
6.241188,3.1337907
1.343348,41.117554
1.824557,12.496677
2.7019,15.135071
1.060987,30.16188
0.982282,16.780352
0.7118,58.825706
4.204449,55.934593
7.211273,2.9708693
6.895871,76.94132
4.228671,73.52692
3.456844,64.48438
4.122576,60.25103
4.631527,64.60239
4.796996,62.444027
3.162152,69.30447
2.85144,61.41234
1.91544,59.192173
3.814097,58.790035
4.95852,68.59649
5.322897,74.38355
5.30226,74.17064
4.997259,72.17595
3.29278,70.19309
2.987054,64.63691
1.460822,65.41598
1.566121,61.21628
1.526226,63.121456
1.681781,64.483665
9.475216,3.3270257
55.283585,4.1311274
163.56616,88.068954
196.97754,228.60123
219.18726,170.0329
188.51468,220.79971
173.46086,216.44041
205.60094,163.26979
202.43489,224.18074
219.94327,167.6871
200.3104,158.50745
130.8842,119.38892
115.21863,91.41768
107.57605,76.91807
93.3799,54.885468
65.32629,26.005169
56.700787,7.7516403
40.546333,5.485416
3.453611,8.026266
5.998936,4.3433228
2.392411,6.1128206
2.666666,5.788641
2.386495,3.3016002
1.966235,7.9430475
11.995869,4.013636
67.63628,6.5307283
160.18723,113.336655
208.95546,167.20128
225.95413,177.33113
213.77806,182.12917
220.45467,195.12505
227.85486,204.80746
236.82198,201.51497
237.46724,197.62822
220.70613,172.82518
167.35382,141.78638
146.533,114.69137
142.48557,97.986496
85.56282,102.96995
40.386215,34.544037
17.5462,10.752906
7.558416,11.722207
6.785137,10.306132
5.3666,7.994423
5.267684,3.9969203
4.232163,5.8357286
2.710056,4.661519
5.853996,2.6923862
16.738062,5.394235
80.015144,15.9325075
186.78268,145.48686
235.56638,198.38582
233.47101,203.54291
222.49294,203.52336
232.233,211.31381
239.57823,265.319
237.13527,262.4296
239.84508,209.09755
216.99559,185.36035
148.74028,141.64201
111.46867,133.32562
82.95691,108.06762
69.45442,44.70118
33.905422,16.136799
9.39575,7.8678484
9.888463,5.249748
6.228018,4.5582333
5.008592,6.569216
3.980971,6.655284
3.752441,5.3807983
4.598343,2.8463643
3.039955,38.804245
15.639031,75.77643
67.37592,128.86606
165.3733,129.92561
208.16933,229.7592
228.04756,184.88472
221.37262,193.97826
240.86562,208.9263
242.58376,272.0163
245.17104,221.08195
245.2874,212.01137
224.82741,186.83275
132.0745,172.7525
110.2492,102.89324
102.82318,79.92861
77.9182,55.98777
29.40124,23.966406
9.15161,7.201167
8.336306,5.404088
8.209329,5.0797057
8.737482,4.157812
7.317404,3.8893569
5.243218,3.2904134
3.793148,2.539514
5.216159,3.1056833
15.04646,70.610916
79.37645,28.767284
132.29019,199.3473
206.16484,159.15099
233.37202,175.68123
215.2922,197.01646
212.78273,248.52823
219.82321,251.85115
228.9085,198.23248
225.51129,194.70715
213.20267,164.3232
133.21805,171.59386
122.70624,95.27766
77.10704,109.30866
57.904064,39.811405
19.700827,36.896454
8.457319,6.6599345
11.844856,5.306821
8.55559,4.532834
5.911936,3.7719858
6.34293,3.56564
4.356502,3.287721
1.265689,8.287194
1.294297,15.939559
3.694689,71.29278
17.742937,97.032295
26.32395,117.710075
62.731445,16.749344
31.987516,142.84166
28.42731,13.139082
28.215206,57.49829
31.71696,18.445026
23.425875,88.100655
19.170067,8.477842
25.362442,4.4866304
3.909888,69.165634
