y_true,y_pred
221.24113,157.28442
226.49129,198.44762
210.12883,192.3015
184.82791,208.67264
98.33858,136.47629
63.091595,95.963715
55.099182,70.34542
107.09472,31.827421
13.010744,60.802296
7.921282,8.062284
5.562633,9.460321
2.839975,8.726244
5.784493,8.753584
4.539411,5.1589932
4.122996,4.3057613
3.724765,3.7838213
5.778356,5.320251
15.600524,10.076126
35.98498,63.80811
102.96361,36.936077
151.21783,179.76845
175.8846,143.9417
169.88307,175.45485
142.92021,175.74911
180.78163,138.96484
198.68158,159.51509
177.82762,158.7736
146.88507,171.15416
63.432747,110.919754
47.48245,67.05348
28.385574,49.345364
33.68771,18.647253
17.206142,10.132462
12.08317,6.6668406
12.366958,6.9183254
13.239306,5.8521166
4.740321,5.4244623
3.059459,3.301266
3.350037,3.6125138
3.348468,4.2423606
2.894883,5.5400553
8.436723,8.635542
7.471279,26.528612
9.580215,18.360054
16.446095,14.831835
13.704961,32.299553
11.922065,11.346764
11.238963,13.260952
15.004083,14.260897
11.4959,18.296755
10.050592,8.422372
7.49982,7.35675
10.290734,7.605047
13.028013,7.9983644
13.315962,19.278584
5.994844,13.10651
7.798623,7.720675
3.191397,8.505237
3.225355,8.667507
3.671777,8.644558
12.735343,7.539481
11.412316,22.938429
10.74173,7.450043
8.298536,7.1966343
9.198862,7.3571644
15.154164,7.4175134
12.674455,19.674849
20.031462,7.7864933
25.078976,31.15585
32.532757,47.398235
22.570335,61.859104
27.21615,7.2955875
21.497572,26.555971
29.330889,7.6529894
20.339466,36.017857
18.342196,7.3518543
12.03273,8.365688
13.447794,6.635393
6.449114,6.8639946
4.82505,7.733512
3.186586,7.580927
5.404934,7.0206323
4.670192,6.629242
2.605529,8.912215
3.654539,8.063806
1.636531,8.142252
1.76926,8.415921
0.714696,8.569431
0.916535,8.60894
4.606194,8.777446
5.807284,10.570288
23.251587,7.7477493
17.91645,60.147648
21.713762,7.5852604
16.25557,24.990713
11.503904,8.251933
16.167912,7.977509
12.910089,16.517601
11.889833,8.02084
11.205659,8.132111
7.5969,9.144084
16.40097,7.5953526
14.079923,20.078053
22.579653,7.264764
20.549091,38.423687
12.445559,28.622183
9.81845,7.6227713
7.008069,7.2844467
6.241188,7.247959
1.343348,8.364378
1.824557,8.439735
2.7019,8.435375
1.060987,8.318008
0.982282,8.53099
0.7118,8.707965
4.204449,8.991452
7.211273,8.9075365
6.895871,11.255375
4.228671,10.059902
3.456844,9.113253
4.122576,9.087113
4.631527,9.223651
4.796996,9.5602045
3.162152,9.280991
2.85144,9.831877
1.91544,9.187628
3.814097,9.286819
4.95852,9.157377
5.322897,9.541013
5.30226,9.641252
4.997259,10.065714
3.29278,9.555414
2.987054,9.476133
1.460822,9.321264
1.566121,9.381405
1.526226,9.252406
1.681781,9.621739
9.475216,8.372684
55.283585,8.471079
163.56616,78.28145
196.97754,232.85353
219.18726,199.4557
