y_true,y_pred
221.24113,159.55568
226.49129,189.04123
210.12883,185.94322
184.82791,206.42859
98.33858,149.18587
63.091595,102.058815
55.099182,77.241615
107.09472,33.732918
13.010744,64.92977
7.921282,6.0382824
5.562633,7.0788774
2.839975,9.444108
5.784493,8.879229
4.539411,3.5016003
4.122996,2.241007
3.724765,1.4835223
5.778356,1.1663457
15.600524,5.185064
35.98498,109.69102
102.96361,18.405481
151.21783,183.67342
175.8846,137.02809
169.88307,196.84836
142.92021,197.53755
180.78163,141.62236
198.68158,160.98788
177.82762,160.60928
146.88507,170.22502
63.432747,133.40163
47.48245,73.253365
28.385574,60.860767
33.68771,17.544235
17.206142,7.2685246
12.08317,4.227942
12.366958,4.729306
13.239306,3.365401
4.740321,3.0832267
3.059459,2.1313164
3.350037,1.7255558
3.348468,1.6139141
2.894883,1.2079535
8.436723,3.3605573
7.471279,72.716064
9.580215,7.0115547
16.446095,6.163471
13.704961,85.081436
11.922065,5.3443537
11.238963,7.985346
15.004083,6.320707
11.4959,79.964714
10.050592,7.2214546
7.49982,4.1114407
10.290734,3.6500607
13.028013,5.387738
13.315962,88.35516
5.994844,77.35923
7.798623,3.2758365
3.191397,67.32403
3.225355,53.914227
3.671777,64.73138
12.735343,3.461843
11.412316,93.61222
10.74173,3.6275175
8.298536,3.6510234
9.198862,3.178103
15.154164,4.0103126
12.674455,87.14068
20.031462,3.9248724
25.078976,99.07461
32.532757,93.17841
22.570335,102.09789
27.21615,4.3326697
21.497572,76.0404
29.330889,3.7149966
20.339466,84.7954
18.342196,4.2659693
12.03273,5.3365564
13.447794,3.2640672
6.449114,3.5911155
4.82505,45.824215
3.186586,45.27983
5.404934,2.7713768
4.670192,2.3971853
2.605529,68.08412
3.654539,56.40216
1.636531,56.82835
1.76926,57.34493
0.714696,61.910305
0.916535,59.080093
4.606194,63.10188
5.807284,72.0776
23.251587,3.6964226
17.91645,121.87684
21.713762,5.7016277
16.25557,80.60351
11.503904,5.659438
16.167912,4.3682203
12.910089,81.98215
11.889833,4.0987387
11.205659,4.1003757
7.5969,52.743374
16.40097,3.9767118
14.079923,90.45163
22.579653,3.670812
20.549091,102.230415
12.445559,86.91474
9.81845,4.380807
7.008069,3.4494014
6.241188,4.4433446
1.343348,57.80468
1.824557,33.830944
2.7019,54.93488
1.060987,52.40186
0.982282,56.52386
0.7118,68.18631
4.204449,68.9281
7.211273,78.49576
6.895871,83.22655
4.228671,75.25941
3.456844,67.477425
4.122576,59.531082
4.631527,62.58238
4.796996,68.23019
3.162152,68.626
2.85144,54.630707
1.91544,49.654316
3.814097,68.73931
4.95852,72.79525
5.322897,76.04687
5.30226,78.48344
4.997259,78.41454
3.29278,76.000786
2.987054,72.5084
1.460822,73.3754
1.566121,67.80108
1.526226,66.1115
1.681781,72.06716
9.475216,3.9540682
55.283585,4.579255
163.56616,75.47286
196.97754,231.7978
219.18726,173.55095
188.51468,229.85861
173.46086,220.24437
205.60094,163.29028
202.43489,219.2176
219.94327,162.46144
200.3104,161.03304
130.8842,151.58064
115.21863,89.82032
107.57605,74.335655
93.3799,58.178764
65.32629,26.872034
56.700787,8.469585
40.546333,8.926065
3.453611,8.625619
5.998936,8.605029
2.392411,7.25933
2.666666,8.063534
2.386495,7.438032
1.966235,11.658189
11.995869,4.4029245
67.63628,8.035392
160.18723,109.121124
208.95546,171.01543
225.95413,184.41408
213.77806,184.78531
220.45467,190.12042
227.85486,200.8716
236.82198,197.7274
237.46724,194.19112
220.70613,183.49733
167.35382,145.1218
146.533,121.19444
142.48557,98.34701
85.56282,109.06463
40.386215,61.334667
17.5462,11.148839
7.558416,11.48023
6.785137,10.266688
5.3666,9.132131
5.267684,8.484276
4.232163,10.006427
2.710056,9.375936
5.853996,3.4512477
16.738062,6.7349625
80.015144,12.859229
186.78268,132.80765
235.56638,189.10667
233.47101,208.40907
222.49294,203.27765
232.233,208.7624
239.57823,262.98477
237.13527,213.98192
239.84508,204.10576
216.99559,192.07346
148.74028,175.2961
111.46867,145.57811
82.95691,112.39754
69.45442,47.6107
33.905422,19.473936
