y_true,y_pred
221.24113,183.57207
226.49129,212.79274
210.12883,202.7767
184.82791,188.11046
98.33858,127.85714
63.091595,81.63636
55.099182,62.33948
107.09472,45.490475
13.010744,47.353127
7.921282,7.517555
5.562633,6.45313
2.839975,4.971824
5.784493,6.674769
4.539411,3.895414
4.122996,3.1189914
3.724765,1.9243593
5.778356,1.7478305
15.600524,8.380769
35.98498,46.713287
102.96361,57.587463
151.21783,158.35811
175.8846,164.04524
169.88307,173.8889
142.92021,172.95996
180.78163,162.61903
198.68158,181.70927
177.82762,174.39198
146.88507,150.39763
63.432747,112.390495
47.48245,56.502106
28.385574,45.01485
33.68771,31.939898
17.206142,17.111166
12.08317,5.742416
12.366958,4.967177
13.239306,4.1719594
4.740321,4.1590147
3.059459,2.4951534
3.350037,2.530694
3.348468,2.4398837
2.894883,1.994507
8.436723,5.505807
7.471279,10.826876
9.580215,8.362028
16.446095,8.015231
13.704961,20.937412
11.922065,8.870082
11.238963,8.93728
15.004083,9.370851
11.4959,19.056543
10.050592,8.562283
7.49982,6.6662245
10.290734,5.953229
13.028013,8.378899
13.315962,16.534134
5.994844,12.156745
7.798623,5.551397
3.191397,5.599846
3.225355,5.033985
3.671777,5.3059044
12.735343,6.4059544
11.412316,29.185785
10.74173,10.128421
8.298536,6.863578
9.198862,6.7652903
15.154164,6.6928797
12.674455,27.009958
20.031462,7.9354258
25.078976,29.074171
32.532757,33.94662
22.570335,40.974194
27.21615,9.7039995
21.497572,26.254618
29.330889,9.287993
20.339466,22.323982
18.342196,7.578486
12.03273,6.889275
13.447794,4.184338
6.449114,4.723579
4.82505,5.1787148
3.186586,4.9038687
5.404934,5.19528
4.670192,4.600456
2.605529,5.5547905
3.654539,4.700776
1.636531,5.288392
1.76926,4.3854265
0.714696,5.5622587
0.916535,5.3243995
4.606194,5.6911774
5.807284,7.2718744
23.251587,7.7522583
17.91645,64.25248
21.713762,18.976328
16.25557,25.828573
11.503904,9.317682
16.167912,11.598513
12.910089,13.592763
11.889833,8.40231
11.205659,7.2451324
7.5969,11.112007
16.40097,5.344059
14.079923,33.415592
22.579653,12.1116495
20.549091,42.611385
12.445559,17.010702
9.81845,4.975691
7.008069,5.200205
6.241188,4.8016315
1.343348,5.051432
1.824557,4.855121
2.7019,5.112996
1.060987,6.388466
0.982282,5.1125307
0.7118,6.551706
4.204449,6.8189173
7.211273,9.865285
6.895871,15.042261
4.228671,6.0362444
3.456844,5.7247686
4.122576,5.262882
4.631527,5.9484053
4.796996,7.412501
3.162152,7.2411647
2.85144,6.4575872
1.91544,6.3900857
3.814097,6.6944637
4.95852,9.16853
5.322897,10.379775
5.30226,8.193505
4.997259,7.329177
3.29278,6.562998
2.987054,5.9984636
1.460822,5.9755726
1.566121,6.0000854
1.526226,6.3440704
1.681781,6.563099
9.475216,6.6013575
55.283585,35.17245
163.56616,146.76944
196.97754,218.23378
219.18726,209.88176
188.51468,214.04433
173.46086,204.68059
205.60094,195.99007
202.43489,202.82837
219.94327,186.92737
200.3104,187.60234
130.8842,133.16365
115.21863,104.71694
107.57605,87.656944
93.3799,71.053795
65.32629,36.20248
56.700787,13.1661005
40.546333,7.2132936
3.453611,6.9076786
5.998936,6.943969
2.392411,5.199074
2.666666,4.770074
2.386495,3.9565864
1.966235,3.5744083
11.995869,6.1187887
67.63628,30.529165
160.18723,141.85814
208.95546,199.5555
225.95413,205.07112
213.77806,197.79471
220.45467,209.36525
227.85486,218.68144
236.82198,216.65385
237.46724,206.22307
220.70613,202.35776
167.35382,152.50229
146.533,129.40587
142.48557,106.9395
85.56282,88.10229
40.386215,41.082615
17.5462,13.793029
7.558416,8.95934
6.785137,8.418006
5.3666,6.8884544
5.267684,5.9405527
4.232163,5.51531
2.710056,4.581462
5.853996,3.883121
16.738062,10.063421
80.015144,62.13499
186.78268,168.23149
235.56638,218.56279
233.47101,232.50363
222.49294,215.66928
232.233,227.02159
239.57823,239.76405
237.13527,232.10008
239.84508,219.59186
216.99559,214.12193
148.74028,151.40712
111.46867,126.2526
82.95691,91.98794
69.45442,62.1625
33.905422,28.47201
9.39575,9.268403
9.888463,7.8766003
6.228018,6.903444
5.008592,7.3154025
3.980971,6.573393
3.752441,5.1888785
4.598343,4.0717683
3.039955,5.6983323
15.639031,10.4766
67.37592,61.20914
165.3733,157.08876
208.16933,202.49931
228.04756,209.22403
221.37262,211.61769
240.86562,227.75662
242.58376,244.5786
245.17104,237.02924
245.2874,225.75609
224.82741,214.24986
132.0745,148.49287
110.2492,113.50783
102.82318,88.00223
77.9182,71.55519
29.40124,33.637184
9.15161,9.238122
8.336306,7.9871902
8.209329,7.2562838
8.737482,6.960378
7.317404,5.4912996
5.243218,4.6969547
3.793148,4.042468
5.216159,4.4385214
15.04646,10.351924
79.37645,55.957317
132.29019,168.16505
206.16484,173.34862
233.37202,206.84792
215.2922,212.88014
212.78273,222.24557
219.82321,226.10957
228.9085,221.1527
225.51129,209.511
213.20267,193.80943
133.21805,140.64513
122.70624,110.147354
77.10704,90.81765
57.904064,59.208294
19.700827,30.238253
8.457319,8.065373
11.844856,7.657568
8.55559,6.63262
5.911936,5.2897954
6.34293,5.1600056
4.356502,5.0182524
1.265689,3.596759
1.294297,3.6151726
3.694689,9.161016
17.742937,14.566055
26.32395,41.39351
62.731445,37.03754
31.987516,106.65325
28.42731,16.425837
28.215206,30.35659
31.71696,28.289602
23.425875,50.127483
19.170067,17.539103
25.362442,12.463355
3.909888,20.212763
1.802428,9.792099
3.31456,5.204166
2.925469,9.245649
4.476454,6.2830048
4.043867,8.235948
2.780489,6.18344
3.060916,4.969677
2.189655,4.4165087
4.201117,4.391074
3.487093,6.348428
0.811057,5.291915
1.862788,4.7876973
1.88355,5.808554
1.866046,6.4056025
3.031966,7.18744
5.418908,6.9395666
7.866282,10.856478
6.950268,13.835929
3.401711,7.4979897
3.53159,6.5618935
2.672559,6.6898727
2.421584,6.237048
4.131798,6.4816704
11.619803,8.838708
4.883384,34.533028
6.687887,5.8770885
6.490547,8.056796
6.610935,9.593399
4.671397,7.9207764
3.206992,6.281555
2.649116,6.104927
3.051905,5.844633
1.803035,6.0015545
3.121902,6.119603
1.285918,8.117728
1.307635,6.3381786
10.612299,6.0096993
66.350685,41.44388
144.19257,160.41866
225.12616,197.34315
235.1283,224.8054
223.69745,221.66154
236.04268,233.20734
244.14618,240.93234
233.40723,237.39622
242.82707,218.5727
208.0309,211.00912
167.1164,143.43239
124.603165,129.14091
123.04095,100.49505
111.10753,83.890434
47.81795,52.897083
8.369441,16.426977
5.271597,8.413281
5.028646,7.9309454
5.558827,7.1590815
4.387871,6.4873853
5.572654,5.02392
3.496111,4.952097
4.670965,4.199478
13.246463,9.702768
75.651955,53.950962
173.85541,169.82487
225.339,211.575
236.56532,223.51057
239.87544,219.44182
244.64941,238.59596
244.15639,245.36433
245.0069,238.90114
245.05943,227.88776
235.80595,219.6875
162.38028,161.7899
146.19304,132.7774
112.736725,114.11289
103.690796,80.643166
30.98677,48.257996
10.51587,11.621552
6.492532,9.724414
4.021633,8.139843
4.244646,7.9359674
5.700566,6.297242
3.87598,5.981394
3.506739,5.1086855
3.433563,4.874004
20.323612,11.157519
76.735405,78.641304
156.3007,167.34029
222.71219,197.36177
237.34943,224.8022
231.14717,218.31557
225.42438,234.53932
237.01567,235.26894
241.50255,235.86038
218.50334,221.2567
213.12515,201.07658
131.06644,145.6476
105.51773,112.43666
105.73828,85.20217
80.69317,70.819176
53.024494,35.424213
5.233571,10.567762
4.768478,6.987958
6.282221,7.4551916
7.160781,6.412448
4.619797,5.8377385
5.004379,4.561375
5.079667,4.629526
3.989988,4.2834673
18.006802,9.073984
88.60692,66.17083
173.90866,176.87975
219.33707,199.34785
199.64583,214.3896
194.38255,194.87244
235.27501,206.38057
243.93594,231.4258
239.78218,225.75273
233.60144,216.82211
210.21413,200.58987
142.42384,138.30202
104.38176,115.84736
101.54871,84.20482
88.033394,62.12768
37.1274,33.873318
7.852753,9.207332
4.658696,7.3239756
6.212383,7.284815
4.520847,7.0485415
5.78732,5.6413546
4.483139,4.0523243
1.237129,3.0673876
3.820249,3.8817945
13.224332,10.610789
75.54729,55.772774
156.28172,166.1432
196.42546,191.87442
217.10782,199.93309
184.63838,203.27351
202.42557,199.7212
213.80904,214.16008
228.57072,208.55205
226.70403,207.5793
193.23695,193.92401
161.43187,127.84562
123.987495,118.9881
97.31117,91.88521
89.091484,63.529613
23.028336,37.385418
3.82511,8.296625
8.23057,7.6199355
3.156636,6.8487954
2.619735,6.2794986
1.996291,5.1220083
2.40982,4.501214
2.318643,3.0238628
1.134787,3.019109
3.422157,8.713532
5.868712,22.798834
11.248172,16.039204
11.95376,16.886517
21.384783,12.070532
20.817852,23.39908
16.125395,17.14093
28.463171,12.081668
24.670801,45.25189
12.051273,25.72494
7.56325,10.436355
3.312738,7.7574253
2.383163,8.771901
3.599543,6.3281994
5.543326,7.193706
4.700181,11.414944
1.402448,7.7917943
1.998794,4.793316
1.793982,6.6922026
0.864218,5.6441164
2.007191,5.2768083
2.502104,5.512765
1.908404,5.3776045
1.577721,5.9253883
1.225316,5.3847923
3.971508,6.079637
10.771542,10.242051
4.713237,32.29324
4.977473,6.448792
5.260062,6.9151077
6.731588,7.364804
2.759763,8.556901
4.386271,6.3387375
3.739751,8.282487
3.750149,6.6212983
2.184843,6.3069663
1.742849,6.8463993
3.194763,6.678074
5.060367,7.4031916
3.808044,9.112518
3.333609,6.9917192
6.276487,6.5009847
4.112802,10.20494
3.96446,5.7654495
1.207034,6.7080817
1.82262,6.1252227
2.172196,6.023017
1.074376,6.518865
10.192775,6.60508
67.97399,40.0156
146.1881,160.3384
182.04382,199.11566
228.34703,198.0009
219.3516,217.26671
220.30782,222.60881
240.19637,228.6685
241.36258,231.28758
238.11911,220.72014
215.19447,202.96696
155.18082,146.82664
134.97171,121.62209
109.67802,101.90358
78.39078,77.2647
54.705406,37.32012
8.20567,13.757898
5.110817,8.46397
1.814756,7.6891236
2.083933,6.125843
3.527815,5.2901793
1.330114,4.943883
1.339219,4.078044
2.004528,3.6476555
15.024348,7.4491544
96.52864,63.46823
167.16423,188.7227
202.99443,200.06673
219.40073,204.49104
238.6111,202.6136
244.89523,236.78831
245.10397,245.96877
245.22035,235.61934
245.14262,226.2065
230.26874,212.80968
151.0677,155.74069
130.7903,124.35358
128.86555,98.964745
77.522705,78.27672
39.088825,38.512005
8.65915,11.369144
4.958564,8.707837
3.398768,8.901305
3.861413,6.7571955
2.350858,5.618681
2.304965,4.61773
2.43822,4.5259514
2.901829,5.026224
15.822604,10.9199295
95.2721,67.59356
198.05559,187.85826
245.18185,225.946
244.9219,242.22156
235.4938,229.79512
245.1655,243.6794
245.11876,254.35384
245.1617,240.88191
245.21156,229.56177
244.85068,215.75127
194.90262,165.07173
129.98239,150.53865
133.78308,110.24524
109.8826,87.818245
44.020824,50.597824
7.26674,15.670224
7.166232,9.074159
4.369133,9.227825
3.297577,8.777839
3.14044,7.422929
3.822729,5.899123
3.657801,5.5734386
2.013718,5.7468557
16.65495,11.300992
86.15509,74.00593
181.60612,182.07422
238.98854,219.03534
244.24908,240.63545
242.61751,231.15851
245.18256,244.7235
245.17894,250.64104
244.90613,245.68178
243.92426,231.95859
214.99274,220.37398
173.58313,152.18324
159.08522,138.95834
123.5224,118.543106
92.66743,85.17159
42.668007,45.074184
6.616769,13.115555
5.99239,9.902226
4.534189,8.776044
3.918815,7.538665
2.937521,6.8926535
2.681678,6.1367245
3.654396,5.468438
4.228861,5.7216644
15.610366,12.443842
