y_true,y_pred
221.24113,163.20009
226.49129,205.01747
210.12883,202.36577
184.82791,188.62679
98.33858,121.5585
63.091595,82.11992
55.099182,55.43717
107.09472,31.369684
13.010744,45.3893
7.921282,7.8118477
5.562633,9.305389
2.839975,7.9955397
5.784493,7.759717
4.539411,5.250168
4.122996,4.5942173
3.724765,4.3924828
5.778356,5.950793
15.600524,10.425112
35.98498,21.521814
102.96361,61.090355
151.21783,155.93205
175.8846,161.52312
169.88307,156.98746
142.92021,156.86926
180.78163,141.00293
198.68158,166.64745
177.82762,169.89629
146.88507,150.3032
63.432747,92.388855
47.48245,50.061466
28.385574,34.825478
33.68771,18.691986
17.206142,10.165726
12.08317,7.033002
12.366958,7.700841
13.239306,7.3550324
4.740321,5.6859846
3.059459,3.6976035
3.350037,4.531863
3.348468,5.4517946
2.894883,6.8489456
8.436723,8.992269
7.471279,12.418219
9.580215,16.86114
16.446095,14.226202
13.704961,12.741531
11.922065,12.099872
11.238963,13.64926
15.004083,13.589512
11.4959,10.393571
10.050592,9.294897
7.49982,8.853599
10.290734,8.940468
13.028013,8.92141
13.315962,8.998922
5.994844,8.899906
7.798623,8.920686
3.191397,8.898521
3.225355,9.052971
3.671777,9.054447
12.735343,9.260993
11.412316,9.183288
10.74173,9.1649475
8.298536,8.924373
9.198862,9.086141
15.154164,9.023331
12.674455,9.120659
20.031462,9.05293
25.078976,9.145096
32.532757,9.317302
22.570335,10.6862335
27.21615,8.687445
21.497572,8.98821
29.330889,8.673611
20.339466,9.414785
18.342196,8.589057
12.03273,8.387395
13.447794,8.296988
6.449114,7.946449
4.82505,8.215192
3.186586,8.052558
5.404934,8.436625
4.670192,8.237949
2.605529,8.603858
3.654539,8.529644
1.636531,8.715052
1.76926,8.484153
0.714696,8.911901
0.916535,9.016613
4.606194,9.212933
5.807284,9.323759
23.251587,9.398642
17.91645,10.165485
21.713762,9.472652
16.25557,9.107872
11.503904,9.176468
16.167912,9.223938
12.910089,9.286299
11.889833,9.248138
11.205659,9.23028
7.5969,8.931541
16.40097,8.945535
14.079923,8.861844
22.579653,8.927596
20.549091,8.889897
12.445559,8.879561
9.81845,8.658065
7.008069,8.800873
6.241188,8.570592
1.343348,8.680461
1.824557,8.633035
2.7019,8.794378
1.060987,8.917843
0.982282,8.952229
0.7118,9.040194
4.204449,9.218395
7.211273,9.217
6.895871,9.354129
4.228671,9.378189
3.456844,9.389681
4.122576,9.466066
4.631527,9.45146
4.796996,9.579275
3.162152,9.581981
2.85144,9.578502
1.91544,9.587984
3.814097,9.628971
4.95852,9.683528
5.322897,9.72549
5.30226,9.704895
4.997259,9.710532
3.29278,9.705756
2.987054,9.714957
1.460822,9.721652
1.566121,9.742496
1.526226,9.732775
1.681781,9.780468
9.475216,9.753063
55.283585,9.820188
163.56616,108.95639
196.97754,224.93974
219.18726,219.82732
188.51468,214.92525
173.46086,197.21387
205.60094,189.68315
202.43489,203.56772
219.94327,193.73961
200.3104,179.44035
130.8842,127.5853
115.21863,96.830315
107.57605,81.23606
93.3799,63.615578
65.32629,33.665836
56.700787,11.342121
40.546333,8.281218
3.453611,6.68323
5.998936,7.165329
2.392411,5.6461525
2.666666,5.2779074
2.386495,4.667725
1.966235,6.6816096
11.995869,9.42226
67.63628,26.941448
160.18723,137.94618
208.95546,206.5385
225.95413,199.09401
213.77806,195.23494
220.45467,201.48392
227.85486,215.91281
236.82198,213.9616
237.46724,215.85889
220.70613,190.91768
167.35382,144.84578
146.533,118.70393
142.48557,103.8604
85.56282,87.856705
