y_true,y_pred
221.24113,177.73615
226.49129,210.1735
210.12883,201.8595
184.82791,190.09639
98.33858,125.25932
63.091595,81.710236
55.099182,51.482994
107.09472,36.07254
13.010744,37.66417
7.921282,6.1366444
5.562633,5.9340005
2.839975,3.6711817
5.784493,4.6051855
4.539411,4.4236565
4.122996,3.2627227
3.724765,2.4759345
5.778356,3.7245457
15.600524,10.212031
35.98498,37.458305
102.96361,63.84282
151.21783,164.63979
175.8846,164.64848
169.88307,175.03734
142.92021,174.79831
180.78163,146.16791
198.68158,177.68782
177.82762,178.8146
146.88507,151.68036
63.432747,100.431564
47.48245,48.32779
28.385574,41.690903
33.68771,20.641834
17.206142,8.838237
12.08317,5.014385
12.366958,4.487577
13.239306,3.4144042
4.740321,3.8450432
3.059459,3.7459908
3.350037,2.8307936
3.348468,3.340531
2.894883,5.1964874
8.436723,7.5669975
7.471279,12.364341
9.580215,16.032734
16.446095,12.573136
13.704961,17.83475
11.922065,15.619895
11.238963,15.364736
15.004083,15.221389
11.4959,15.47708
10.050592,9.446904
7.49982,7.694745
10.290734,7.014974
13.028013,7.2406883
13.315962,9.457374
5.994844,9.147569
7.798623,7.7348576
3.191397,8.120248
3.225355,7.88631
3.671777,7.7590513
12.735343,7.6778784
11.412316,11.909314
10.74173,8.630405
8.298536,7.4867063
9.198862,7.4637775
15.154164,7.455015
12.674455,12.12257
20.031462,7.424846
25.078976,18.88562
32.532757,10.463199
22.570335,56.72161
27.21615,8.055528
21.497572,9.86925
29.330889,8.391679
20.339466,35.9038
18.342196,8.052438
12.03273,7.88653
13.447794,7.3083925
6.449114,7.1640396
4.82505,6.912756
3.186586,7.317384
5.404934,7.3463287
4.670192,7.169293
2.605529,7.0709195
3.654539,7.051438
1.636531,7.015953
1.76926,6.6985984
0.714696,7.0375943
0.916535,6.9425826
4.606194,7.07434
5.807284,7.150088
23.251587,6.896156
17.91645,57.446114
21.713762,8.557225
16.25557,16.409765
11.503904,7.9832525
16.167912,8.4996
12.910089,8.210434
11.889833,8.148398
11.205659,7.868772
7.5969,8.713017
16.40097,7.669518
14.079923,14.491589
22.579653,8.020553
20.549091,28.0549
12.445559,16.465164
9.81845,8.116538
7.008069,7.8225527
6.241188,7.293894
1.343348,7.2207093
1.824557,6.973628
2.7019,7.086584
1.060987,7.0876045
0.982282,7.2034307
0.7118,7.086584
4.204449,7.4944067
7.211273,8.066183
6.895871,8.792509
4.228671,8.312587
3.456844,7.9057245
4.122576,7.6256185
4.631527,7.723316
4.796996,8.066864
3.162152,8.303865
2.85144,7.951766
1.91544,7.999734
3.814097,8.183945
4.95852,8.701082
5.322897,8.99972
5.30226,8.921811
4.997259,8.95123
3.29278,8.8757
2.987054,8.604964
1.460822,8.483106
1.566121,8.301629
1.526226,8.471041
1.681781,8.446543
9.475216,7.958014
55.283585,8.361077
163.56616,150.43742
196.97754,236.76648
219.18726,223.49146
188.51468,227.08904
173.46086,212.96182
