y_true,y_pred
221.24113,182.15271
226.49129,215.49069
210.12883,214.91484
184.82791,197.61647
98.33858,119.76807
63.091595,72.82165
55.099182,53.83999
107.09472,39.696484
13.010744,46.3764
7.921282,7.90977
5.562633,8.548882
2.839975,6.268607
5.784493,5.507553
4.539411,6.753351
4.122996,5.0688643
3.724765,4.4013767
5.778356,5.248874
15.600524,11.251649
35.98498,62.01568
102.96361,68.44173
151.21783,158.98727
175.8846,159.81998
169.88307,166.25008
142.92021,166.10551
180.78163,152.80582
198.68158,188.15932
177.82762,183.21342
146.88507,154.41798
63.432747,99.5765
47.48245,41.570423
28.385574,42.851078
33.68771,25.679794
17.206142,13.397048
12.08317,6.7386975
12.366958,5.9867277
13.239306,4.8521547
4.740321,5.262343
3.059459,5.815141
3.350037,4.9401965
3.348468,4.2685757
2.894883,4.0123553
8.436723,6.847595
7.471279,21.372005
9.580215,10.173277
16.446095,9.477495
13.704961,21.908018
11.922065,9.394091
11.238963,9.436607
15.004083,9.821712
11.4959,15.924355
10.050592,7.913108
7.49982,6.769429
10.290734,6.4870834
13.028013,7.588109
13.315962,11.728904
5.994844,11.558969
7.798623,7.133191
3.191397,6.9011855
3.225355,6.0203815
3.671777,6.3145995
12.735343,7.034429
11.412316,31.722929
10.74173,9.9414835
8.298536,7.827944
9.198862,7.282698
15.154164,6.0071883
12.674455,20.78526
20.031462,7.731903
25.078976,32.02535
32.532757,32.614872
22.570335,37.51349
27.21615,8.965031
21.497572,18.983574
29.330889,7.851802
20.339466,20.153416
18.342196,7.6850553
12.03273,6.779784
13.447794,6.196202
6.449114,5.987706
4.82505,6.378229
3.186586,6.5138884
5.404934,6.7274685
4.670192,6.3424063
2.605529,6.9408774
3.654539,6.1575565
1.636531,6.333955
1.76926,5.3082457
0.714696,5.7517653
0.916535,5.6438766
4.606194,6.156498
5.807284,7.5890274
23.251587,8.131245
17.91645,65.12923
21.713762,20.453485
16.25557,23.137331
11.503904,8.7768135
16.167912,8.788835
12.910089,11.223121
11.889833,7.0888996
11.205659,7.052619
7.5969,8.864338
16.40097,6.563606
