y_true,y_pred
221.24113,179.4162
226.49129,206.01515
210.12883,204.6014
184.82791,178.63712
98.33858,108.27686
63.091595,68.99929
55.099182,41.51525
107.09472,30.829155
13.010744,44.416023
7.921282,5.6097198
5.562633,5.1070247
2.839975,3.6305652
5.784493,5.667492
4.539411,3.1141763
4.122996,2.6796455
3.724765,2.5899286
5.778356,2.6506925
15.600524,6.300343
35.98498,43.994957
102.96361,58.143764
151.21783,148.80287
175.8846,162.45749
169.88307,170.63179
142.92021,164.53867
180.78163,149.93195
198.68158,176.21014
177.82762,174.38794
146.88507,138.0387
63.432747,87.12057
47.48245,40.074673
28.385574,26.61956
33.68771,21.110643
17.206142,12.247037
12.08317,3.8595695
12.366958,3.7130136
13.239306,2.9690983
4.740321,3.5316267
3.059459,2.285268
3.350037,1.69365
3.348468,2.1392272
2.894883,2.67073
8.436723,3.7242544
7.471279,6.9768157
9.580215,4.3744817
16.446095,5.0020833
13.704961,16.535776
11.922065,5.545595
11.238963,7.2109523
15.004083,5.408371
11.4959,11.158404
10.050592,4.89874
7.49982,5.85622
10.290734,5.5343995
13.028013,5.3440385
13.315962,8.156635
5.994844,6.759111
7.798623,5.5288243
3.191397,5.0465155
3.225355,4.5776367
3.671777,5.0953326
12.735343,5.306201
11.412316,20.091213
10.74173,6.269604
8.298536,5.7659373
9.198862,6.4211125
15.154164,5.289699
12.674455,15.660869
20.031462,6.4820504
25.078976,23.18451
32.532757,29.892342
22.570335,35.917686
27.21615,7.36433
21.497572,16.687218
29.330889,7.468293
20.339466,18.209454
18.342196,5.957425
12.03273,4.61956
13.447794,3.6387446
6.449114,3.7231255
4.82505,4.3948054
3.186586,4.5618668
5.404934,5.0758615
4.670192,4.3888545
2.605529,5.3129554
3.654539,4.466836
1.636531,4.597906
1.76926,3.4200177
0.714696,5.0925126
0.916535,4.905296
4.606194,5.416696
5.807284,6.043861
23.251587,6.3945756
17.91645,58.99697
21.713762,11.819937
16.25557,17.516062
11.503904,8.194051
16.167912,8.855348
12.910089,10.206141
11.889833,5.5754876
11.205659,5.2986045
7.5969,6.0696187
16.40097,4.41341
14.079923,26.121634
22.579653,6.2934475
20.549091,30.735693
12.445559,12.818744
9.81845,5.155587
7.008069,5.1031203
6.241188,3.6076097
1.343348,4.5294695
1.824557,3.2176943
2.7019,4.3139787
1.060987,5.544815
0.982282,4.5490623
0.7118,6.3855844
4.204449,5.8914676
7.211273,6.524779
6.895871,8.080095
4.228671,5.5623183
3.456844,5.5441184
4.122576,4.058585
4.631527,5.1537166
4.796996,6.018934
3.162152,6.07256
2.85144,5.5283537
1.91544,5.250074
3.814097,5.9718547
4.95852,6.6533446
5.322897,6.779588
5.30226,6.4446955
4.997259,6.232508
3.29278,5.878896
2.987054,5.447818
1.460822,5.1699567
1.566121,5.2795005
1.526226,5.2209377
1.681781,5.382685
