y_true,y_pred
221.24113,176.78911
226.49129,204.53827
210.12883,203.44708
184.82791,193.43903
98.33858,122.79774
63.091595,82.90869
55.099182,53.34166
107.09472,42.88721
13.010744,40.313904
7.921282,6.7357645
5.562633,6.510668
2.839975,4.73709
5.784493,3.8557255
4.539411,3.7392747
4.122996,3.2062786
3.724765,3.425517
5.778356,3.2811167
15.600524,5.5462627
35.98498,19.854506
102.96361,51.798306
151.21783,153.57646
175.8846,159.67159
169.88307,164.86147
142.92021,164.44131
180.78163,150.3234
198.68158,179.36908
177.82762,177.348
146.88507,155.4046
63.432747,96.548325
47.48245,50.13248
28.385574,40.480804
33.68771,23.518887
17.206142,9.057697
12.08317,5.005829
12.366958,4.4473734
13.239306,3.7990782
4.740321,3.0862894
3.059459,3.0381358
3.350037,2.822165
3.348468,3.3869717
2.894883,4.8914156
8.436723,4.5633583
7.471279,8.722393
9.580215,11.239689
16.446095,10.130048
13.704961,13.664592
11.922065,14.833208
11.238963,15.922359
15.004083,14.214175
11.4959,10.466301
10.050592,9.002935
7.49982,7.897747
10.290734,7.827001
13.028013,7.807797
13.315962,8.052779
5.994844,8.160991
7.798623,8.057665
3.191397,7.9027457
3.225355,7.814896
3.671777,7.848377
12.735343,7.9450846
11.412316,7.9012094
10.74173,7.9142256
8.298536,7.842248
9.198862,7.9290056
15.154164,7.797065
12.674455,8.042246
20.031462,8.141013
25.078976,8.589911
32.532757,8.837968
22.570335,11.180739
27.21615,8.240157
21.497572,8.930097
29.330889,8.393276
20.339466,9.238879
18.342196,8.159056
12.03273,7.8738995
13.447794,7.3874607
6.449114,7.153666
4.82505,7.2499866
3.186586,7.287246
5.404934,7.2689776
4.670192,7.110224
2.605529,7.2070084
3.654539,7.1905427
1.636531,7.153881
1.76926,6.9824986
0.714696,7.2592516
0.916535,7.339542
4.606194,7.5606666
5.807284,7.4187965
23.251587,7.6702642
17.91645,9.813405
21.713762,8.610103
16.25557,8.797442
11.503904,8.5338125
16.167912,8.795129
12.910089,8.823276
11.889833,8.744839
11.205659,8.462085
7.5969,8.16986
16.40097,8.073239
14.079923,8.138764
22.579653,8.147889
20.549091,8.404066
12.445559,8.347079
9.81845,7.7702446
7.008069,7.7299767
6.241188,7.495356
1.343348,7.5480547
1.824557,7.5248914
2.7019,7.5362988
1.060987,7.612632
0.982282,7.5532274
0.7118,7.5859666
4.204449,7.72692
