y_true,y_pred
221.24113,173.29765
226.49129,201.05653
210.12883,199.75728
184.82791,190.44432
98.33858,126.499466
63.091595,86.61116
55.099182,53.55167
107.09472,42.550686
13.010744,43.45084
7.921282,6.651483
5.562633,6.393955
2.839975,4.8745193
5.784493,3.7342327
4.539411,3.6237848
4.122996,3.1645916
3.724765,3.2391174
5.778356,3.256392
15.600524,5.217178
35.98498,26.561823
102.96361,43.40638
151.21783,149.39835
175.8846,155.35332
169.88307,169.06984
142.92021,168.93411
180.78163,147.55406
198.68158,176.24095
177.82762,173.46788
146.88507,152.91342
63.432747,100.784
47.48245,50.318974
28.385574,39.777752
33.68771,23.365534
17.206142,8.783977
12.08317,4.912222
12.366958,4.362529
13.239306,3.8951142
4.740321,2.9416485
3.059459,2.8970497
3.350037,2.6417575
3.348468,2.9823542
2.894883,4.399049
8.436723,4.4617815
7.471279,8.739409
9.580215,11.383843
16.446095,10.25277
13.704961,15.910552
11.922065,13.936965
11.238963,15.240966
15.004083,13.370166
11.4959,9.884366
10.050592,8.761529
7.49982,7.6347003
10.290734,7.5762053
13.028013,7.511447
13.315962,7.709118
5.994844,8.0682535
7.798623,7.8073435
3.191397,7.7137995
3.225355,7.605172
3.671777,7.660859
12.735343,7.6906896
11.412316,7.8940477
10.74173,7.5614805
8.298536,7.5428324
9.198862,7.6731668
15.154164,7.5756965
12.674455,8.095114
20.031462,7.756423
25.078976,8.155515
32.532757,8.109814
22.570335,20.625273
27.21615,7.9154634
21.497572,8.350434
29.330889,7.9310446
20.339466,8.336043
18.342196,7.7847996
12.03273,7.549836
13.447794,7.131316
6.449114,6.9072022
4.82505,7.069608
3.186586,7.044804
5.404934,7.0819225
4.670192,6.7937593
2.605529,7.018152
3.654539,6.958722
1.636531,6.952859
1.76926,6.749752
0.714696,7.0646133
0.916535,7.130339
4.606194,7.330221
5.807284,7.2140646
23.251587,7.3867326
17.91645,20.50579
21.713762,8.047082
16.25557,9.215805
11.503904,8.167471
16.167912,8.429534
12.910089,8.538081
11.889833,8.420491
11.205659,8.250155
7.5969,7.848258
16.40097,7.8464565
14.079923,8.106109
22.579653,7.8003216
20.549091,9.479169
12.445559,8.68747
9.81845,7.5426736
7.008069,7.396494
6.241188,7.1928644
1.343348,7.3787904
1.824557,7.233699
2.7019,7.2218933
1.060987,7.4485126
0.982282,7.398947
0.7118,7.319367
4.204449,7.4640355
7.211273,7.5166893
6.895871,7.9365244
4.228671,7.8270893
3.456844,7.8086686
4.122576,7.6917734
4.631527,7.768635
4.796996,7.9304295
3.162152,8.104144
2.85144,8.088498
1.91544,8.033998
3.814097,8.151086
4.95852,8.361743
5.322897,8.460273
5.30226,8.490423
4.997259,8.435876
3.29278,8.439618
2.987054,8.390705
1.460822,8.2640705
1.566121,8.263824
1.526226,8.3208475
1.681781,8.349433
9.475216,8.24381
55.283585,8.269891
163.56616,129.72762
196.97754,216.90787
219.18726,205.38194
188.51468,209.33867
173.46086,199.92912
205.60094,187.84853
202.43489,200.27931
219.94327,185.89018
200.3104,189.92978
130.8842,128.76135
115.21863,103.24464
107.57605,86.13842
93.3799,69.560425
65.32629,32.845387
56.700787,11.130578
40.546333,7.199148
3.453611,5.106936
5.998936,4.297886
2.392411,3.9026954
2.666666,4.0692925
2.386495,4.088937
1.966235,4.3175135
11.995869,3.7600725
67.63628,24.631655
160.18723,136.9991
208.95546,187.54866
