y_true,y_pred
221.24113,172.26198
226.49129,206.65062
210.12883,202.04745
184.82791,186.12125
98.33858,114.09541
63.091595,73.35457
55.099182,50.565174
107.09472,38.0969
13.010744,40.99929
7.921282,7.422889
5.562633,6.4823375
2.839975,5.919467
5.784493,5.5865536
4.539411,4.633026
4.122996,4.3702264
3.724765,3.8074927
5.778356,2.9568682
15.600524,6.5889363
35.98498,33.78145
102.96361,45.105225
151.21783,149.53792
175.8846,168.6621
169.88307,174.53607
142.92021,171.1974
180.78163,155.39626
198.68158,179.27051
177.82762,175.62181
146.88507,146.4134
63.432747,93.68921
47.48245,45.649025
28.385574,39.790623
33.68771,27.122612
17.206142,13.61738
12.08317,5.335306
12.366958,5.0642033
13.239306,4.3765693
4.740321,3.6405053
3.059459,5.00673
3.350037,4.262014
3.348468,5.1362042
2.894883,3.7440677
8.436723,5.5814366
7.471279,11.542494
9.580215,17.136175
16.446095,16.634344
13.704961,16.35926
11.922065,15.797839
11.238963,16.500822
15.004083,16.353237
11.4959,14.772972
10.050592,11.912333
7.49982,7.8858924
10.290734,7.464517
13.028013,7.5671105
13.315962,7.5263324
5.994844,7.438349
7.798623,7.440375
3.191397,7.475449
3.225355,7.444294
3.671777,7.417765
12.735343,7.467609
11.412316,7.362905
10.74173,7.4763465
8.298536,7.445376
9.198862,7.491163
15.154164,7.407886
12.674455,7.508947
20.031462,7.4246936
25.078976,7.6860375
32.532757,8.054069
22.570335,16.123037
27.21615,7.7698436
21.497572,9.264103
29.330889,7.8060913
20.339466,9.782785
18.342196,7.6189284
12.03273,7.6612477
13.447794,7.294426
6.449114,7.321174
4.82505,7.1083293
3.186586,7.032128
5.404934,7.066666
4.670192,6.98994
2.605529,7.1660852
3.654539,7.019388
1.636531,7.0813756
1.76926,6.907952
0.714696,7.2417264
0.916535,7.169949
4.606194,7.3782187
5.807284,7.279164
23.251587,7.449299
17.91645,9.605255
21.713762,7.6933722
16.25557,7.9743447
11.503904,7.750997
16.167912,8.065192
12.910089,7.9066577
11.889833,7.76558
11.205659,7.721361
7.5969,7.8799844
16.40097,7.6650414
14.079923,7.6116776
22.579653,7.4813313
20.549091,8.203567
12.445559,7.815323
9.81845,7.410515
7.008069,7.4050307
6.241188,7.1201577
1.343348,7.2630124
1.824557,7.168962
2.7019,7.301389
1.060987,7.2981257
0.982282,7.3413215
0.7118,7.3445306
4.204449,7.40278
7.211273,7.4720244
6.895871,7.510223
4.228671,7.4973416
3.456844,7.591109
4.122576,7.496509
4.631527,7.5770307
4.796996,7.6528068
3.162152,7.704162
2.85144,7.7403026
1.91544,7.7671976
3.814097,7.8341722
4.95852,7.805129
5.322897,7.772475
5.30226,7.7754292
4.997259,7.813982
3.29278,7.82369
2.987054,7.7956443
1.460822,7.7584186
1.566121,7.7798853
1.526226,7.797896
