y_true,y_pred
221.24113,170.60158
226.49129,204.90486
210.12883,194.43785
184.82791,193.37276
98.33858,126.412094
63.091595,81.903656
55.099182,46.562717
107.09472,29.656273
13.010744,60.061867
7.921282,5.021695
5.562633,2.836154
2.839975,4.252518
5.784493,4.239618
4.539411,1.1128852
4.122996,1.2485576
3.724765,1.6156557
5.778356,2.0776227
15.600524,5.953844
35.98498,81.72881
102.96361,47.148174
151.21783,180.20155
175.8846,193.07515
169.88307,191.64769
142.92021,180.03664
180.78163,143.09962
198.68158,168.9386
177.82762,166.44939
146.88507,158.53578
63.432747,114.69323
47.48245,54.71724
28.385574,48.862206
33.68771,11.894962
17.206142,5.455316
12.08317,3.2738192
12.366958,1.7750397
13.239306,0.648462
4.740321,1.1296608
3.059459,0.6562155
3.350037,1.0361824
3.348468,1.7690387
2.894883,14.403009
8.436723,4.401891
7.471279,41.96433
9.580215,27.668495
16.446095,7.029822
13.704961,50.57697
11.922065,42.52406
11.238963,34.73476
15.004083,6.7636375
11.4959,46.966534
10.050592,5.365566
7.49982,4.5151687
10.290734,3.903858
13.028013,5.465392
13.315962,4.727921
5.994844,40.60858
7.798623,4.0107903
3.191397,13.026682
3.225355,9.987159
3.671777,11.010994
12.735343,3.7596252
11.412316,55.691833
10.74173,3.821771
8.298536,3.7596238
9.198862,4.3411536
15.154164,3.4632518
12.674455,4.814038
20.031462,4.4171004
25.078976,5.3942122
32.532757,5.3821635
22.570335,79.05124
27.21615,4.2898793
21.497572,5.9508166
29.330889,4.0795856
20.339466,5.1356034
18.342196,4.540747
12.03273,3.8594806
13.447794,2.4312205
6.449114,2.6482756
4.82505,2.9999435
3.186586,7.9774594
5.404934,2.6733124
4.670192,16.25021
2.605529,21.161041
3.654539,11.647398
1.636531,17.90898
1.76926,10.695608
0.714696,15.090479
0.916535,14.892641
4.606194,17.556833
5.807284,28.826475
23.251587,4.514406
17.91645,94.1154
21.713762,5.642052
16.25557,6.0775104
11.503904,5.3353357
16.167912,5.2419662
12.910089,5.0126877
11.889833,4.5687404
11.205659,4.68067
7.5969,4.24838
16.40097,3.7116215
14.079923,57.109505
22.579653,4.556504
20.549091,65.18501
12.445559,4.6565623
9.81845,3.7546976
7.008069,3.5193932
6.241188,2.7333865
1.343348,9.897825
1.824557,6.7292085
2.7019,10.940672
1.060987,22.869843
0.982282,17.321833
0.7118,20.024502
4.204449,23.493523
7.211273,33.921986
6.895871,43.12595
4.228671,25.03027
3.456844,13.3287115
4.122576,13.87417
4.631527,20.265905
4.796996,20.988966
3.162152,23.380814
2.85144,22.508709
1.91544,21.168789
3.814097,17.306087
4.95852,31.097435
5.322897,34.26781
5.30226,30.905413
4.997259,27.889462
3.29278,21.409035
2.987054,17.226448
1.460822,14.788858
1.566121,14.008286
1.526226,16.674234
1.681781,22.266233
9.475216,4.2739506
55.283585,5.539206
163.56616,115.8154
196.97754,240.12347
219.18726,228.81874
188.51468,220.01125
173.46086,204.32382
205.60094,170.24907
202.43489,212.46063
219.94327,172.32555
200.3104,164.72032
130.8842,117.93214
115.21863,86.10544
107.57605,75.068375
93.3799,60.442802
65.32629,22.456573
56.700787,7.0274777
40.546333,5.542475
3.453611,7.212646
5.998936,4.869618
2.392411,4.5501842
2.666666,4.817844
2.386495,3.6551273
1.966235,8.903476
11.995869,4.6977887
67.63628,14.284023
160.18723,138.70857
208.95546,223.1562
225.95413,201.96869
213.77806,191.29787
220.45467,196.64655
227.85486,208.75876
236.82198,206.06398
237.46724,199.18483
220.70613,179.07622
167.35382,136.4198
146.533,112.0591
142.48557,97.86357
85.56282,95.31813
40.386215,26.458263
17.5462,8.1847
7.558416,5.2062593
6.785137,5.371158
5.3666,4.347998
5.267684,3.4136283
4.232163,2.2380247
2.710056,4.6449804
5.853996,3.790548
16.738062,6.6876054
80.015144,37.575695
186.78268,169.20131
235.56638,252.73082
233.47101,250.51807
222.49294,208.07858
232.233,217.16948
239.57823,229.41356
237.13527,225.14406
239.84508,212.98738
216.99559,195.64743
148.74028,140.81984
111.46867,121.7327
82.95691,95.0505
69.45442,45.159702
33.905422,14.291655
9.39575,5.6675954
9.888463,3.7954614
6.228018,4.0238905
5.008592,6.8195887
3.980971,3.3157465
3.752441,2.4379003
4.598343,2.8455648
3.039955,16.398426
15.639031,10.4694195
67.37592,38.994446
165.3733,146.12662
208.16933,232.21664
228.04756,208.48154
221.37262,204.3955
240.86562,214.90254
242.58376,231.06871
245.17104,226.86803
245.2874,215.74431
224.82741,194.01051
132.0745,151.59544
110.2492,95.38611
102.82318,78.07102
77.9182,61.579903
29.40124,18.874111
9.15161,6.0079103
8.336306,3.6088717
8.209329,3.9457927
8.737482,4.4046183
7.317404,2.4371796
5.243218,2.1146712
3.793148,2.2073402
5.216159,10.813652
15.04646,8.750071
79.37645,32.86079
132.29019,194.55907
206.16484,172.41927
233.37202,204.12756
215.2922,230.83098
212.78273,229.2595
219.82321,232.11093
228.9085,206.6781
225.51129,200.11293
213.20267,170.19096
133.21805,152.73933
122.70624,90.79459
77.10704,95.50245
57.904064,36.582863
19.700827,14.974511
8.457319,4.189262
11.844856,3.5552406
8.55559,3.593931
5.911936,3.2771528
6.34293,1.9648643
4.356502,1.9100862
1.265689,5.439488
1.294297,7.9498897
3.694689,37.950367
17.742937,60.211555
26.32395,87.66398
62.731445,23.287731
31.987516,134.97078
28.42731,17.663754
28.215206,46.69219
31.71696,22.483183
23.425875,68.5156
19.170067,11.145085
25.362442,4.8668604
3.909888,46.93211
1.802428,7.561843
3.31456,5.4550567
2.925469,14.200981
4.476454,12.7933235
4.043867,26.952862
2.780489,23.173172
3.060916,12.624218
2.189655,11.414615
4.201117,2.1852863
3.487093,18.531054
0.811057,18.545044
1.862788,9.81243
1.88355,14.636892
1.866046,21.172466
3.031966,19.093838
5.418908,25.111393
7.866282,38.71092
6.950268,43.86321
3.401711,32.542027
3.53159,16.104477
2.672559,16.028744
2.421584,17.480616
4.131798,17.30449
11.619803,4.6810527
4.883384,60.543804
6.687887,4.359322
6.490547,4.292602
6.610935,26.376204
4.671397,27.507576
3.206992,19.136253
2.649116,14.568341
3.051905,13.846247
1.803035,18.546991
3.121902,17.12864
1.285918,25.097614
1.307635,17.942667
10.612299,4.001553
66.350685,5.701327
144.19257,172.51163
225.12616,182.61841
235.1283,248.81503
223.69745,234.95448
236.04268,209.5565
244.14618,219.88994
233.40723,244.46693
242.82707,200.33772
208.0309,184.37793
167.1164,127.44625
124.603165,111.37508
123.04095,85.63191
111.10753,72.155876
47.81795,59.649193
8.369441,10.94873
5.271597,3.9839704
5.028646,6.8573036
5.558827,4.1603217
4.387871,6.664061
5.572654,2.830465
3.496111,2.742679
4.670965,3.8020723
13.246463,8.161802
75.651955,26.171705
173.85541,197.28482
225.339,247.01936
236.56532,221.48691
239.87544,211.55067
244.64941,229.8719
244.15639,234.57144
245.0069,230.7096
245.05943,218.76836
235.80595,198.80809
162.38028,152.23434
146.19304,114.06285
112.736725,100.96929
103.690796,66.77031
30.98677,53.580303
10.51587,7.669733
6.492532,5.3720126
4.021633,6.1871963
4.244646,7.566282
5.700566,3.1864855
3.87598,2.7546206
3.506739,3.0492654
3.433563,9.315979
20.323612,9.366593
76.735405,116.33433
156.3007,199.13264
222.71219,201.56847
237.34943,222.5837
231.14717,213.47084
225.42438,244.31929
237.01567,224.15765
241.50255,227.21574
218.50334,232.60019
213.12515,176.79356
131.06644,156.83257
105.51773,95.41258
105.73828,71.801865
80.69317,56.933067
53.024494,19.044483
5.233571,8.095363
4.768478,3.574115
6.282221,4.0348754
7.160781,3.7823534
4.619797,3.8782306
5.004379,2.6292193
5.079667,2.7730772
3.989988,12.656895
18.006802,8.724294
88.60692,42.303886
173.90866,201.06383
219.33707,203.69206
199.64583,234.35843
194.38255,184.00749
235.27501,192.8398
243.93594,223.15404
239.78218,215.96944
233.60144,209.47124
210.21413,177.26915
142.42384,128.76381
104.38176,113.545586
101.54871,71.35705
88.033394,51.810837
37.1274,23.978245
7.852753,6.5172434
4.658696,3.773289
6.212383,4.3133926
4.520847,6.1928844
5.78732,3.0017483
4.483139,1.6544843
1.237129,4.518378
3.820249,7.031014
13.224332,44.06416
75.54729,30.58321
156.28172,189.68431
196.42546,222.71353
217.10782,195.47176
184.63838,215.1349
202.42557,184.75757
213.80904,200.74327
228.57072,199.24586
226.70403,197.12546
193.23695,175.06358
161.43187,118.3873
123.987495,103.59161
97.31117,79.18997
89.091484,48.710697
23.028336,40.78736
3.82511,8.325819
8.23057,3.4363391
3.156636,6.6561017
2.619735,6.1407247
1.996291,4.0978966
2.40982,1.6660109
2.318643,1.5207658
1.134787,8.193224
3.422157,33.252083
5.868712,64.28931
11.248172,60.454586
11.95376,53.635937
21.384783,9.616832
20.817852,51.150654
16.125395,51.765682
28.463171,12.342902
24.670801,75.54801
12.051273,58.772697
7.56325,18.916012
3.312738,8.01391
2.383163,9.931838
3.599543,9.003328
5.543326,18.078808
4.700181,33.95888
1.402448,24.316864
1.998794,11.1138525
1.793982,18.747524
0.864218,16.4468
2.007191,14.308301
2.502104,16.140448
1.908404,18.786781
1.577721,18.599924
1.225316,14.932558
3.971508,15.746029
10.771542,4.515841
4.713237,59.18231
4.977473,18.851353
5.260062,19.006176
6.731588,20.343124
2.759763,31.05597
4.386271,12.356224
3.739751,18.40435
3.750149,20.338478
2.184843,20.562824
1.742849,18.375849
3.194763,19.409657
5.060367,24.202114
3.808044,34.143475
3.333609,26.019943
6.276487,17.963829
4.112802,32.022224
3.96446,18.422987
1.207034,18.353096
1.82262,13.40276
2.172196,17.547813
1.074376,19.815311
10.192775,4.6772485
67.97399,5.800852
146.1881,175.37206
182.04382,219.48026
228.34703,185.00737
219.3516,230.13873
220.30782,200.55693
240.19637,203.62718
241.36258,216.42133
238.11911,203.66292
215.19447,173.51044
155.18082,131.19351
134.97171,103.51767
109.67802,90.37459
78.39078,63.29449
54.705406,21.070534
8.20567,12.972761
5.110817,4.0416255
1.814756,5.9014144
2.083933,6.045791
3.527815,2.566861
1.330114,5.257997
1.339219,4.401894
2.004528,8.860601
15.024348,5.963674
96.52864,41.62799
167.16423,213.50584
202.99443,231.02888
219.40073,197.35832
238.6111,198.32597
244.89523,225.96063
245.10397,235.2005
245.22035,225.53116
245.14262,218.13353
230.26874,183.24876
151.0677,147.23924
130.7903,107.79854
128.86555,88.629395
77.522705,68.8118
39.088825,22.18172
8.65915,7.282023
4.958564,4.5514455
3.398768,7.184855
3.861413,6.0284953
2.350858,5.807978
2.304965,4.508286
2.43822,5.2591434
2.901829,11.360166
15.822604,8.74319
95.2721,44.99385
