y_true,y_pred
221.24113,173.52287
226.49129,204.2121
210.12883,206.93144
184.82791,186.04985
98.33858,111.15379
63.091595,78.94231
55.099182,54.13045
107.09472,44.192787
13.010744,51.20169
7.921282,7.9474297
5.562633,6.542595
2.839975,5.4782033
5.784493,6.9997196
4.539411,5.0028667
4.122996,4.567894
3.724765,3.30878
5.778356,4.4614825
15.600524,5.925494
35.98498,38.353767
102.96361,41.7079
151.21783,161.58794
175.8846,156.76938
169.88307,167.83308
142.92021,173.52449
180.78163,157.03616
198.68158,173.94862
177.82762,181.4899
146.88507,151.9519
63.432747,94.32585
47.48245,47.962482
28.385574,45.751038
33.68771,33.413883
17.206142,14.483943
12.08317,6.5552735
12.366958,5.3556075
13.239306,4.3304095
4.740321,4.3962455
3.059459,4.352637
3.350037,3.709094
3.348468,3.4252126
2.894883,4.2500997
8.436723,6.7975855
7.471279,16.571867
9.580215,19.949629
16.446095,16.667019
13.704961,18.034212
11.922065,14.842683
11.238963,13.978502
15.004083,13.740059
11.4959,15.556469
10.050592,11.830639
7.49982,8.695818
10.290734,8.427284
13.028013,8.422703
13.315962,9.24385
5.994844,9.25366
7.798623,8.384566
3.191397,8.604426
3.225355,8.397515
3.671777,8.493548
12.735343,8.318514
11.412316,9.762799
10.74173,9.41071
8.298536,8.788859
9.198862,8.292989
15.154164,8.208542
12.674455,9.962853
20.031462,8.435214
25.078976,10.800757
32.532757,19.580315
22.570335,34.731873
27.21615,9.183513
21.497572,12.428518
29.330889,8.980004
20.339466,16.17943
18.342196,8.549907
12.03273,8.428286
13.447794,8.173645
6.449114,7.945965
4.82505,7.8510494
3.186586,7.791483
5.404934,7.869966
4.670192,7.9942236
2.605529,8.097181
3.654539,7.7275186
1.636531,8.147453
1.76926,7.690668
0.714696,8.137718
0.916535,8.080742
4.606194,8.46365
5.807284,8.413669
23.251587,8.390562
17.91645,30.982855
21.713762,12.843936
16.25557,11.589536
11.503904,9.775757
16.167912,9.0177965
12.910089,10.126593
11.889833,8.766116
11.205659,8.678618
7.5969,9.518955
16.40097,8.506005
14.079923,10.063334
22.579653,8.50415
20.549091,13.045207
12.445559,10.932389
9.81845,8.166228
7.008069,8.153279
6.241188,7.740159
1.343348,8.344918
1.824557,8.18789
2.7019,8.372318
1.060987,8.462617
0.982282,8.3640375
0.7118,8.503761
4.204449,8.611328
7.211273,8.760235
6.895871,9.167015
4.228671,9.045375
3.456844,8.853072
4.122576,8.588975
4.631527,9.006797
4.796996,9.1510515
3.162152,9.143675
2.85144,9.082995
1.91544,9.047087
3.814097,9.047857
4.95852,9.203803
5.322897,9.39288
5.30226,9.315365
4.997259,9.217488
3.29278,9.235104
2.987054,9.215705
1.460822,9.171696
1.566121,9.124162
1.526226,9.118682
1.681781,9.176985
9.475216,8.745232
55.283585,8.95521
163.56616,141.1626
196.97754,224.17458
219.18726,206.00728
188.51468,210.25798
173.46086,205.57858
205.60094,193.23413
202.43489,209.84645
219.94327,190.06686
200.3104,183.5653
130.8842,119.20351
115.21863,91.8008
