y_true,y_pred
221.24113,176.4344
226.49129,207.49231
210.12883,203.81323
184.82791,182.24991
98.33858,108.06076
63.091595,74.81477
55.099182,54.745018
107.09472,44.66078
13.010744,48.229977
7.921282,7.8325624
5.562633,6.3773103
2.839975,5.3365836
5.784493,6.687657
4.539411,4.808238
4.122996,4.702077
3.724765,3.3044226
5.778356,4.505356
15.600524,5.9958076
35.98498,32.287334
102.96361,45.481987
151.21783,157.06145
175.8846,161.03294
169.88307,163.78947
142.92021,168.24966
180.78163,158.92352
198.68158,176.85707
177.82762,178.06569
146.88507,148.07072
63.432747,90.34685
47.48245,48.412285
28.385574,44.06575
33.68771,33.999187
17.206142,15.904002
12.08317,6.716712
12.366958,5.5976562
13.239306,4.623192
4.740321,4.3716993
3.059459,4.1987705
3.350037,3.6184525
3.348468,3.3557527
2.894883,4.2813964
8.436723,7.1659317
7.471279,13.451064
9.580215,17.911951
16.446095,16.627653
13.704961,15.105119
11.922065,12.889616
11.238963,12.869943
15.004083,12.596238
11.4959,12.943389
10.050592,10.821657
7.49982,8.662904
10.290734,8.66178
13.028013,8.702878
13.315962,8.85922
5.994844,8.814498
7.798623,8.615186
3.191397,8.585661
3.225355,8.452882
3.671777,8.531436
12.735343,8.657064
11.412316,9.090428
10.74173,8.954816
8.298536,8.647665
9.198862,8.709111
15.154164,8.705476
12.674455,9.291289
20.031462,8.825064
25.078976,9.494545
32.532757,11.46909
22.570335,18.099482
27.21615,9.39993
21.497572,10.1420965
29.330889,9.350838
20.339466,11.468307
18.342196,8.831438
12.03273,8.670909
13.447794,8.328899
6.449114,8.326564
4.82505,7.9669952
3.186586,7.9765196
5.404934,8.04029
4.670192,7.9729705
2.605529,8.006311
3.654539,7.8508387
1.636531,8.107703
1.76926,7.792777
0.714696,8.259293
0.916535,8.207302
4.606194,8.579364
5.807284,8.480723
23.251587,8.759311
17.91645,15.449113
21.713762,10.11413
16.25557,10.136726
11.503904,9.357409
16.167912,9.591643
12.910089,9.481658
11.889833,9.197867
11.205659,8.977373
7.5969,9.031173
16.40097,8.738043
14.079923,9.355095
22.579653,9.0028715
20.549091,9.835065
12.445559,9.196117
9.81845,8.438926
7.008069,8.501182
6.241188,8.049413
1.343348,8.229106
1.824557,8.296305
2.7019,8.481145
1.060987,8.437705
0.982282,8.434418
0.7118,8.48265
4.204449,8.567413
7.211273,8.648512
6.895871,8.809137
4.228671,8.830746
3.456844,8.844619
4.122576,8.760423
4.631527,8.88068
4.796996,9.005726
3.162152,9.090233
2.85144,9.055938
1.91544,9.019263
3.814097,9.044356
4.95852,9.09772
5.322897,9.173577
5.30226,9.132928
4.997259,9.076674
3.29278,9.0891905
2.987054,9.111861
1.460822,9.112067
1.566121,9.101098
1.526226,9.086143
1.681781,9.110727
9.475216,9.132453
55.283585,9.540209
163.56616,150.01433
196.97754,221.97537
219.18726,210.5318
188.51468,208.2863
173.46086,203.30981
205.60094,196.97778
202.43489,207.38498
219.94327,192.67615
200.3104,186.9659
130.8842,115.61429
115.21863,92.6058
107.57605,79.281204
93.3799,65.36958
65.32629,35.518948
56.700787,11.082795
40.546333,7.9734106
3.453611,7.4770565
5.998936,8.011154
2.392411,5.4925556
2.666666,5.225331
2.386495,4.6603613
1.966235,5.3199596
11.995869,6.5690475
67.63628,41.235695
160.18723,148.91063
208.95546,191.42242
225.95413,197.43724
213.77806,187.40012
220.45467,202.2435
227.85486,211.95947
236.82198,211.88855
237.46724,207.21349
220.70613,198.44688
167.35382,134.1197
146.533,115.51026
142.48557,99.4666
85.56282,85.889694
40.386215,45.12609
17.5462,13.03194
7.558416,10.081379
6.785137,8.859671
5.3666,8.81854
5.267684,5.759652
4.232163,5.4323897
2.710056,5.6249056
5.853996,5.526143
16.738062,10.458929
80.015144,62.097775
186.78268,173.55508
235.56638,217.16724
233.47101,226.74387
222.49294,208.10077
232.233,219.7818
239.57823,232.58444
237.13527,229.86519
239.84508,215.86456
216.99559,207.21358
148.74028,138.4963
111.46867,116.46733
82.95691,86.461754
69.45442,62.276966
33.905422,29.872396
9.39575,10.585846
9.888463,8.958579
6.228018,8.128013
5.008592,7.3298883
3.980971,5.586706
3.752441,5.503045
4.598343,5.0016165
3.039955,6.261233
15.639031,13.769982
67.37592,49.499306
165.3733,163.7099
208.16933,205.59033
228.04756,206.93053
221.37262,202.06714
240.86562,218.46298
242.58376,236.55392
245.17104,229.17992
245.2874,220.72646
224.82741,205.4247
132.0745,137.08994
110.2492,102.396484
102.82318,81.685425
77.9182,69.00575
29.40124,35.63078
9.15161,10.248004
8.336306,8.896643
8.209329,8.031814
8.737482,7.4645934
7.317404,5.5300474
5.243218,5.5180173
3.793148,4.914056
5.216159,5.796485
15.04646,12.181862
79.37645,53.561703
132.29019,176.19826
206.16484,183.10007
233.37202,203.94489
215.2922,204.28323
212.78273,213.71463
