y_true,y_pred
221.24113,184.05412
226.49129,214.96207
210.12883,214.30531
184.82791,193.79701
98.33858,121.30603
63.091595,77.954666
55.099182,49.756905
107.09472,38.786625
13.010744,57.043606
7.921282,8.433868
5.562633,8.568604
2.839975,6.8794336
5.784493,7.074302
4.539411,5.477904
4.122996,3.8757358
3.724765,3.0976
5.778356,3.6325083
15.600524,9.944022
35.98498,52.784035
102.96361,69.13889
151.21783,157.27968
175.8846,163.86604
169.88307,179.433
142.92021,175.82274
180.78163,161.52562
198.68158,187.4051
177.82762,183.49171
146.88507,152.9795
63.432747,95.78142
47.48245,37.674152
28.385574,37.8457
33.68771,19.740845
17.206142,14.411436
12.08317,7.043696
12.366958,6.55039
13.239306,4.7792983
4.740321,4.3297186
3.059459,4.0719953
3.350037,3.464168
3.348468,3.5164812
2.894883,3.5277767
8.436723,5.3650074
7.471279,14.994265
9.580215,10.936488
16.446095,11.2283945
13.704961,22.078434
11.922065,17.030088
11.238963,16.271603
15.004083,15.6454525
11.4959,24.563055
10.050592,15.594773
7.49982,7.9229846
10.290734,6.806024
13.028013,10.646794
13.315962,15.514211
5.994844,12.497455
7.798623,6.4212155
3.191397,6.5401583
3.225355,5.5293956
3.671777,5.952353
12.735343,6.9517093
11.412316,30.42335
10.74173,14.659389
8.298536,8.372968
9.198862,8.301714
15.154164,8.376068
12.674455,26.774902
20.031462,11.418347
25.078976,29.3606
32.532757,36.002598
22.570335,47.16792
27.21615,13.0291605
21.497572,25.879822
29.330889,13.593228
20.339466,29.856667
18.342196,10.228663
12.03273,8.980031
13.447794,4.8018947
6.449114,5.6375117
4.82505,5.4414144
3.186586,5.8680825
5.404934,5.319184
4.670192,4.996249
2.605529,5.891149
3.654539,5.1953635
1.636531,5.687159
1.76926,5.150659
0.714696,6.467598
0.916535,6.3400164
4.606194,6.7150545
5.807284,8.054306
23.251587,9.020125
17.91645,65.21433
21.713762,24.055626
16.25557,22.176853
11.503904,13.148192
16.167912,11.966954
12.910089,18.945793
11.889833,10.079209
11.205659,8.824976
7.5969,10.650089
16.40097,6.252005
14.079923,31.983217
22.579653,16.90986
20.549091,41.5071
12.445559,22.215546
9.81845,6.087252
7.008069,6.461103
6.241188,4.9511485
1.343348,5.5986123
1.824557,5.666124
2.7019,5.808291
1.060987,7.53342
0.982282,5.454636
0.7118,6.674597
4.204449,6.9302497
7.211273,8.531755
6.895871,15.083206
4.228671,7.4150815
3.456844,6.7686048
4.122576,6.35145
4.631527,7.016
4.796996,10.180205
3.162152,9.414892
2.85144,7.9077744
1.91544,7.557139
3.814097,8.241023
4.95852,9.853318
5.322897,10.251515
5.30226,9.263118
4.997259,8.878387
3.29278,9.084969
2.987054,7.292015
1.460822,6.9598713
1.566121,6.8181777
1.526226,7.414595
1.681781,7.6310067
9.475216,7.5891047
55.283585,31.933586
163.56616,157.92366
196.97754,224.94188
219.18726,217.69316
188.51468,221.08672
173.46086,207.84415
205.60094,200.59319
202.43489,212.36954
219.94327,200.60524
200.3104,195.31693
130.8842,132.5962
115.21863,102.71485
107.57605,88.96864
93.3799,71.35922
65.32629,37.542934
56.700787,15.11743
40.546333,10.929009
