y_true,y_pred
221.24113,163.11221
226.49129,187.82271
210.12883,187.60684
184.82791,210.16942
98.33858,139.92513
63.091595,97.41205
55.099182,39.253155
107.09472,23.856676
13.010744,60.8467
7.921282,10.682426
5.562633,11.08398
2.839975,8.553879
5.784493,10.200089
4.539411,11.628172
4.122996,11.746528
3.724765,14.148254
5.778356,4.5300193
15.600524,7.6296816
35.98498,104.1492
102.96361,28.209286
151.21783,185.29037
175.8846,141.93123
169.88307,195.702
142.92021,198.95259
180.78163,138.79573
198.68158,156.74747
177.82762,156.5696
146.88507,176.99834
63.432747,126.138
47.48245,40.34182
28.385574,20.293825
33.68771,9.540671
17.206142,7.050908
12.08317,6.1822495
12.366958,6.077757
13.239306,5.742558
4.740321,8.728337
3.059459,8.9012985
3.350037,9.314929
3.348468,31.156082
2.894883,40.675003
8.436723,4.8416266
7.471279,63.597263
9.580215,51.494537
16.446095,6.132585
13.704961,66.55711
11.922065,64.447845
11.238963,7.019778
15.004083,6.553405
11.4959,70.58381
10.050592,5.8509846
7.49982,39.959343
10.290734,4.988331
13.028013,5.1444
13.315962,5.210433
5.994844,62.353207
7.798623,5.097255
3.191397,39.133663
3.225355,34.32966
3.671777,37.015602
12.735343,5.1450944
11.412316,5.4504395
10.74173,5.162605
8.298536,4.6852674
9.198862,4.9466724
15.154164,5.1626225
12.674455,74.54375
20.031462,5.2685313
25.078976,5.705066
32.532757,6.192204
22.570335,95.92038
27.21615,5.393849
21.497572,5.7049193
29.330889,5.4532065
20.339466,5.86315
18.342196,5.1113515
12.03273,4.787954
13.447794,4.295641
6.449114,18.150112
4.82505,22.20339
3.186586,17.320951
5.404934,25.568993
4.670192,29.836575
2.605529,35.459923
3.654539,29.98538
1.636531,35.56353
1.76926,28.643
0.714696,35.445103
0.916535,30.637308
4.606194,32.798164
5.807284,42.77961
23.251587,5.165617
17.91645,102.28801
21.713762,5.7484884
16.25557,5.902563
11.503904,5.7975717
16.167912,5.6033874
12.910089,5.8848643
11.889833,5.5843105
11.205659,5.6279135
7.5969,30.151228
16.40097,4.9192224
14.079923,5.316354
22.579653,5.1413774
20.549091,84.09543
12.445559,5.4924173
9.81845,5.0245404
7.008069,33.47381
6.241188,34.212997
1.343348,40.069843
1.824557,14.274296
2.7019,24.624577
1.060987,29.329485
0.982282,28.999891
0.7118,34.66184
4.204449,37.827816
7.211273,52.691418
6.895871,64.00505
4.228671,57.06992
3.456844,36.78221
4.122576,36.968346
4.631527,45.5895
4.796996,48.25475
3.162152,45.228676
2.85144,38.44676
1.91544,37.17243
