y_true,y_pred
221.24113,165.82997
226.49129,197.4743
210.12883,209.14388
184.82791,189.15503
98.33858,124.84515
63.091595,85.47767
55.099182,63.507236
107.09472,45.11081
13.010744,63.61359
7.921282,7.5767465
5.562633,8.643201
2.839975,5.0135283
5.784493,5.3622494
4.539411,4.54604
4.122996,4.357905
3.724765,3.2623327
5.778356,4.032812
15.600524,6.753062
35.98498,30.647564
102.96361,57.07104
151.21783,165.6973
175.8846,159.1441
169.88307,161.9468
142.92021,173.8365
180.78163,149.7668
198.68158,176.38934
177.82762,190.38548
146.88507,157.86275
63.432747,107.43999
47.48245,58.623318
28.385574,50.442467
33.68771,32.22144
17.206142,16.074837
12.08317,5.6437984
12.366958,4.753777
13.239306,4.265315
4.740321,4.338338
3.059459,3.8956199
3.350037,3.7996821
3.348468,3.6235545
2.894883,3.9896667
8.436723,5.1216025
7.471279,20.962261
9.580215,21.840694
16.446095,16.156622
13.704961,15.860406
11.922065,14.1227
11.238963,13.840425
15.004083,14.925339
11.4959,14.929243
10.050592,11.540944
7.49982,8.736065
10.290734,7.0132623
13.028013,7.028422
13.315962,7.2251673
5.994844,15.27453
7.798623,6.923042
3.191397,8.087835
3.225355,7.7150645
3.671777,7.6152687
12.735343,6.849438
11.412316,7.125021
10.74173,6.8734875
8.298536,6.9078107
9.198862,6.98707
15.154164,7.02272
12.674455,7.421503
20.031462,7.1875834
25.078976,8.606473
32.532757,12.560093
22.570335,83.31084
27.21615,10.259781
21.497572,13.557947
29.330889,9.014504
20.339466,14.222485
18.342196,8.57565
12.03273,7.7178636
13.447794,7.4919686
6.449114,9.599371
4.82505,7.183093
3.186586,6.8620934
5.404934,6.8170896
4.670192,7.101753
2.605529,6.8949566
3.654539,6.4404445
1.636531,6.875212
1.76926,6.710177
0.714696,6.885653
0.916535,6.9652534
4.606194,7.0578785
5.807284,7.799855
23.251587,6.723691
17.91645,78.38078
21.713762,8.15714
16.25557,10.141238
11.503904,7.7905807
16.167912,7.4913
12.910089,7.8754964
11.889833,7.487087
11.205659,7.2917724
7.5969,9.158812
16.40097,7.245929
14.079923,7.355285
22.579653,6.963968
20.549091,9.045313
12.445559,8.361675
9.81845,6.648104
7.008069,10.697098
6.241188,8.492395
1.343348,7.5548034
1.824557,7.119801
2.7019,7.141769
1.060987,6.933992
0.982282,6.9605865
0.7118,7.1908946
4.204449,7.116261
7.211273,6.490928
6.895871,9.48571
4.228671,8.375119
3.456844,7.784872
4.122576,7.410219
4.631527,7.6976705
4.796996,8.078184
3.162152,7.8846235
2.85144,7.7757134
1.91544,7.706331
3.814097,7.7128773
4.95852,7.748774
5.322897,8.564085
5.30226,8.225401
4.997259,7.846541
3.29278,7.9323397
2.987054,7.961137
1.460822,7.831033
1.566121,7.665558
1.526226,7.614057
1.681781,7.6194186
9.475216,6.9626164
55.283585,7.1450443
163.56616,128.60033
196.97754,214.96748
219.18726,201.14485
188.51468,213.12811
173.46086,198.42683
205.60094,174.17448
202.43489,201.30948
219.94327,186.74706
200.3104,180.69792
130.8842,132.09926
115.21863,97.644585
107.57605,83.49123
93.3799,70.88876
65.32629,39.21931
56.700787,14.088416
40.546333,8.295526
3.453611,8.312308
5.998936,6.674679
2.392411,5.428192
2.666666,4.982572
2.386495,4.0667787
1.966235,4.9799476
11.995869,5.603831
67.63628,38.344135
160.18723,137.99419
208.95546,188.88469
225.95413,202.05241
213.77806,192.89445
220.45467,195.59554
227.85486,205.0324
236.82198,211.16919
237.46724,214.5263
220.70613,198.27461
167.35382,142.77513
146.533,121.96333
142.48557,105.938805
85.56282,101.910675
40.386215,47.718105
17.5462,14.527821
7.558416,9.994709
6.785137,8.163385
5.3666,7.618839
5.267684,6.5102596
4.232163,5.4730325
2.710056,5.1998625
5.853996,5.411144
16.738062,8.193421
80.015144,51.922733
186.78268,161.30128
235.56638,210.70082
233.47101,227.11433
222.49294,210.99217
232.233,212.3669
239.57823,225.1691
237.13527,238.6426
239.84508,220.76639
216.99559,219.69417
148.74028,155.81767
111.46867,130.9581
82.95691,99.48001
69.45442,68.34931
33.905422,31.393568
9.39575,8.645523
9.888463,7.388221
6.228018,7.6108456
5.008592,7.670444
3.980971,6.4462953
3.752441,5.4138618
4.598343,4.183851
3.039955,6.4966717
15.639031,10.091892
67.37592,49.71586
165.3733,148.93956
208.16933,213.50894
228.04756,208.24812
221.37262,204.75902
240.86562,210.28606
242.58376,228.39723
245.17104,228.99394
245.2874,225.57172
224.82741,207.35011
132.0745,154.45317
110.2492,116.502975
102.82318,89.18581
77.9182,75.7488
29.40124,42.13254
9.15161,8.888594
8.336306,7.6129193
8.209329,7.5891085
8.737482,7.4262643
7.317404,5.6522555
5.243218,4.9398227
3.793148,4.564829
5.216159,5.459887
15.04646,9.007103
79.37645,49.872967
132.29019,175.68411
206.16484,180.15031
233.37202,204.88017
215.2922,207.78392
212.78273,205.80421
219.82321,223.09666
228.9085,213.08626
225.51129,212.07574
213.20267,187.1227
133.21805,146.30107
122.70624,104.17318
77.10704,99.784294
57.904064,62.359905
19.700827,35.681847
8.457319,7.2416043
11.844856,6.7464256
8.55559,6.702787
5.911936,6.7610817
6.34293,5.2367487
4.356502,5.6095247
1.265689,4.28281
1.294297,5.229706
3.694689,11.325542
17.742937,49.69104
26.32395,68.18815
62.731445,35.32066
31.987516,97.28652
28.42731,28.908472
28.215206,33.929375
31.71696,23.375772
23.425875,38.608597
19.170067,25.784191
25.362442,15.154169
3.909888,15.379506
1.802428,10.517318
3.31456,7.563803
2.925469,7.9049153
4.476454,7.205646
4.043867,7.27383
2.780489,6.711746
3.060916,6.18937
2.189655,6.7248077
4.201117,5.701112
3.487093,6.57635
0.811057,6.3619714
1.862788,6.84813
1.88355,6.668137
1.866046,7.4063306
3.031966,7.2940564
5.418908,7.597483
7.866282,6.983515
6.950268,9.468122
3.401711,8.256882
3.53159,7.8010764
2.672559,8.058075
2.421584,8.079632
4.131798,7.7487826
11.619803,7.0585823
4.883384,26.994328
6.687887,8.144774
6.490547,8.830223
6.610935,8.344456
4.671397,9.297145
3.206992,7.989146
2.649116,7.864244
3.051905,7.8700066
1.803035,7.5530486
3.121902,7.6133437
1.285918,7.7883344
1.307635,7.488121
10.612299,6.848456
66.350685,7.196397
144.19257,160.3452
225.12616,185.49214
235.1283,232.37943
223.69745,222.39786
236.04268,214.98549
244.14618,233.90211
233.40723,233.54672
242.82707,213.504
208.0309,213.88606
167.1164,134.27151
124.603165,121.63954
123.04095,94.36313
111.10753,85.898224
47.81795,61.188766
8.369441,21.235893
5.271597,9.624483
5.028646,8.057386
5.558827,7.754735
4.387871,7.0691657
5.572654,5.184593
3.496111,4.860145
4.670965,5.635646
13.246463,8.288052
75.651955,51.093906
173.85541,160.71341
225.339,204.86205
236.56532,222.27834
