y_true,y_pred
221.24113,167.86473
226.49129,199.70062
210.12883,201.18307
184.82791,180.97337
98.33858,118.42718
63.091595,77.8623
55.099182,58.24083
107.09472,45.13279
13.010744,55.849167
7.921282,8.134596
5.562633,7.608296
2.839975,4.746037
5.784493,5.421974
4.539411,4.4817653
4.122996,4.241343
3.724765,3.5244746
5.778356,3.809442
15.600524,6.3509398
35.98498,31.230297
102.96361,74.27457
151.21783,156.11362
175.8846,165.1487
169.88307,168.07053
142.92021,165.00911
180.78163,151.74318
198.68158,179.36827
177.82762,181.00853
146.88507,149.00383
63.432747,97.952774
47.48245,52.559124
28.385574,45.173588
33.68771,32.29055
17.206142,17.95847
12.08317,5.749063
12.366958,4.6075907
13.239306,3.666151
4.740321,4.277736
3.059459,3.8190484
3.350037,3.8787267
3.348468,3.7821705
2.894883,3.5789893
8.436723,4.958079
7.471279,11.12428
9.580215,17.779594
16.446095,16.196875
13.704961,16.118233
11.922065,14.524605
11.238963,14.206971
15.004083,15.22579
11.4959,15.121318
10.050592,11.92392
7.49982,7.2940764
10.290734,7.2544956
13.028013,7.459128
13.315962,7.5464416
5.994844,7.4897013
7.798623,7.1249614
3.191397,7.1758413
3.225355,6.937175
3.671777,6.982432
12.735343,6.97221
11.412316,7.620701
10.74173,7.379404
8.298536,7.236402
9.198862,7.162375
15.154164,7.409309
12.674455,7.9911356
20.031462,7.5860195
25.078976,10.0859375
32.532757,21.341093
22.570335,45.61134
27.21615,13.205215
21.497572,20.22636
29.330889,10.759202
20.339466,18.552229
18.342196,9.300751
12.03273,8.553005
13.447794,7.461529
6.449114,7.805239
4.82505,6.844555
3.186586,6.808339
5.404934,6.714876
4.670192,6.656693
2.605529,6.576781
3.654539,6.5652146
1.636531,6.666685
1.76926,6.276948
0.714696,6.635855
0.916535,6.5819936
4.606194,6.888229
5.807284,7.0480227
23.251587,7.1276784
17.91645,36.319305
21.713762,11.715331
16.25557,13.899348
11.503904,8.88394
16.167912,8.764841
12.910089,8.589707
11.889833,8.151668
11.205659,7.8485084
7.5969,7.687106
16.40097,7.3133993
14.079923,7.512495
22.579653,7.423429
20.549091,11.591799
12.445559,9.637215
9.81845,7.2650537
7.008069,7.158375
6.241188,7.0715876
1.343348,7.082871
1.824557,6.7621226
2.7019,6.764296
1.060987,6.9052415
0.982282,6.924618
0.7118,6.8797994
4.204449,6.8364697
7.211273,6.895922
6.895871,7.0332875
4.228671,7.13333
3.456844,7.0953183
4.122576,7.251407
4.631527,7.228119
4.796996,7.269738
3.162152,7.26308
2.85144,7.283871
1.91544,7.294345
3.814097,7.200784
4.95852,7.2526727
5.322897,7.285816
5.30226,7.31591
4.997259,7.277311
3.29278,7.29715
2.987054,7.2750893
1.460822,7.288853
1.566121,7.2462173
1.526226,7.237093
1.681781,7.2066417
9.475216,7.223496
55.283585,7.616406
163.56616,139.6007
196.97754,209.46188
219.18726,205.95784
188.51468,205.67213
173.46086,191.26266
205.60094,177.25967
202.43489,193.38228
219.94327,189.53275
200.3104,184.06728
130.8842,125.87795
115.21863,97.404
107.57605,83.638565
93.3799,71.235596
65.32629,40.126316
56.700787,14.902172
40.546333,8.23776
3.453611,7.6586947
5.998936,6.1133947
2.392411,4.921018
2.666666,4.6417418
2.386495,3.6965961
1.966235,4.6841164
11.995869,6.0878563
67.63628,39.685665
160.18723,143.67532
208.95546,194.4353
225.95413,204.15132
213.77806,194.20389
220.45467,197.28128
227.85486,207.54036
236.82198,214.20918
237.46724,217.24896
220.70613,200.58528
167.35382,142.26778
146.533,122.33656
142.48557,106.161575
85.56282,93.823425
40.386215,42.92244
17.5462,15.476915
7.558416,8.670262
6.785137,7.7229147
5.3666,7.110501
5.267684,6.0869265
4.232163,5.0809407
2.710056,4.768514
5.853996,5.358062
16.738062,8.534223
80.015144,53.5269
186.78268,166.39946
235.56638,215.87714
233.47101,229.88249
222.49294,211.24069
232.233,213.91336
239.57823,227.36028
237.13527,229.20488
239.84508,224.00395
216.99559,209.58788
148.74028,146.61533
111.46867,122.35927
82.95691,91.74274
69.45442,69.08569
33.905422,32.103462
9.39575,8.762635
9.888463,7.3682857
6.228018,7.0641627
5.008592,7.2271705
3.980971,6.012448
3.752441,4.821505
4.598343,4.1544495
3.039955,6.0068836
15.639031,10.424148
67.37592,50.592644
165.3733,152.38365
208.16933,203.80272
228.04756,210.27867
221.37262,205.85419
240.86562,211.75427
242.58376,231.04848
245.17104,231.03934
245.2874,228.56615
224.82741,209.22398
132.0745,146.35701
110.2492,108.0963
102.82318,89.2648
77.9182,75.98205
29.40124,37.838493
9.15161,8.841114
8.336306,7.548414
8.209329,7.42394
8.737482,7.2637095
7.317404,5.3670487
5.243218,4.8245115
3.793148,4.1934714
5.216159,5.3740826
15.04646,9.334669
79.37645,50.441826
132.29019,163.95323
206.16484,185.30457
233.37202,207.65298
215.2922,210.2231
212.78273,207.96318
219.82321,212.6103
228.9085,215.56926
225.51129,214.78279
213.20267,191.0577
133.21805,136.92592
122.70624,104.49368
77.10704,91.72926
57.904064,63.043453
19.700827,30.981781
8.457319,7.2137475
11.844856,6.612542
8.55559,6.5028315
5.911936,6.360215
6.34293,5.136037
4.356502,5.091423
1.265689,3.8655746
1.294297,4.78798
3.694689,9.016581
17.742937,42.69787
26.32395,35.510574
62.731445,39.82145
31.987516,74.43078
28.42731,30.044413
28.215206,29.927118
31.71696,24.246572
23.425875,30.163076
19.170067,21.687616
25.362442,16.707348
3.909888,11.662785
1.802428,9.332867
3.31456,7.342912
2.925469,7.710567
4.476454,6.7371135
4.043867,6.784777
2.780489,6.4179387
3.060916,6.474898
2.189655,6.165757
4.201117,5.787125
3.487093,6.2988625
0.811057,6.0802307
1.862788,6.493695
1.88355,6.495777
1.866046,7.161246
3.031966,7.072985
5.418908,7.1959324
7.866282,7.2032623
6.950268,7.3069544
3.401711,7.314765
3.53159,7.3105106
2.672559,7.366328
2.421584,7.3068132
4.131798,7.2956567
11.619803,7.33136
4.883384,7.878579
6.687887,7.307321
6.490547,7.387435
6.610935,7.365839
4.671397,7.4447684
3.206992,7.2976456
2.649116,7.2631345
3.051905,7.25641
1.803035,7.2559395
3.121902,7.1709757
1.285918,7.2109175
1.307635,7.146402
10.612299,7.1351867
66.350685,7.6920695
144.19257,151.52647
225.12616,196.01628
235.1283,225.84659
223.69745,215.60898
236.04268,218.41235
244.14618,225.53682
233.40723,225.16138
242.82707,216.46385
208.0309,205.72707
167.1164,134.9958
124.603165,121.73017
123.04095,94.44352
111.10753,86.13969
47.81795,53.552807
8.369441,16.153898
5.271597,8.525711
5.028646,7.597232
5.558827,7.17946
4.387871,6.4750457
5.572654,4.957096
3.496111,4.420393
4.670965,5.2095037
13.246463,8.772959
75.651955,51.27551
173.85541,165.82819
225.339,210.49391
236.56532,224.81151
239.87544,212.7777
244.64941,225.16402
244.15639,233.56566
245.0069,234.03815
245.05943,230.21834
235.80595,214.28543
162.38028,156.05724
146.19304,127.80591
112.736725,111.835144
103.690796,84.014244
30.98677,49.332325
10.51587,11.696273
6.492532,9.31725
4.021633,7.78138
4.244646,8.261847
5.700566,6.219335
3.87598,5.2802114
3.506739,4.5823503
3.433563,5.841204
20.323612,10.11122
76.735405,64.67078
156.3007,167.4967
222.71219,204.27892
237.34943,223.98083
231.14717,214.75267
225.42438,220.63342
237.01567,223.25447
241.50255,229.74437
218.50334,226.6191
213.12515,194.25768
131.06644,142.87997
105.51773,107.74004
105.73828,87.73601
80.69317,74.01827
53.024494,37.759678
5.233571,9.858317
4.768478,7.2079897
6.282221,7.276124
7.160781,6.841919
4.619797,5.623415
5.004379,4.841648
5.079667,4.118944
3.989988,5.1114197
18.006802,9.659381
88.60692,50.883102
173.90866,166.58723
219.33707,204.9049
199.64583,217.58119
194.38255,189.05894
235.27501,194.37465
243.93594,224.90323
239.78218,226.1392
233.60144,220.66704
210.21413,194.94283
142.42384,136.14494
104.38176,112.408615
101.54871,84.74832
88.033394,70.95761
37.1274,39.345165
7.852753,9.6337805
4.658696,7.804059
6.212383,7.0085
