y_true,y_pred
221.24113,173.98073653176377
226.49129,202.62510652733727
210.12883,203.3670497899941
184.82791,186.89042633532233
98.33858,121.09504058663194
63.091595,78.98998634129387
55.099182,61.27211448439139
107.09472,45.8908021817326
13.010744,58.24647049645729
7.921282,8.593194881356167
5.562633,7.82581925429933
2.839975,5.4658303484892645
5.784493,6.6234286247929015
4.539411,5.815452823743246
4.122996,4.976446504944932
3.724765,4.42455232116698
5.778356,4.579372316244176
15.600524,14.539453964528642
35.98498,49.26369540889748
102.96361,71.00176695883046
151.21783,159.82561124895233
175.8846,167.14876653398895
169.88307,168.88452393188504
142.92021,167.77798737668653
180.78163,153.61276379757032
198.68158,178.07661617424196
177.82762,175.3456455868878
146.88507,151.38567995413248
63.432747,98.56619485035041
47.48245,49.40800307800972
28.385574,44.93695753265864
33.68771,26.958610212168566
17.206142,15.924384594742667
12.08317,6.673271147853461
12.366958,5.1517075871981834
13.239306,4.2076254096384735
4.740321,5.077778926348738
3.059459,4.829372056752766
3.350037,4.583420149195204
3.348468,4.893473158683859
2.894883,4.826407687802159
8.436723,7.118872037539319
7.471279,15.38805382883013
9.580215,14.59375067182676
16.446095,13.352276693511083
13.704961,17.474617553045924
11.922065,12.920682754335322
11.238963,13.147188731678469
15.004083,13.332060229463428
11.4959,16.313947622594217
10.050592,10.955409012692975
7.49982,7.320130525940929
10.290734,6.858951259490498
13.028013,7.3283274641244995
13.315962,9.926511389221293
5.994844,8.750388196062854
7.798623,6.883931091282406
3.191397,6.8930231941526365
3.225355,6.623536032152426
3.671777,6.652561299029563
12.735343,6.759570026059339
11.412316,14.136497908911329
10.74173,7.8450148986544495
8.298536,6.800724556024641
9.198862,6.778426933886962
15.154164,6.796449121820226
12.674455,14.16447404014279
20.031462,7.324976967942906
25.078976,18.033940958613613
32.532757,23.560202651374652
22.570335,41.51763908365866
27.21615,10.543487090354335
21.497572,20.02251044863918
29.330889,9.142572835885247
20.339466,18.606613361181182
18.342196,8.48771999547613
12.03273,7.8631598698335505
13.447794,6.728827722679734
6.449114,6.903331311197171
4.82505,6.433646468874402
3.186586,6.552793726730729
5.404934,6.51472352842113
4.670192,6.298702635575762
2.605529,6.524040360296749
3.654539,6.229164106042249
1.636531,6.208537784642425
1.76926,5.767802071599037
0.714696,6.275483653799559
0.916535,6.27148321810313
4.606194,6.601118352572544
5.807284,6.730156733486
23.251587,7.015660575583668
