y_true,y_pred
221.24113,179.8157
226.49129,205.4152
210.12883,205.45067
184.82791,192.53558
98.33858,123.64031
63.091595,80.06586
55.099182,64.16411
107.09472,46.613983
13.010744,60.533615
7.921282,9.030721
5.562633,8.033347
2.839975,6.1525483
5.784493,7.769675
4.539411,7.087856
4.122996,5.677771
3.724765,5.2832704
5.778356,5.3139234
15.600524,22.351696
35.98498,66.46844
102.96361,67.87936
151.21783,163.36703
175.8846,169.05693
169.88307,169.66112
142.92021,170.41963
180.78163,155.39644
198.68158,176.84431
177.82762,169.94298
146.88507,153.65808
63.432747,99.15143
47.48245,46.40168
28.385574,44.7112
33.68771,21.87168
17.206142,13.983768
12.08317,7.555011
12.366958,5.6708217
13.239306,4.7242184
4.740321,5.8410587
3.059459,5.79327
3.350037,5.255732
3.348468,5.95371
2.894883,6.0165057
8.436723,9.180374
7.471279,19.455902
9.580215,11.5543
16.446095,10.6383915
13.704961,18.768675
11.922065,11.390463
11.238963,12.136105
15.004083,11.52535
11.4959,17.451775
10.050592,10.031403
7.49982,7.3449874
10.290734,6.4815826
13.028013,7.2035375
13.315962,12.197214
5.994844,9.953145
7.798623,6.6539764
3.191397,6.623201
3.225355,6.3243093
3.671777,6.3378487
12.735343,6.556701
11.412316,20.352886
10.74173,8.28923
8.298536,6.385067
9.198862,6.412122
15.154164,6.211751
12.674455,20.05414
20.031462,7.0759296
25.078976,25.616724
32.532757,25.677341
22.570335,37.61205
27.21615,8.004068
21.497572,19.828028
29.330889,7.6002297
20.339466,18.658499
18.342196,7.712049
12.03273,7.2050138
13.447794,6.029795
6.449114,6.042867
4.82505,6.04162
3.186586,6.308991
5.404934,6.323768
4.670192,5.9571624
2.605529,6.4737234
3.654539,5.9085555
1.636531,5.771443
1.76926,5.282052
0.714696,5.9316716
0.916535,5.975241
4.606194,6.327201
5.807284,6.426897
23.251587,6.90879
17.91645,60.99625
21.713762,16.175488
16.25557,20.078924
11.503904,7.2654376
16.167912,8.525863
12.910089,13.205574
11.889833,7.0997744
11.205659,6.876204
7.5969,7.807544
16.40097,6.69707
14.079923,26.325193
22.579653,10.27926
20.549091,36.24753
12.445559,16.141102
9.81845,6.557623
7.008069,6.2200813
6.241188,5.9435067
1.343348,5.8957357
1.824557,5.509584
2.7019,6.3069735
1.060987,6.651453
0.982282,6.1490974
0.7118,7.0021014
4.204449,6.4629393
7.211273,8.224035
6.895871,12.800043
4.228671,6.506878
3.456844,6.194512
4.122576,5.925765
4.631527,6.17718
4.796996,6.7715964
3.162152,6.8960834
