y_true,y_pred
221.24113,169.13582958777977
226.49129,199.49156882592783
210.12883,208.52223164622117
184.82791,195.77484357792605
98.33858,128.81679874245845
63.091595,85.0733678004684
55.099182,66.49660968010454
107.09472,44.47729646429005
13.010744,66.20083332636646
7.921282,8.162594126143066
5.562633,8.588193688433348
2.839975,5.889176683964155
5.784493,6.155119236844253
4.539411,6.006397191814556
4.122996,4.912505877822171
3.724765,4.424841307648421
5.778356,5.12595963377197
15.600524,24.61065139973855
35.98498,36.955068899795286
102.96361,50.69466441969424
151.21783,169.5091104229447
175.8846,157.9146854927304
169.88307,162.68139046586379
142.92021,177.099177648998
180.78163,149.8781144648473
198.68158,172.8193052513155
177.82762,184.71883486710638
146.88507,160.7237846074976
63.432747,108.0273187622639
47.48245,54.31814498932411
28.385574,50.103888594853956
33.68771,26.680908547694198
17.206142,14.784184486722879
12.08317,6.788854664380866
12.366958,5.131079528098089
13.239306,4.6230901717594515
4.740321,5.569299868859864
3.059459,4.67062830671427
3.350037,4.381251796826754
3.348468,5.476404061828373
2.894883,5.143989504626259
8.436723,11.343865835790718
7.471279,32.676343734773305
9.580215,19.492149965664208
16.446095,13.433931680257645
13.704961,12.41752651821463
11.922065,12.235860726983034
11.238963,12.753298100356359
15.004083,13.070027791200737
11.4959,13.271105476614451
10.050592,10.450298330599194
7.49982,8.17339281041057
10.290734,6.5553021194866155
13.028013,7.220381623045209
13.315962,7.062663812892745
5.994844,16.449540085852945
7.798623,6.753110719715498
3.191397,7.095044870900573
3.225355,6.769595208588732
3.671777,6.773826359589504
12.735343,6.603306558615471
11.412316,6.563755685670973
10.74173,6.1277542509971985
8.298536,6.152511922421465
9.198862,6.417276595545652
15.154164,6.760482320593523
12.674455,6.864514069567188
20.031462,6.841852438670781
25.078976,7.668740471204268
32.532757,10.156791648165727
22.570335,76.59246756283676
27.21615,7.819095432380127
21.497572,10.229126844676431
29.330889,7.321010985489316
20.339466,10.628007941862858
18.342196,7.594331155081126
12.03273,7.37862459847845
13.447794,6.644843425055016
6.449114,7.748979062612323
4.82505,6.2518182121663495
3.186586,6.177250860720231
5.404934,6.007984942245545
4.670192,6.279507618078585
2.605529,6.285678602173017
3.654539,5.677313958884725
1.636531,6.3246144592632545
1.76926,5.835068391540149
0.714696,6.322437230313757
0.916535,6.379293439156584
4.606194,6.6008092778962775
5.807284,7.697059858125156
23.251587,6.461741884943724
17.91645,85.42984746093283
21.713762,7.323902045936337
16.25557,11.322505670061235
11.503904,7.279561220418366
16.167912,6.736786613565009
12.910089,7.733891244563808
11.889833,7.20878920253545
11.205659,6.984127591805858
7.5969,8.501981610823082
16.40097,7.027407364461298
14.079923,7.085855473306483
22.579653,7.067799061254586
