y_true,y_pred
221.24113,173.84021759033203
226.49129,202.55791473388672
210.12883,203.3168716430664
184.82791,186.75447845458984
98.33858,121.03374481201172
63.091595,78.96407699584961
55.099182,61.20246887207031
107.09472,45.87338638305664
13.010744,58.19139099121094
7.921282,8.582658290863037
5.562633,7.820821523666382
2.839975,5.4492926597595215
5.784493,6.595824480056763
4.539411,5.784810543060303
4.122996,4.959557056427002
3.724765,4.403872489929199
5.778356,4.56168270111084
15.600524,14.351317882537842
35.98498,48.84936714172363
102.96361,71.07696151733398
151.21783,159.74032592773438
175.8846,167.10281372070312
169.88307,168.8658218383789
142.92021,167.71437072753906
180.78163,153.53857310886147
198.68158,178.15945746285684
177.82762,175.76364782331484
146.88507,151.20337483989005
63.432747,98.51925228679781
47.48245,49.62730234156944
28.385574,44.953159604890736
33.68771,27.30809927268714
17.206142,16.12414835809878
12.08317,6.573151402559838
12.366958,5.093569912335048
13.239306,4.150624969362792
4.740321,4.995475268098672
3.059459,4.725547902465288
3.350037,4.51099850351361
3.348468,4.779227514086971
2.894883,4.697967255403151
8.436723,6.895187596499337
7.471279,14.937085587887307
9.580215,14.827415753648538
16.446095,13.513258171502473
13.704961,17.40480546745086
11.922065,13.013210277887865
11.238963,13.208084397759672
15.004083,13.413186026482048
11.4959,16.230286651666162
10.050592,11.022839282775115
7.49982,7.318473719029199
10.290734,6.882271385550833
13.028013,7.340376682316282
13.315962,9.690212620811673
5.994844,8.58624771897761
7.798623,6.902291694971572
3.191397,6.913320967702464
3.225355,6.6494375019157115
3.671777,6.684252965220061
12.735343,6.786258667923885
11.412316,13.368240070940201
10.74173,7.777482873191932
8.298536,6.860592372290353
9.198862,6.8303140562941325
15.154164,6.876918322982668
12.674455,13.341575176736956
20.031462,7.347444006587766
25.078976,17.191764342756088
32.532757,23.570815179543608
22.570335,41.37123350645855
27.21615,10.321256130599764
21.497572,20.016657885197347
29.330889,9.092741813056097
20.339466,18.606842846683286
18.342196,8.484662456789934
12.03273,7.864397686094218
13.447794,6.73076299013229
6.449114,6.907765866303875
4.82505,6.437250968943632
3.186586,6.5544798097420465
5.404934,6.515951294958828
4.670192,6.301010881404236
2.605529,6.524389449221233
3.654539,6.231543407751637
1.636531,6.211147999472902
1.76926,5.765422738990782
0.714696,6.2737098379473455
0.916535,6.269658330370483
4.606194,6.599147662441537
5.807284,6.726647939871792
23.251587,7.01381023205623
17.91645,49.13862278934847
21.713762,13.65348757510914
16.25557,16.578972192037885
11.503904,8.227519484711914
16.167912,8.668462998814224
12.910089,10.462297726335597
11.889833,7.7367133407261495
11.205659,7.464713084367496
7.5969,7.734227107601655
16.40097,7.072442802698452
14.079923,14.933107354386365
22.579653,8.543089720007368
20.549091,21.64665163132299
12.445559,12.264593467751117
9.81845,6.979255188957059
7.008069,6.7794336236314106
6.241188,6.616892108679868
1.343348,6.604941071473237
1.824557,6.257209869554271
2.7019,6.579805691644491
1.060987,6.803126478750834
0.982282,6.612611810935676
0.7118,6.9292077100667555
4.204449,6.684987364078016
7.211273,7.417864173628685
6.895871,9.813396845150478
