y_true,y_pred
221.24113,169.05987548828125
226.49129,199.44522094726562
210.12883,208.53651428222656
184.82791,195.62274932861328
98.33858,128.72554779052734
63.091595,85.08265686035156
55.099182,66.42792701721191
107.09472,44.491851806640625
13.010744,66.14138984680176
7.921282,8.149133920669556
5.562633,8.589457511901855
2.839975,5.869058132171631
5.784493,6.136902570724487
4.539411,5.97284460067749
4.122996,4.899763584136963
3.724765,4.398131966590881
5.778356,5.100843906402588
15.600524,24.20036244392395
35.98498,36.810150146484375
102.96361,50.84116554260254
151.21783,169.4215316772461
175.8846,157.94293212890625
169.88307,162.66451263427734
142.92021,177.0242156982422
180.78163,149.87016523325283
198.68158,173.13271319017164
177.82762,185.2707138667565
146.88507,160.4536458277367
63.432747,107.97316342929818
47.48245,54.67179323118955
28.385574,50.131800481191576
33.68771,27.117299058331493
17.206142,14.908154427621222
12.08317,6.669550284134817
12.366958,5.09209939893907
13.239306,4.586350470853679
4.740321,5.444256766655886
3.059459,4.591855708584802
3.350037,4.322185713918675
3.348468,5.288199706193815
2.894883,5.026439230911784
8.436723,10.70840602096366
7.471279,31.61135198082245
9.580215,19.758945628426076
16.446095,13.705560797853385
13.704961,12.744657139064568
11.922065,12.416588424624113
11.238963,12.858722506866398
15.004083,13.242667932346672
11.4959,13.45164188384541
10.050592,10.55974265588592
7.49982,8.236223294871243
10.290734,6.603848087756491
13.028013,7.184102526489499
13.315962,7.096743628184781
5.994844,16.111954608857072
7.798623,6.796842121317183
3.191397,7.34929237548365
3.225355,7.0160039578738695
3.671777,6.999573500647135
12.735343,6.67311626586959
11.412316,6.718447848805229
10.74173,6.330811651256113
8.298536,6.356720335972544
9.198862,6.570494062177705
15.154164,6.830665988298365
12.674455,7.003363429465284
20.031462,6.853405585229214
25.078976,7.736920107280707
32.532757,10.315343339787216
22.570335,77.15870899431347
27.21615,7.731635598092136
21.497572,10.157968293864522
29.330889,7.297927071142611
20.339466,10.616342984943323
18.342196,7.5976105236575
12.03273,7.3805242787298555
13.447794,6.649588525192267
6.449114,7.761568114493208
4.82505,6.257507368424499
3.186586,6.179590713867225
5.404934,6.01045954885357
4.670192,6.282462417842056
2.605529,6.288061865202384
3.654539,5.680358468684733
1.636531,6.326452215658208
1.76926,5.837171644384598
0.714696,6.323089615197165
0.916535,6.379546334139851
4.606194,6.600667941281358
5.807284,7.69694244226261
23.251587,6.461248334260764
17.91645,85.43988837677018
21.713762,7.368893927185754
16.25557,11.26253841734621
11.503904,7.339044511154389
16.167912,6.823419124047844
12.910089,7.749569007445779
11.889833,7.23985743251725
11.205659,7.017092221359474
7.5969,8.572287053468669
16.40097,7.050781997408457
14.079923,7.114327947761316
22.579653,7.0568156298420766
20.549091,8.51006435885614
12.445559,8.24663910863531
9.81845,6.75780423745435
7.008069,8.77800332495996
6.241188,7.239049239340127
1.343348,6.747234059966746
1.824557,6.372422315529999
2.7019,6.683395139554499
1.060987,7.808426942405471
0.982282,5.954451568543734
0.7118,6.838819763401159
4.204449,6.876157952168456
7.211273,6.667455439013366
6.895871,10.811802075288321
4.228671,9.819038236195018
3.456844,6.965949201542867
4.122576,6.626689967169553
4.631527,6.962782831258215
4.796996,7.789343520341753
3.162152,7.584530203692655
2.85144,7.189155963323008
1.91544,7.274183755734154
3.814097,7.346741998119494
4.95852,7.657932135097914
5.322897,11.269582766963715
5.30226,7.516980010127079
4.997259,7.214183293024066
3.29278,7.2840271579223606
2.987054,7.229100736800994
1.460822,7.121682064199696
1.566121,6.984972755157314
1.526226,7.067619340018796
1.681781,7.167550564208473
9.475216,6.85265481749141
55.283585,7.105900890721247
163.56616,125.57676554263517
196.97754,221.29903168266998
219.18726,200.65862694577137
188.51468,216.22056401693828
173.46086,197.29358145695198
205.60094,178.98664966436058
202.43489,202.5796658739874
219.94327,183.04600126650692
200.3104,180.8246639364045
130.8842,135.07033131516266
115.21863,100.35371749440748
107.57605,86.40087492730558
93.3799,71.91690490673876
65.32629,40.65280548214599
56.700787,15.386845637911154
40.546333,8.86371122063026
3.453611,8.190902599809128
5.998936,7.833902167990491
