y_true,y_pred
221.24113,170.15355
226.49129,199.99274
210.12883,193.35106
184.82791,178.05301
98.33858,120.44515
63.091595,81.77697
55.099182,55.976852
107.09472,38.51897
13.010744,38.366386
7.921282,9.265821
5.562633,7.6560297
2.839975,6.330707
5.784493,5.7127576
4.539411,4.532209
4.122996,4.273513
3.724765,4.1838155
5.778356,4.2319436
15.600524,7.612533
35.98498,33.426113
102.96361,59.98326
151.21783,152.20059
175.8846,176.9201
169.88307,176.65157
142.92021,169.127
180.78163,156.00934
198.68158,175.03914
177.82762,171.44315
146.88507,149.43973
63.432747,107.82212
47.48245,56.01136
28.385574,41.116943
33.68771,26.026005
17.206142,14.395307
12.08317,6.403342
12.366958,5.855668
13.239306,5.463653
4.740321,4.267056
3.059459,4.146766
3.350037,4.151198
3.348468,4.5578
2.894883,5.1934047
8.436723,6.859668
7.471279,13.283976
9.580215,20.561768
16.446095,19.045586
13.704961,16.839716
11.922065,15.824768
11.238963,15.696149
15.004083,15.667471
11.4959,12.363802
10.050592,9.875419
7.49982,8.796218
10.290734,8.549038
13.028013,8.597831
13.315962,8.556399
5.994844,8.543207
7.798623,8.497975
3.191397,8.474647
3.225355,8.498359
3.671777,8.485816
12.735343,8.438331
11.412316,8.446932
10.74173,8.396666
8.298536,8.413296
9.198862,8.412246
15.154164,8.401787
12.674455,8.529754
20.031462,8.490612
25.078976,8.751837
32.532757,9.416485
22.570335,26.334522
27.21615,9.219465
21.497572,10.576679
29.330889,9.113725
20.339466,11.236124
18.342196,9.24269
12.03273,9.373334
13.447794,8.832413
6.449114,8.798181
4.82505,8.679532
3.186586,8.617267
5.404934,8.488522
4.670192,8.404952
2.605529,8.508733
3.654539,8.496033
1.636531,8.513811
1.76926,8.354997
0.714696,8.506509
0.916535,8.358276
4.606194,8.405474
5.807284,8.318623
23.251587,8.446919
17.91645,10.190167
21.713762,8.759056
16.25557,8.929794
11.503904,8.604831
16.167912,8.75633
12.910089,8.715619
11.889833,8.850429
11.205659,8.644362
7.5969,8.592738
16.40097,8.597456
14.079923,8.5921135
22.579653,8.5860615
20.549091,8.759287
12.445559,8.694694
9.81845,8.587324
7.008069,8.534925
6.241188,8.791441
1.343348,8.649259
1.824557,8.540698
2.7019,8.504522
1.060987,8.46426
0.982282,8.536649
0.7118,8.5331545
4.204449,8.508095
7.211273,8.489042
6.895871,8.405979
4.228671,8.459112
3.456844,8.464614
4.122576,8.493503
4.631527,8.483873
4.796996,8.389929
3.162152,8.383965
2.85144,8.3837595
1.91544,8.419065
3.814097,8.482289
4.95852,8.442965
5.322897,8.417219
5.30226,8.396273
4.997259,8.391482
3.29278,8.4002285
2.987054,8.414768
1.460822,8.421255
1.566121,8.422642
1.526226,8.414264
1.681781,8.416059
9.475216,8.425351
55.283585,8.401528
163.56616,136.452
196.97754,203.26399
219.18726,210.32098
188.51468,203.96028
173.46086,194.95294
205.60094,185.44324
202.43489,197.52191
219.94327,184.91672
200.3104,180.89117
130.8842,122.89799
115.21863,98.10357
107.57605,79.55074
93.3799,65.50001
65.32629,31.326635
56.700787,11.175608
40.546333,8.502564
3.453611,7.5040307
5.998936,6.924086
2.392411,5.3752303
2.666666,4.5475736
2.386495,4.2488613
1.966235,5.206827
11.995869,6.995092
67.63628,33.95706
160.18723,142.20905
208.95546,199.80473
225.95413,209.6985
213.77806,200.49236
220.45467,207.08418
227.85486,215.19565
236.82198,214.31625
237.46724,210.28563
220.70613,197.892
167.35382,140.17917
146.533,117.85176
142.48557,99.89141
85.56282,86.5213
40.386215,39.500717
17.5462,12.296226
7.558416,9.743897
6.785137,8.2689085
5.3666,7.521517
5.267684,6.043106
4.232163,5.1113915
2.710056,4.7566133
5.853996,5.682134
16.738062,8.8678
80.015144,43.193745
186.78268,164.1272
235.56638,227.126
233.47101,238.57042
222.49294,217.09573
232.233,225.03761
239.57823,230.75276
