y_true,y_pred
221.24113,180.67935
226.49129,212.7555
210.12883,213.45831
184.82791,193.39935
98.33858,125.00413
63.091595,83.99738
55.099182,51.759823
107.09472,33.944622
13.010744,54.242355
7.921282,7.934649
5.562633,7.3748126
2.839975,5.493126
5.784493,6.614649
4.539411,4.6086674
4.122996,4.355958
3.724765,4.124063
5.778356,5.0306215
15.600524,8.408975
35.98498,49.221645
102.96361,62.265553
151.21783,164.90445
175.8846,167.55579
169.88307,167.50813
142.92021,172.59514
180.78163,153.6004
198.68158,179.70366
177.82762,176.96393
146.88507,148.94281
63.432747,99.99495
47.48245,50.94305
28.385574,37.49575
33.68771,19.196194
17.206142,9.699464
12.08317,6.0328965
12.366958,4.857055
13.239306,4.2480226
4.740321,4.4143634
3.059459,3.6529434
3.350037,3.2828374
3.348468,4.2299237
2.894883,4.7287397
8.436723,5.9620805
7.471279,11.888666
9.580215,7.2951655
16.446095,7.81161
13.704961,18.94706
11.922065,9.387306
11.238963,9.537829
15.004083,9.031037
11.4959,20.709148
10.050592,9.344056
7.49982,6.0892015
10.290734,5.5533795
13.028013,6.734595
13.315962,10.295747
5.994844,7.9155955
7.798623,5.629791
3.191397,5.705558
3.225355,5.314362
3.671777,5.5650797
12.735343,5.7341504
11.412316,24.079912
10.74173,7.4213595
8.298536,6.024052
9.198862,6.1243954
15.154164,6.146007
12.674455,16.724255
20.031462,6.268289
25.078976,25.136341
32.532757,32.698658
22.570335,40.49394
27.21615,7.6499634
21.497572,17.861704
29.330889,7.6691422
20.339466,18.38703
18.342196,6.102854
12.03273,5.8750644
13.447794,4.2920494
6.449114,5.128673
4.82505,5.016287
3.186586,5.0327516
5.404934,5.3441033
4.670192,4.9706097
2.605529,5.523014
3.654539,4.784386
1.636531,5.0409856
1.76926,4.4215264
0.714696,5.384206
0.916535,5.156679
4.606194,5.715162
5.807284,5.888845
23.251587,6.456536
17.91645,65.62146
21.713762,15.624773
16.25557,18.454304
11.503904,7.4226146
16.167912,10.462714
12.910089,10.409621
11.889833,6.297648
11.205659,5.94775
7.5969,6.6047583
16.40097,5.4127965
14.079923,26.685822
22.579653,10.043073
20.549091,33.45444
12.445559,14.991738
9.81845,6.0497894
7.008069,5.4950833
6.241188,5.143461
1.343348,5.4456773
1.824557,4.4530444
2.7019,5.143746
1.060987,5.5361996
0.982282,5.0013657
0.7118,5.525142
4.204449,5.7159915
7.211273,6.3118787
6.895871,8.791992
4.228671,6.2494082
3.456844,5.8089337
4.122576,5.193478
4.631527,5.998911
4.796996,6.2224264
3.162152,6.2451243
2.85144,5.8949223
1.91544,5.8635783
3.814097,6.402986
4.95852,6.6948385
5.322897,6.974275
5.30226,6.567028
4.997259,6.4509034
3.29278,6.32404
2.987054,5.94517
1.460822,5.7668157
1.566121,5.874112
1.526226,6.006231
1.681781,6.089308
9.475216,6.0645814
55.283585,26.453228
163.56616,155.52988
196.97754,226.89748
219.18726,216.96136
188.51468,216.19464
173.46086,200.5957
205.60094,193.1427
202.43489,204.2664
219.94327,187.73677
200.3104,190.38889
130.8842,137.48152
115.21863,106.739944
107.57605,91.31134
93.3799,67.821045
65.32629,34.505207
56.700787,13.001441
40.546333,8.301151
3.453611,7.6161222
5.998936,6.964382
2.392411,4.795498
2.666666,3.8364995
2.386495,4.025767
1.966235,5.5538163
11.995869,6.0111365
67.63628,35.63429
160.18723,148.40784
208.95546,205.09883
225.95413,205.22372
213.77806,194.9112
220.45467,204.38367
227.85486,211.70113
236.82198,210.51538
237.46724,205.44595
220.70613,195.32227
167.35382,149.23398
146.533,126.68251
142.48557,108.54293
85.56282,87.51758
40.386215,41.452305
17.5462,11.284585
7.558416,8.690677
6.785137,8.837563
5.3666,6.906196
5.267684,5.6006994
4.232163,4.4046288
2.710056,4.884964
5.853996,5.7458186
16.738062,12.78618
80.015144,72.4793
186.78268,181.19281
