y_true,y_pred
221.24113,173.63576
226.49129,205.19681
210.12883,214.53143
184.82791,202.26796
98.33858,131.17024
63.091595,89.94381
55.099182,56.33079
107.09472,39.53275
13.010744,45.373203
7.921282,8.436219
5.562633,7.1528425
2.839975,6.009142
5.784493,6.3309956
4.539411,4.242759
4.122996,4.533493
3.724765,4.522748
5.778356,4.9147105
15.600524,8.6511965
35.98498,51.03833
102.96361,53.147015
151.21783,164.30327
175.8846,161.37971
169.88307,161.70059
142.92021,179.87125
180.78163,157.40154
198.68158,176.24876
177.82762,179.63753
146.88507,167.20872
63.432747,111.677666
47.48245,60.024464
28.385574,47.02404
33.68771,25.694841
17.206142,10.892912
12.08317,6.1669784
12.366958,5.6339655
13.239306,4.962322
4.740321,5.1051245
3.059459,3.3623624
3.350037,3.5185747
3.348468,4.3573737
2.894883,4.5681562
8.436723,5.99247
7.471279,19.727165
9.580215,17.721922
16.446095,16.264717
13.704961,21.796373
11.922065,14.341478
11.238963,14.919661
15.004083,15.677927
11.4959,20.447035
10.050592,9.937467
7.49982,8.205826
10.290734,8.034611
13.028013,7.715877
13.315962,7.760159
5.994844,8.242726
7.798623,7.717484
3.191397,7.7438316
3.225355,7.783262
3.671777,7.8371034
12.735343,7.7762547
11.412316,10.800643
10.74173,7.843004
8.298536,7.6816363
9.198862,7.896704
15.154164,7.7476063
12.674455,11.179176
20.031462,7.882089
25.078976,19.869997
32.532757,54.320995
22.570335,79.46928
27.21615,7.518116
21.497572,8.5492
29.330889,7.6836586
20.339466,8.01618
18.342196,7.561277
12.03273,7.2711143
13.447794,7.023182
6.449114,6.9085636
4.82505,7.0478888
3.186586,7.146653
5.404934,7.062538
4.670192,7.181259
2.605529,7.4364395
3.654539,7.422242
1.636531,7.533505
1.76926,7.6273
0.714696,7.9322824
0.916535,7.72668
4.606194,8.053356
5.807284,8.151297
23.251587,7.862219
17.91645,68.89845
21.713762,8.065774
16.25557,17.541962
11.503904,8.211662
16.167912,8.112495
12.910089,8.228853
11.889833,8.237471
11.205659,8.053962
7.5969,7.584814
16.40097,7.793185
14.079923,10.180049
22.579653,7.496582
20.549091,26.722977
12.445559,20.576426
9.81845,7.461033
7.008069,7.5093684
6.241188,6.8777328
1.343348,7.8652897
1.824557,7.843832
2.7019,7.8484244
1.060987,7.901112
0.982282,7.77617
0.7118,7.9462337
4.204449,8.092062
7.211273,7.7367926
6.895871,8.249612
4.228671,8.333312
3.456844,8.278167
4.122576,8.180283
4.631527,8.237694
4.796996,8.360829
3.162152,8.514928
2.85144,8.450317
1.91544,8.419087
3.814097,8.559353
4.95852,8.555567
5.322897,8.569637
5.30226,8.552359
4.997259,8.565792
3.29278,8.533299
2.987054,8.5171585
1.460822,8.481506
1.566121,8.362331
1.526226,8.4922695
1.681781,8.501865
9.475216,8.237912
55.283585,8.2687845
163.56616,136.31448
196.97754,219.68137
219.18726,202.36882
188.51468,213.54402
173.46086,204.35692
205.60094,186.95761
202.43489,210.21967
219.94327,188.70882
200.3104,190.86722
130.8842,138.97235
115.21863,100.797325
107.57605,83.81944
93.3799,67.54306
65.32629,35.153034
56.700787,11.085299
40.546333,7.148596
3.453611,7.413128
5.998936,6.6826625
2.392411,5.070911
2.666666,5.124711
2.386495,4.3486533
1.966235,5.8880553
11.995869,8.948561
67.63628,36.865524
160.18723,143.20065
208.95546,189.68266
225.95413,198.68237
213.77806,196.01413
220.45467,206.99747
227.85486,217.71536
236.82198,219.12517
237.46724,221.5269
220.70613,209.81262
167.35382,152.63211
146.533,128.4408
142.48557,108.96152
85.56282,99.53154
40.386215,50.37301
17.5462,12.741632
7.558416,9.230705
6.785137,7.93431
