y_true,y_pred
221.24113,160.41539
226.49129,198.59334
210.12883,198.21202
184.82791,181.75359
98.33858,145.3453
63.091595,95.97607
55.099182,55.12919
107.09472,36.597874
13.010744,57.58104
7.921282,8.745944
5.562633,8.336815
2.839975,7.841119
5.784493,8.379866
4.539411,6.783199
4.122996,5.038817
3.724765,5.8374557
5.778356,7.3109016
15.600524,13.28311
35.98498,57.91792
102.96361,38.733517
151.21783,177.46468
175.8846,144.3918
169.88307,177.50093
142.92021,183.16008
180.78163,142.88232
198.68158,163.59465
177.82762,195.26877
146.88507,145.9706
63.432747,122.78711
47.48245,52.46545
28.385574,48.43767
33.68771,21.952572
17.206142,11.001647
12.08317,6.721162
12.366958,5.486842
13.239306,5.8992066
4.740321,6.1260757
3.059459,5.1351137
3.350037,5.0495033
3.348468,8.294545
2.894883,9.434724
8.436723,10.950843
7.471279,29.528454
9.580215,31.476698
16.446095,20.291513
13.704961,30.9638
11.922065,15.239442
11.238963,16.396051
15.004083,15.302734
11.4959,11.746917
10.050592,9.071498
7.49982,7.2315755
10.290734,7.331674
13.028013,7.385871
13.315962,7.5206976
5.994844,10.848853
7.798623,7.760844
3.191397,7.779109
3.225355,7.97249
3.671777,7.8886456
12.735343,7.932686
11.412316,17.184315
10.74173,7.7700806
8.298536,7.623987
9.198862,7.619666
15.154164,7.3304434
12.674455,17.747396
20.031462,7.8348145
25.078976,7.547904
32.532757,8.17866
22.570335,61.22141
27.21615,8.381688
21.497572,8.350926
29.330889,7.308414
20.339466,7.4258814
18.342196,7.893868
12.03273,7.2159276
13.447794,7.4778223
6.449114,6.6774554
4.82505,7.42883
3.186586,7.558322
5.404934,7.1440015
4.670192,8.169638
2.605529,8.051949
3.654539,7.0250826
1.636531,8.097247
1.76926,8.0046215
0.714696,7.9744205
0.916535,7.960353
4.606194,7.37755
5.807284,7.5264883
23.251587,8.069786
17.91645,56.081768
21.713762,8.5037155
16.25557,7.8786697
11.503904,8.124559
16.167912,7.598829
12.910089,7.8743634
11.889833,7.7365785
11.205659,8.07915
7.5969,7.7479258
16.40097,8.096867
14.079923,19.68072
22.579653,7.465128
20.549091,32.744118
12.445559,7.3248687
9.81845,7.256467
7.008069,7.433654
6.241188,7.1124744
1.343348,7.4237022
1.824557,7.351961
2.7019,7.565006
1.060987,8.611392
0.982282,8.293564
0.7118,8.17994
4.204449,8.673697
7.211273,8.087817
6.895871,9.423276
4.228671,9.234812
3.456844,8.357425
4.122576,7.9119587
4.631527,8.922912
4.796996,9.063967
3.162152,9.319999
2.85144,8.938384
1.91544,8.98327
3.814097,9.040993
4.95852,9.240384
5.322897,9.134494
5.30226,9.152708
4.997259,9.072229
3.29278,9.2670965
2.987054,9.034435
1.460822,8.843673
1.566121,8.867508
1.526226,9.201669
1.681781,9.0884695
9.475216,8.560191
55.283585,8.482306
163.56616,68.234795
196.97754,230.05338
219.18726,192.1946
188.51468,228.07677
173.46086,222.13239
205.60094,184.87718
202.43489,196.08879
219.94327,186.31386
200.3104,176.87737
130.8842,131.13167
115.21863,98.25689
107.57605,80.80948
93.3799,66.12763
65.32629,32.720158
56.700787,11.461589
40.546333,7.579256
3.453611,9.521594
5.998936,7.256661
2.392411,6.2798777
2.666666,6.4958725
2.386495,7.3620205
1.966235,8.209139
11.995869,9.561
67.63628,27.21995
160.18723,118.03509
208.95546,184.88461
225.95413,191.04382
213.77806,197.82106
220.45467,205.03595
227.85486,216.01059
236.82198,215.7443
237.46724,216.0551
220.70613,197.42291
167.35382,153.0814
146.533,121.47124
142.48557,106.40199
85.56282,90.54338
40.386215,43.041035
17.5462,15.586317
7.558416,12.264198
6.785137,11.311557
5.3666,8.33174
5.267684,7.266489
4.232163,6.3885565
2.710056,7.0938015
5.853996,8.949481
16.738062,13.994211
80.015144,40.547184
186.78268,143.46227
235.56638,218.3263
233.47101,249.6398
222.49294,219.26566
232.233,227.802
239.57823,236.19917
237.13527,231.54916
239.84508,225.18855
216.99559,201.78432
148.74028,150.8466
111.46867,133.67805
82.95691,91.829506
69.45442,60.627293
33.905422,26.56567
9.39575,11.091923
9.888463,8.856064
6.228018,9.571441
5.008592,8.56802
3.980971,6.917058
3.752441,6.8507338
4.598343,6.88531
3.039955,13.147115
