y_true,y_pred
221.24113,170.20422
226.49129,208.59155
210.12883,205.89917
184.82791,194.58324
98.33858,127.18997
63.091595,83.14164
55.099182,52.932323
107.09472,37.77941
13.010744,43.945103
7.921282,9.045659
5.562633,7.805973
2.839975,7.088383
5.784493,7.243543
4.539411,5.9661255
4.122996,5.9763045
3.724765,6.475071
5.778356,7.169263
15.600524,12.972407
35.98498,27.285122
102.96361,49.90347
151.21783,151.80151
175.8846,161.82036
169.88307,158.48271
142.92021,160.73544
180.78163,150.54283
198.68158,174.558
177.82762,178.3955
146.88507,156.77806
63.432747,99.68533
47.48245,50.94324
28.385574,36.039173
33.68771,22.465736
17.206142,12.505422
12.08317,7.461589
12.366958,6.4581385
13.239306,5.6611924
4.740321,5.502563
3.059459,5.367695
3.350037,6.1783442
3.348468,7.2419157
2.894883,7.075556
8.436723,9.720138
7.471279,16.1822
9.580215,21.063288
16.446095,19.40949
13.704961,16.265247
11.922065,15.266562
11.238963,16.454699
15.004083,15.366649
11.4959,11.581277
10.050592,9.106212
7.49982,8.378566
10.290734,8.3810625
13.028013,8.560536
13.315962,8.588104
5.994844,8.601406
7.798623,8.724975
3.191397,8.7085905
3.225355,8.78354
3.671777,8.711143
12.735343,8.83781
11.412316,8.719491
10.74173,8.865815
8.298536,8.686223
9.198862,8.839602
15.154164,8.808266
12.674455,8.838483
20.031462,8.619271
25.078976,8.67529
32.532757,8.868199
22.570335,9.771443
27.21615,8.586827
21.497572,8.913862
29.330889,8.761419
20.339466,9.1618185
18.342196,8.209111
12.03273,8.007625
13.447794,8.056136
6.449114,7.8942375
4.82505,8.01496
3.186586,7.9435215
5.404934,8.264312
4.670192,8.144461
2.605529,8.364186
3.654539,8.343726
1.636531,8.492377
1.76926,8.425685
0.714696,8.549682
0.916535,8.555156
4.606194,8.710636
5.807284,8.736729
23.251587,8.871255
17.91645,9.580207
21.713762,9.137301
16.25557,8.894645
11.503904,8.9359865
16.167912,9.144063
12.910089,8.944802
11.889833,8.618255
11.205659,8.650266
7.5969,8.592832
16.40097,8.714604
14.079923,8.654595
22.579653,8.6765585
20.549091,8.702446
12.445559,8.672951
9.81845,8.508681
7.008069,8.519437
6.241188,8.368306
1.343348,8.45077
1.824557,8.378968
2.7019,8.456193
1.060987,8.598388
0.982282,8.611746
0.7118,8.682466
4.204449,8.776995
7.211273,8.854215
6.895871,8.961343
4.228671,8.893725
3.456844,8.969458
4.122576,8.986325
4.631527,9.056251
4.796996,9.060907
3.162152,9.049904
2.85144,9.07647
1.91544,9.145196
3.814097,9.227717
4.95852,9.243825
5.322897,9.306106
5.30226,9.316623
4.997259,9.348773
3.29278,9.35394
2.987054,9.355792
1.460822,9.303227
1.566121,9.3126335
1.526226,9.317447
1.681781,9.3588915
9.475216,9.362067
55.283585,9.379937
163.56616,103.60649
196.97754,216.9865
219.18726,210.75945
188.51468,214.3711
173.46086,200.84404
205.60094,194.48698
202.43489,206.92775
219.94327,195.73239
200.3104,185.59035
130.8842,129.27028
115.21863,98.866356
107.57605,80.550995
93.3799,65.63404
65.32629,35.402454
56.700787,12.262193
40.546333,7.2583456
3.453611,7.2745748
5.998936,6.5546293
2.392411,5.9793553
2.666666,6.4754233
2.386495,6.2078743
1.966235,7.439179
11.995869,11.69304
67.63628,30.614347
160.18723,136.49054
208.95546,202.7047
225.95413,197.65921
213.77806,199.69766
220.45467,212.40761
227.85486,223.66031
236.82198,221.95999
237.46724,221.57446
220.70613,203.40375
167.35382,150.74556
146.533,122.05754
142.48557,105.73356
85.56282,91.36321
40.386215,45.112038
17.5462,15.864747
7.558416,10.030102
6.785137,9.44563
5.3666,7.822583
5.267684,6.788127
4.232163,6.2869253
2.710056,6.557151
5.853996,8.353351
16.738062,14.762281
80.015144,40.19976
186.78268,162.29256
235.56638,234.32368
233.47101,229.17973
222.49294,219.77893
232.233,233.57796
239.57823,244.4492
237.13527,239.84486
239.84508,231.79845
216.99559,208.41522
148.74028,150.70439
111.46867,118.0377
82.95691,91.04143
69.45442,60.4775
33.905422,27.36722
9.39575,10.700982
9.888463,8.566895
6.228018,8.693669
5.008592,8.313198
3.980971,6.706204
3.752441,6.338847
4.598343,7.383336
3.039955,9.865424
15.639031,23.228567
67.37592,45.25421
165.3733,148.38387
208.16933,214.2697
228.04756,204.75005
221.37262,209.78535
240.86562,225.91823
242.58376,246.93149
245.17104,240.53687
245.2874,237.25209
224.82741,214.64624
132.0745,156.80655
110.2492,112.422226
102.82318,90.391304
77.9182,70.26383
29.40124,34.467842
9.15161,10.438521
8.336306,8.846381
8.209329,9.005782
8.737482,8.390183
7.317404,6.518088
5.243218,6.066311
3.793148,6.8845663
5.216159,9.140546
